country,date,value
Italy,26/05/2022,0.347156
Italy,26/05/2022,0.30991
Italy,26/05/2022,0.0277953
Italy,26/05/2022,0.0077595
Italy,26/05/2022,0.0689177
Italy,26/05/2022,0.197374
Italy,27/05/2022,0.358005
Italy,27/05/2022,0.307425
Italy,27/05/2022,0.0279048
Italy,27/05/2022,0.00818073
Italy,27/05/2022,0.0667784
Italy,27/05/2022,0.203543
Italy,28/05/2022,0.254913
Italy,28/05/2022,0.267289
Italy,28/05/2022,0.0290086
Italy,28/05/2022,0.00724484
Italy,28/05/2022,0.0713601
Italy,28/05/2022,0.14493
Italy,29/05/2022,0.170384
Italy,29/05/2022,0.212246
Italy,29/05/2022,0.0280181
Italy,29/05/2022,0.00794124
Italy,29/05/2022,0.103354
Italy,29/05/2022,0.0968713
Italy,30/05/2022,0.308141
Italy,30/05/2022,0.297444
Italy,30/05/2022,0.0296334
Italy,30/05/2022,0.00773866
Italy,30/05/2022,0.093663
Italy,30/05/2022,0.175193
Italy,31/05/2022,0.347493
Italy,31/05/2022,0.302614
Italy,31/05/2022,0.0265122
Italy,31/05/2022,0.00758742
Italy,31/05/2022,0.0760315
Italy,31/05/2022,0.197566
Italy,01/06/2022,0.247678
Italy,01/06/2022,0.340379
Italy,01/06/2022,0.0279096
Italy,01/06/2022,0.00772009
Italy,01/06/2022,0.0797412
Italy,01/06/2022,0.187821
Italy,02/06/2022,0.185475
Italy,02/06/2022,0.258792
Italy,02/06/2022,0.0277715
Italy,02/06/2022,0.00739993
Italy,02/06/2022,0.0759951
Italy,02/06/2022,0.140651
Italy,03/06/2022,0.238113
Italy,03/06/2022,0.296129
Italy,03/06/2022,0.0295496
Italy,03/06/2022,0.00762391
Italy,03/06/2022,0.0783564
Italy,03/06/2022,0.180568
Italy,04/06/2022,0.190955
Italy,04/06/2022,0.262722
Italy,04/06/2022,0.0300392
Italy,04/06/2022,0.00757682
Italy,04/06/2022,0.0742538
Italy,04/06/2022,0.144806
Italy,05/06/2022,0.170285
Italy,05/06/2022,0.242409
Italy,05/06/2022,0.0300572
Italy,05/06/2022,0.00802632
Italy,05/06/2022,0.0753424
Italy,05/06/2022,0.129132
Italy,06/06/2022,0.264412
Italy,06/06/2022,0.325717
Italy,06/06/2022,0.0317331
Italy,06/06/2022,0.00793318
Italy,06/06/2022,0.0755492
Italy,06/06/2022,0.200511
Italy,07/06/2022,0.283465
Italy,07/06/2022,0.331479
Italy,07/06/2022,0.0294256
Italy,07/06/2022,0.0076482
Italy,07/06/2022,0.0789405
Italy,07/06/2022,0.21496
Italy,08/06/2022,0.277511
Italy,08/06/2022,0.330337
Italy,08/06/2022,0.0246656
Italy,08/06/2022,0.00591837
Italy,08/06/2022,0.0807957
Italy,08/06/2022,0.210444
Italy,09/06/2022,0.261666
Italy,09/06/2022,0.330113
Italy,09/06/2022,0.0307916
Italy,09/06/2022,0.00789085
Italy,09/06/2022,0.0825136
Italy,09/06/2022,0.198428
Italy,10/06/2022,0.215745
Italy,10/06/2022,0.331579
Italy,10/06/2022,0.0314538
Italy,10/06/2022,0.00798704
Italy,10/06/2022,0.0795365
Italy,10/06/2022,0.163605
Italy,11/06/2022,0.131392
Italy,11/06/2022,0.281767
Italy,11/06/2022,0.0320716
Italy,11/06/2022,0.00757774
Italy,11/06/2022,0.0756185
Italy,11/06/2022,0.0996385
Italy,12/06/2022,0.108312
Italy,12/06/2022,0.22019
Italy,12/06/2022,0.0309292
Italy,12/06/2022,0.00806071
Italy,12/06/2022,0.0743559
Italy,12/06/2022,0.0821363
Italy,13/06/2022,0.243396
Italy,13/06/2022,0.311949
Italy,13/06/2022,0.0312768
Italy,13/06/2022,0.00783577
Italy,13/06/2022,0.0753769
Italy,13/06/2022,0.184574
Italy,14/06/2022,0.286997
Italy,14/06/2022,0.320336
Italy,14/06/2022,0.0305554
Italy,14/06/2022,0.00785153
Italy,14/06/2022,0.0752841
Italy,14/06/2022,0.217638
Italy,15/06/2022,0.296424
Italy,15/06/2022,0.324384
Italy,15/06/2022,0.0289609
Italy,15/06/2022,0.0080286
Italy,15/06/2022,0.0746208
Italy,15/06/2022,0.224787
Italy,16/06/2022,0.304216
Italy,16/06/2022,0.325525
Italy,16/06/2022,0.029777
Italy,16/06/2022,0.0078132
Italy,16/06/2022,0.0740177
Italy,16/06/2022,0.230696
Italy,17/06/2022,0.306626
Italy,17/06/2022,0.323227
Italy,17/06/2022,0.0310641
Italy,17/06/2022,0.00820581
Italy,17/06/2022,0.0735792
Italy,17/06/2022,0.232523
Italy,18/06/2022,0.213184
Italy,18/06/2022,0.284204
Italy,18/06/2022,0.0312698
Italy,18/06/2022,0.00787729
Italy,18/06/2022,0.0732675
Italy,18/06/2022,0.161664
Italy,19/06/2022,0.200953
Italy,19/06/2022,0.205853
Italy,19/06/2022,0.030303
Italy,19/06/2022,0.00836812
Italy,19/06/2022,0.0729713
Italy,19/06/2022,0.152388
Italy,20/06/2022,0.309998
Italy,20/06/2022,0.307411
Italy,20/06/2022,0.0325614
Italy,20/06/2022,0.00789352
Italy,20/06/2022,0.073092
Italy,20/06/2022,0.23508
Italy,21/06/2022,0.319262
Italy,21/06/2022,0.313113
Italy,21/06/2022,0.0310396
Italy,21/06/2022,0.00763779
Italy,21/06/2022,0.073565
Italy,21/06/2022,0.242106
Italy,22/06/2022,0.339494
Italy,22/06/2022,0.321017
Italy,22/06/2022,0.0297331
Italy,22/06/2022,0.00793824
Italy,22/06/2022,0.0755266
Italy,22/06/2022,0.257448
Italy,23/06/2022,0.340307
Italy,23/06/2022,0.314997
Italy,23/06/2022,0.0302496
Italy,23/06/2022,0.00822297
Italy,23/06/2022,0.074746
Italy,23/06/2022,0.258065
Italy,24/06/2022,0.30409
Italy,24/06/2022,0.313725
Italy,24/06/2022,0.030097
Italy,24/06/2022,0.00804199
Italy,24/06/2022,0.0767191
Italy,24/06/2022,0.2306
Italy,25/06/2022,0.220049
Italy,25/06/2022,0.260016
Italy,25/06/2022,0.0311601
Italy,25/06/2022,0.00760768
Italy,25/06/2022,0.0756996
Italy,25/06/2022,0.16687
Italy,26/06/2022,0.19379
Italy,26/06/2022,0.178809
Italy,26/06/2022,0.0314338
Italy,26/06/2022,0.00849708
Italy,26/06/2022,0.0741003
Italy,26/06/2022,0.146956
Italy,27/06/2022,0.330159
Italy,27/06/2022,0.302865
Italy,27/06/2022,0.0323189
Italy,27/06/2022,0.00805545
Italy,27/06/2022,0.0732509
Italy,27/06/2022,0.250369
Italy,28/06/2022,0.356203
Italy,28/06/2022,0.312643
Italy,28/06/2022,0.0320048
Italy,28/06/2022,0.00764387
Italy,28/06/2022,0.075375
Italy,28/06/2022,0.270119
Italy,29/06/2022,0.344841
Italy,29/06/2022,0.304152
Italy,29/06/2022,0.0301934
Italy,29/06/2022,0.00793362
Italy,29/06/2022,0.0744365
Italy,29/06/2022,0.261503
Italy,30/06/2022,0.336102
Italy,30/06/2022,0.31401
Italy,30/06/2022,0.0309976
Italy,30/06/2022,0.00775899
Italy,30/06/2022,0.0739426
Italy,30/06/2022,0.254876
Italy,01/07/2022,0.271984
Italy,01/07/2022,0.349288
Italy,01/07/2022,0.0312543
Italy,01/07/2022,0.00793091
Italy,01/07/2022,0.0715766
Italy,01/07/2022,0.241325
Italy,02/07/2022,0.191303
Italy,02/07/2022,0.279489
Italy,02/07/2022,0.0321231
Italy,02/07/2022,0.00786155
Italy,02/07/2022,0.0705781
Italy,02/07/2022,0.169738
Italy,03/07/2022,0.198136
Italy,03/07/2022,0.182074
Italy,03/07/2022,0.0314669
Italy,03/07/2022,0.00856511
Italy,03/07/2022,0.0695623
Italy,03/07/2022,0.175801
Italy,04/07/2022,0.2862
Italy,04/07/2022,0.334056
Italy,04/07/2022,0.0338015
Italy,04/07/2022,0.00808581
Italy,04/07/2022,0.0708609
Italy,04/07/2022,0.253938
Italy,05/07/2022,0.270074
Italy,05/07/2022,0.339002
Italy,05/07/2022,0.0322104
Italy,05/07/2022,0.00797775
Italy,05/07/2022,0.070778
Italy,05/07/2022,0.23963
Italy,06/07/2022,0.268342
Italy,06/07/2022,0.340703
Italy,06/07/2022,0.0311495
Italy,06/07/2022,0.00835557
Italy,06/07/2022,0.0708894
Italy,06/07/2022,0.238093
Italy,07/07/2022,0.284601
Italy,07/07/2022,0.340066
Italy,07/07/2022,0.0315414
Italy,07/07/2022,0.00791968
Italy,07/07/2022,0.0721517
Italy,07/07/2022,0.25252
Italy,08/07/2022,0.201306
Italy,08/07/2022,0.33969
Italy,08/07/2022,0.032467
Italy,08/07/2022,0.00850335
Italy,08/07/2022,0.0722762
Italy,08/07/2022,0.178614
Italy,09/07/2022,0.126434
Italy,09/07/2022,0.286341
Italy,09/07/2022,0.0329798
Italy,09/07/2022,0.00799995
Italy,09/07/2022,0.0720202
Italy,09/07/2022,0.112182
Italy,10/07/2022,0.126687
Italy,10/07/2022,0.1959
Italy,10/07/2022,0.031287
Italy,10/07/2022,0.00874483
Italy,10/07/2022,0.0716322
Italy,10/07/2022,0.112407
Italy,11/07/2022,0.239692
Italy,11/07/2022,0.333603
Italy,11/07/2022,0.0343586
Italy,11/07/2022,0.00820124
Italy,11/07/2022,0.0715067
Italy,11/07/2022,0.212673
Italy,12/07/2022,0.270684
Italy,12/07/2022,0.338057
Italy,12/07/2022,0.0313169
Italy,12/07/2022,0.00808587
Italy,12/07/2022,0.0710218
Italy,12/07/2022,0.240171
Italy,13/07/2022,0.255887
Italy,13/07/2022,0.339425
Italy,13/07/2022,0.0304632
Italy,13/07/2022,0.0082795
Italy,13/07/2022,0.0701692
Italy,13/07/2022,0.227042
Italy,14/07/2022,0.267253
Italy,14/07/2022,0.34154
Italy,14/07/2022,0.0323946
Italy,14/07/2022,0.00810769
Italy,14/07/2022,0.0696688
Italy,14/07/2022,0.237127
Italy,15/07/2022,0.264083
Italy,15/07/2022,0.339482
Italy,15/07/2022,0.0318143
Italy,15/07/2022,0.00838467
Italy,15/07/2022,0.0698654
Italy,15/07/2022,0.234314
Italy,16/07/2022,0.216802
Italy,16/07/2022,0.290526
Italy,16/07/2022,0.0332562
Italy,16/07/2022,0.00807913
Italy,16/07/2022,0.06983
Italy,16/07/2022,0.192363
Italy,17/07/2022,0.196946
Italy,17/07/2022,0.18705
Italy,17/07/2022,0.0290504
Italy,17/07/2022,0.00672984
Italy,17/07/2022,0.0698789
Italy,17/07/2022,0.174745
Italy,18/07/2022,0.291918
Italy,18/07/2022,0.326646
Italy,18/07/2022,0.0336933
Italy,18/07/2022,0.00826396
Italy,18/07/2022,0.0695819
Italy,18/07/2022,0.259012
Italy,19/07/2022,0.313196
Italy,19/07/2022,0.333061
Italy,19/07/2022,0.0310626
Italy,19/07/2022,0.00817588
Italy,19/07/2022,0.0694722
Italy,19/07/2022,0.277891
Italy,20/07/2022,0.321837
Italy,20/07/2022,0.33404
Italy,20/07/2022,0.0306838
Italy,20/07/2022,0.00842832
Italy,20/07/2022,0.0694325
Italy,20/07/2022,0.285558
Italy,21/07/2022,0.319664
Italy,21/07/2022,0.331684
Italy,21/07/2022,0.0321834
Italy,21/07/2022,0.00819286
Italy,21/07/2022,0.0696088
Italy,21/07/2022,0.28363
Italy,22/07/2022,0.322297
Italy,22/07/2022,0.32508
Italy,22/07/2022,0.0315903
Italy,22/07/2022,0.00845808
Italy,22/07/2022,0.0694876
Italy,22/07/2022,0.285966
Italy,23/07/2022,0.279997
Italy,23/07/2022,0.270982
Italy,23/07/2022,0.0333331
Italy,23/07/2022,0.00819343
Italy,23/07/2022,0.0700123
Italy,23/07/2022,0.248434
Italy,24/07/2022,0.216947
Italy,24/07/2022,0.180581
Italy,24/07/2022,0.0326665
Italy,24/07/2022,0.00885453
Italy,24/07/2022,0.0695947
Italy,24/07/2022,0.192492
Italy,25/07/2022,0.294558
Italy,25/07/2022,0.331486
Italy,25/07/2022,0.0335614
Italy,25/07/2022,0.00815567
Italy,25/07/2022,0.069315
Italy,25/07/2022,0.261354
Italy,26/07/2022,0.311891
Italy,26/07/2022,0.337198
Italy,26/07/2022,0.031152
Italy,26/07/2022,0.00782489
Italy,26/07/2022,0.0701704
Italy,26/07/2022,0.276733
Italy,27/07/2022,0.302948
Italy,27/07/2022,0.341636
Italy,27/07/2022,0.0303249
Italy,27/07/2022,0.00855028
Italy,27/07/2022,0.0707162
Italy,27/07/2022,0.268798
Italy,28/07/2022,0.295068
Italy,28/07/2022,0.336115
Italy,28/07/2022,0.0320233
Italy,28/07/2022,0.00797836
Italy,28/07/2022,0.0710968
Italy,28/07/2022,0.261806
Italy,29/07/2022,0.282961
Italy,29/07/2022,0.336285
Italy,29/07/2022,0.0325445
Italy,29/07/2022,0.00849944
Italy,29/07/2022,0.071784
Italy,29/07/2022,0.251065
Italy,30/07/2022,0.197871
Italy,30/07/2022,0.285572
Italy,30/07/2022,0.0330705
Italy,30/07/2022,0.00819317
Italy,30/07/2022,0.0712993
Italy,30/07/2022,0.175566
Italy,31/07/2022,0.148515
Italy,31/07/2022,0.215698
Italy,31/07/2022,0.0343474
Italy,31/07/2022,0.00888173
Italy,31/07/2022,0.0706367
Italy,31/07/2022,0.131774
Italy,01/08/2022,0.187921
Italy,01/08/2022,0.347425
Italy,01/08/2022,0.033128
Italy,01/08/2022,0.00823299
Italy,01/08/2022,0.0595273
Italy,01/08/2022,0.2252
Italy,02/08/2022,0.196842
Italy,02/08/2022,0.355169
Italy,02/08/2022,0.0311057
Italy,02/08/2022,0.00791419
Italy,02/08/2022,0.0598106
Italy,02/08/2022,0.235891
Italy,03/08/2022,0.197734
Italy,03/08/2022,0.357957
Italy,03/08/2022,0.0318809
Italy,03/08/2022,0.00840468
Italy,03/08/2022,0.0592893
Italy,03/08/2022,0.23696
Italy,04/08/2022,0.210602
Italy,04/08/2022,0.356604
Italy,04/08/2022,0.0321216
Italy,04/08/2022,0.00809391
Italy,04/08/2022,0.0589981
Italy,04/08/2022,0.252381
Italy,05/08/2022,0.201736
Italy,05/08/2022,0.337207
Italy,05/08/2022,0.0334509
Italy,05/08/2022,0.00846967
Italy,05/08/2022,0.0592076
Italy,05/08/2022,0.241757
Italy,06/08/2022,0.156992
Italy,06/08/2022,0.313452
Italy,06/08/2022,0.0329046
Italy,06/08/2022,0.00827083
Italy,06/08/2022,0.0599043
Italy,06/08/2022,0.188136
Italy,07/08/2022,0.122701
Italy,07/08/2022,0.222352
Italy,07/08/2022,0.0334269
Italy,07/08/2022,0.00883054
Italy,07/08/2022,0.0607966
Italy,07/08/2022,0.147043
Italy,08/08/2022,0.157105
Italy,08/08/2022,0.317212
Italy,08/08/2022,0.0338854
Italy,08/08/2022,0.00814317
Italy,08/08/2022,0.0603168
Italy,08/08/2022,0.188271
Italy,09/08/2022,0.154737
Italy,09/08/2022,0.276287
Italy,09/08/2022,0.0313177
Italy,09/08/2022,0.00787129
Italy,09/08/2022,0.0598615
Italy,09/08/2022,0.185434
Italy,10/08/2022,0.143103
Italy,10/08/2022,0.280891
Italy,10/08/2022,0.0308528
Italy,10/08/2022,0.00836019
Italy,10/08/2022,0.0602198
Italy,10/08/2022,0.171491
Italy,11/08/2022,0.145477
Italy,11/08/2022,0.268672
Italy,11/08/2022,0.0311007
Italy,11/08/2022,0.00807766
Italy,11/08/2022,0.060174
Italy,11/08/2022,0.174337
Italy,12/08/2022,0.139758
Italy,12/08/2022,0.268174
Italy,12/08/2022,0.0333075
Italy,12/08/2022,0.00840504
Italy,12/08/2022,0.0624781
Italy,12/08/2022,0.167483
Italy,13/08/2022,0.104177
Italy,13/08/2022,0.281128
Italy,13/08/2022,0.033375
Italy,13/08/2022,0.00822523
Italy,13/08/2022,0.0624904
Italy,13/08/2022,0.124843
Italy,14/08/2022,0.0896301
Italy,14/08/2022,0.222352
Italy,14/08/2022,0.0320835
Italy,14/08/2022,0.0087502
Italy,14/08/2022,0.0609682
Italy,14/08/2022,0.107411
Italy,15/08/2022,0.0973387
Italy,15/08/2022,0.244493
Italy,15/08/2022,0.0323608
Italy,15/08/2022,0.00768271
Italy,15/08/2022,0.0611411
Italy,15/08/2022,0.116649
Italy,16/08/2022,0.146248
Italy,16/08/2022,0.244493
Italy,16/08/2022,0.0293091
Italy,16/08/2022,0.00782408
Italy,16/08/2022,0.0606336
Italy,16/08/2022,0.175261
Italy,17/08/2022,0.174759
Italy,17/08/2022,0.228679
Italy,17/08/2022,0.0304813
Italy,17/08/2022,0.00836582
Italy,17/08/2022,0.0603762
Italy,17/08/2022,0.209427
Italy,18/08/2022,0.181084
Italy,18/08/2022,0.261581
Italy,18/08/2022,0.031506
Italy,18/08/2022,0.00771149
Italy,18/08/2022,0.0624984
Italy,18/08/2022,0.217007
Italy,19/08/2022,0.148189
Italy,19/08/2022,0.260762
Italy,19/08/2022,0.0325349
Italy,19/08/2022,0.00840742
Italy,19/08/2022,0.0624529
Italy,19/08/2022,0.177586
Italy,20/08/2022,0.0986427
Italy,20/08/2022,0.223858
Italy,20/08/2022,0.0334433
Italy,20/08/2022,0.00824682
Italy,20/08/2022,0.0610785
Italy,20/08/2022,0.118211
Italy,21/08/2022,0.0918737
Italy,21/08/2022,0.223858
Italy,21/08/2022,0.0319169
Italy,21/08/2022,0.00893821
Italy,21/08/2022,0.0606562
Italy,21/08/2022,0.1101
Italy,22/08/2022,0.166787
Italy,22/08/2022,0.280065
Italy,22/08/2022,0.0321719
Italy,22/08/2022,0.00816332
Italy,22/08/2022,0.0609417
Italy,22/08/2022,0.199874
Italy,23/08/2022,0.178875
Italy,23/08/2022,0.282485
Italy,23/08/2022,0.0303955
Italy,23/08/2022,0.00781829
Italy,23/08/2022,0.0608836
Italy,23/08/2022,0.21436
Italy,24/08/2022,0.177372
Italy,24/08/2022,0.291902
Italy,24/08/2022,0.0315495
Italy,24/08/2022,0.00825784
Italy,24/08/2022,0.0605166
Italy,24/08/2022,0.212558
Italy,25/08/2022,0.187436
Italy,25/08/2022,0.297809
Italy,25/08/2022,0.0319233
Italy,25/08/2022,0.00807541
Italy,25/08/2022,0.0599601
Italy,25/08/2022,0.224619
Italy,26/08/2022,0.190661
Italy,26/08/2022,0.307286
Italy,26/08/2022,0.0329252
Italy,26/08/2022,0.00833181
Italy,26/08/2022,0.0602754
Italy,26/08/2022,0.228484
Italy,27/08/2022,0.14793
Italy,27/08/2022,0.307473
Italy,27/08/2022,0.0333349
Italy,27/08/2022,0.00820109
Italy,27/08/2022,0.0615443
Italy,27/08/2022,0.177276
Italy,28/08/2022,0.128298
Italy,28/08/2022,0.256009
Italy,28/08/2022,0.0317153
Italy,28/08/2022,0.00897781
Italy,28/08/2022,0.0611924
Italy,28/08/2022,0.15375
Italy,29/08/2022,0.197891
Italy,29/08/2022,0.344059
Italy,29/08/2022,0.0333485
Italy,29/08/2022,0.00820526
Italy,29/08/2022,0.0606846
Italy,29/08/2022,0.237148
Italy,30/08/2022,0.211292
Italy,30/08/2022,0.363653
Italy,30/08/2022,0.0311643
Italy,30/08/2022,0.00771387
Italy,30/08/2022,0.0609893
Italy,30/08/2022,0.253208
Italy,31/08/2022,0.218675
Italy,31/08/2022,0.373765
Italy,31/08/2022,0.0302065
Italy,31/08/2022,0.00854159
Italy,31/08/2022,0.0620464
Italy,31/08/2022,0.262055
Italy,01/09/2022,0.337305
Italy,01/09/2022,0.313631
Italy,01/09/2022,0.0323946
Italy,01/09/2022,0.00818033
Italy,01/09/2022,0.0645619
Italy,01/09/2022,0.244945
Italy,02/09/2022,0.313685
Italy,02/09/2022,0.316553
Italy,02/09/2022,0.0326327
Italy,02/09/2022,0.00835022
Italy,02/09/2022,0.0653879
Italy,02/09/2022,0.227793
Italy,03/09/2022,0.248778
Italy,03/09/2022,0.250384
Italy,03/09/2022,0.0331855
Italy,03/09/2022,0.00817541
Italy,03/09/2022,0.0657536
Italy,03/09/2022,0.180659
Italy,04/09/2022,0.196251
Italy,04/09/2022,0.250384
Italy,04/09/2022,0.0324268
Italy,04/09/2022,0.00883105
Italy,04/09/2022,0.0638424
Italy,04/09/2022,0.142514
Italy,05/09/2022,0.304895
Italy,05/09/2022,0.31579
Italy,05/09/2022,0.0335848
Italy,05/09/2022,0.00821467
Italy,05/09/2022,0.0628736
Italy,05/09/2022,0.22141
Italy,06/09/2022,0.33254
Italy,06/09/2022,0.322989
Italy,06/09/2022,0.0327
Italy,06/09/2022,0.00775866
Italy,06/09/2022,0.0628167
Italy,06/09/2022,0.241485
Italy,07/09/2022,0.339595
Italy,07/09/2022,0.322989
Italy,07/09/2022,0.0304228
Italy,07/09/2022,0.00824295
Italy,07/09/2022,0.0627095
Italy,07/09/2022,0.246608
Italy,08/09/2022,0.307022
Italy,08/09/2022,0.327221
Italy,08/09/2022,0.0320241
Italy,08/09/2022,0.00803375
Italy,08/09/2022,0.0637443
Italy,08/09/2022,0.222955
Italy,09/09/2022,0.278656
Italy,09/09/2022,0.327221
Italy,09/09/2022,0.0324345
Italy,09/09/2022,0.0080483
Italy,09/09/2022,0.0652922
Italy,09/09/2022,0.202355
Italy,10/09/2022,0.199531
Italy,10/09/2022,0.312378
Italy,10/09/2022,0.032424
Italy,10/09/2022,0.00808812
Italy,10/09/2022,0.06669
Italy,10/09/2022,0.144897
Italy,11/09/2022,0.180179
Italy,11/09/2022,0.274282
Italy,11/09/2022,0.0338768
Italy,11/09/2022,0.00865581
Italy,11/09/2022,0.0662671
Italy,11/09/2022,0.130843
Italy,12/09/2022,0.301198
Italy,12/09/2022,0.32368
Italy,12/09/2022,0.0325661
Italy,12/09/2022,0.00769809
Italy,12/09/2022,0.0656642
Italy,12/09/2022,0.218726
Italy,13/09/2022,0.343559
Italy,13/09/2022,0.330667
Italy,13/09/2022,0.0307956
Italy,13/09/2022,0.00779397
Italy,13/09/2022,0.0628516
Italy,13/09/2022,0.249487
Italy,14/09/2022,0.347319
Italy,14/09/2022,0.333275
Italy,14/09/2022,0.0299799
Italy,14/09/2022,0.00794877
Italy,14/09/2022,0.0625417
Italy,14/09/2022,0.252218
Italy,15/09/2022,0.311249
Italy,15/09/2022,0.336755
Italy,15/09/2022,0.0326601
Italy,15/09/2022,0.00795979
Italy,15/09/2022,0.0632728
Italy,15/09/2022,0.226024
Italy,16/09/2022,0.275137
Italy,16/09/2022,0.336402
Italy,16/09/2022,0.0303333
Italy,16/09/2022,0.00817327
Italy,16/09/2022,0.0647593
Italy,16/09/2022,0.1998
Italy,17/09/2022,0.182894
Italy,17/09/2022,0.317603
Italy,17/09/2022,0.0337602
Italy,17/09/2022,0.00769701
Italy,17/09/2022,0.0907252
Italy,17/09/2022,0.132815
Italy,18/09/2022,0.157767
Italy,18/09/2022,0.274282
Italy,18/09/2022,0.0325161
Italy,18/09/2022,0.00867313
Italy,18/09/2022,0.0948638
Italy,18/09/2022,0.114568
Italy,19/09/2022,0.261949
Italy,19/09/2022,0.32742
Italy,19/09/2022,0.0318176
Italy,19/09/2022,0.00802903
Italy,19/09/2022,0.0817659
Italy,19/09/2022,0.190223
Italy,20/09/2022,0.31416
Italy,20/09/2022,0.335274
Italy,20/09/2022,0.0300564
Italy,20/09/2022,0.00771541
Italy,20/09/2022,0.0876592
Italy,20/09/2022,0.228138
Italy,21/09/2022,0.303132
Italy,21/09/2022,0.33686
Italy,21/09/2022,0.0303429
Italy,21/09/2022,0.0078674
Italy,21/09/2022,0.104779
Italy,21/09/2022,0.22013
Italy,22/09/2022,0.274339
Italy,22/09/2022,0.33669
Italy,22/09/2022,0.0319323
Italy,22/09/2022,0.00808121
Italy,22/09/2022,0.111858
Italy,22/09/2022,0.19922
Italy,23/09/2022,0.288821
Italy,23/09/2022,0.336658
Italy,23/09/2022,0.0317921
Italy,23/09/2022,0.00813835
Italy,23/09/2022,0.109562
Italy,23/09/2022,0.209738
Italy,24/09/2022,0.217726
Italy,24/09/2022,0.314491
Italy,24/09/2022,0.0322496
Italy,24/09/2022,0.00742613
Italy,24/09/2022,0.110852
Italy,24/09/2022,0.158109
Italy,25/09/2022,0.168623
Italy,25/09/2022,0.275796
Italy,25/09/2022,0.0321143
Italy,25/09/2022,0.00816872
Italy,25/09/2022,0.0998368
Italy,25/09/2022,0.122452
Italy,26/09/2022,0.265026
Italy,26/09/2022,0.321431
Italy,26/09/2022,0.0325192
Italy,26/09/2022,0.00783673
Italy,26/09/2022,0.0945437
Italy,26/09/2022,0.192458
Italy,27/09/2022,0.235488
Italy,27/09/2022,0.334254
Italy,27/09/2022,0.0305245
Italy,27/09/2022,0.00762055
Italy,27/09/2022,0.0914443
Italy,27/09/2022,0.171008
Italy,28/09/2022,0.271937
Italy,28/09/2022,0.336935
Italy,28/09/2022,0.0314015
Italy,28/09/2022,0.00783848
Italy,28/09/2022,0.0994232
Italy,28/09/2022,0.197476
Italy,29/09/2022,0.299369
Italy,29/09/2022,0.336323
Italy,29/09/2022,0.030404
Italy,29/09/2022,0.00771404
Italy,29/09/2022,0.0981773
Italy,29/09/2022,0.217397
Italy,30/09/2022,0.285105
Italy,30/09/2022,0.339021
Italy,30/09/2022,0.0323849
Italy,30/09/2022,0.00802891
Italy,30/09/2022,0.106967
Italy,30/09/2022,0.207038
Italy,01/10/2022,0.173485
Italy,01/10/2022,0.289249
Italy,01/10/2022,0.0300671
Italy,01/10/2022,0.00681563
Italy,01/10/2022,0.092456
Italy,01/10/2022,0.127795
Italy,02/10/2022,0.13295
Italy,02/10/2022,0.244586
Italy,02/10/2022,0.0312589
Italy,02/10/2022,0.00784855
Italy,02/10/2022,0.0756008
Italy,02/10/2022,0.0979358
Italy,03/10/2022,0.226257
Italy,03/10/2022,0.294981
Italy,03/10/2022,0.0321635
Italy,03/10/2022,0.00767538
Italy,03/10/2022,0.0695252
Italy,03/10/2022,0.166669
Italy,04/10/2022,0.26373
Italy,04/10/2022,0.299164
Italy,04/10/2022,0.0281019
Italy,04/10/2022,0.00715035
Italy,04/10/2022,0.0805578
Italy,04/10/2022,0.194273
Italy,05/10/2022,0.269706
Italy,05/10/2022,0.301653
Italy,05/10/2022,0.0274104
Italy,05/10/2022,0.00739949
Italy,05/10/2022,0.0787815
Italy,05/10/2022,0.198675
Italy,06/10/2022,0.289689
Italy,06/10/2022,0.300663
Italy,06/10/2022,0.0295208
Italy,06/10/2022,0.00756954
Italy,06/10/2022,0.076253
Italy,06/10/2022,0.213395
Italy,07/10/2022,0.260887
Italy,07/10/2022,0.302701
Italy,07/10/2022,0.030901
Italy,07/10/2022,0.00760609
Italy,07/10/2022,0.075396
Italy,07/10/2022,0.192178
Italy,08/10/2022,0.20255
Italy,08/10/2022,0.283479
Italy,08/10/2022,0.0301126
Italy,08/10/2022,0.00686557
Italy,08/10/2022,0.0778089
Italy,08/10/2022,0.149205
Italy,09/10/2022,0.178869
Italy,09/10/2022,0.244586
Italy,09/10/2022,0.0303694
Italy,09/10/2022,0.00738618
Italy,09/10/2022,0.0805056
Italy,09/10/2022,0.131761
Italy,10/10/2022,0.284908
Italy,10/10/2022,0.293629
Italy,10/10/2022,0.0314368
Italy,10/10/2022,0.00755837
Italy,10/10/2022,0.0857715
Italy,10/10/2022,0.209873
Italy,11/10/2022,0.301254
Italy,11/10/2022,0.29992
Italy,11/10/2022,0.0290755
Italy,11/10/2022,0.00708776
Italy,11/10/2022,0.0867416
Italy,11/10/2022,0.221914
Italy,12/10/2022,0.308248
Italy,12/10/2022,0.300422
Italy,12/10/2022,0.0277768
Italy,12/10/2022,0.00738139
Italy,12/10/2022,0.0853979
Italy,12/10/2022,0.227067
Italy,13/10/2022,0.306498
Italy,13/10/2022,0.30068
Italy,13/10/2022,0.0299819
Italy,13/10/2022,0.00750891
Italy,13/10/2022,0.092451
Italy,13/10/2022,0.225777
Italy,14/10/2022,0.267195
Italy,14/10/2022,0.297791
Italy,14/10/2022,0.0292868
