country,date,value
Brazil,15/12/2021,0.596548
Brazil,15/12/2021,0.0133899
Brazil,15/12/2021,0.0265247
Brazil,15/12/2021,0.10792
Brazil,15/12/2021,0.127327
Brazil,16/12/2021,0.448469
Brazil,16/12/2021,0.604662
Brazil,16/12/2021,0.0125932
Brazil,16/12/2021,0.0268536
Brazil,16/12/2021,0.10792
Brazil,16/12/2021,0.128599
Brazil,17/12/2021,0.476054
Brazil,17/12/2021,0.597405
Brazil,17/12/2021,0.0136095
Brazil,17/12/2021,0.0272317
Brazil,17/12/2021,0.10793
Brazil,17/12/2021,0.136509
Brazil,18/12/2021,0.390756
Brazil,18/12/2021,0.56507
Brazil,18/12/2021,0.0128217
Brazil,18/12/2021,0.0263769
Brazil,18/12/2021,0.108018
Brazil,18/12/2021,0.11205
Brazil,19/12/2021,0.369933
Brazil,19/12/2021,0.465687
Brazil,19/12/2021,0.013939
Brazil,19/12/2021,0.0246285
Brazil,19/12/2021,0.108192
Brazil,19/12/2021,0.106079
Brazil,20/12/2021,0.467723
Brazil,20/12/2021,0.584022
Brazil,20/12/2021,0.0139997
Brazil,20/12/2021,0.0270028
Brazil,20/12/2021,0.107978
Brazil,20/12/2021,0.13412
Brazil,21/12/2021,0.455524
Brazil,21/12/2021,0.588195
Brazil,21/12/2021,0.01349
Brazil,21/12/2021,0.0273596
Brazil,21/12/2021,0.10792
Brazil,21/12/2021,0.130622
Brazil,22/12/2021,0.45428
Brazil,22/12/2021,0.589137
Brazil,22/12/2021,0.0127713
Brazil,22/12/2021,0.0267894
Brazil,22/12/2021,0.107927
Brazil,22/12/2021,0.130265
Brazil,23/12/2021,0.459082
Brazil,23/12/2021,0.584818
Brazil,23/12/2021,0.013033
Brazil,23/12/2021,0.0274237
Brazil,23/12/2021,0.108622
Brazil,23/12/2021,0.131642
Brazil,24/12/2021,0.284567
Brazil,24/12/2021,0.52464
Brazil,24/12/2021,0.0126838
Brazil,24/12/2021,0.025451
Brazil,24/12/2021,0.110799
Brazil,24/12/2021,0.0816
Brazil,25/12/2021,0.248576
Brazil,25/12/2021,0.267927
Brazil,25/12/2021,0.0104105
Brazil,25/12/2021,0.0187042
Brazil,25/12/2021,0.108044
Brazil,25/12/2021,0.0712797
Brazil,26/12/2021,0.257596
Brazil,26/12/2021,0.321071
Brazil,26/12/2021,0.0132608
Brazil,26/12/2021,0.0257342
Brazil,26/12/2021,0.107939
Brazil,26/12/2021,0.0738659
Brazil,27/12/2021,0.349909
Brazil,27/12/2021,0.524092
Brazil,27/12/2021,0.0129146
Brazil,27/12/2021,0.028514
Brazil,27/12/2021,0.107935
Brazil,27/12/2021,0.100337
Brazil,28/12/2021,0.37207
Brazil,28/12/2021,0.525329
Brazil,28/12/2021,0.0135897
Brazil,28/12/2021,0.0269997
Brazil,28/12/2021,0.107955
Brazil,28/12/2021,0.106692
Brazil,29/12/2021,0.364858
Brazil,29/12/2021,0.51918
Brazil,29/12/2021,0.0123945
Brazil,29/12/2021,0.0269368
Brazil,29/12/2021,0.107951
Brazil,29/12/2021,0.104624
Brazil,30/12/2021,0.363139
Brazil,30/12/2021,0.535988
Brazil,30/12/2021,0.0117608
Brazil,30/12/2021,0.0263989
Brazil,30/12/2021,0.108094
Brazil,30/12/2021,0.104131
Brazil,31/12/2021,0.303489
Brazil,31/12/2021,0.492222
Brazil,31/12/2021,0.0126397
Brazil,31/12/2021,0.0248538
Brazil,31/12/2021,0.108235
Brazil,31/12/2021,0.0870261
Brazil,01/01/2022,0.32097
Brazil,01/01/2022,0.198133
Brazil,01/01/2022,0.0104423
Brazil,01/01/2022,0.0178226
Brazil,01/01/2022,0.109691
Brazil,01/01/2022,0.0721606
Brazil,02/01/2022,0.333463
Brazil,02/01/2022,0.26882
Brazil,02/01/2022,0.0150892
Brazil,02/01/2022,0.0249143
Brazil,02/01/2022,0.10918
Brazil,02/01/2022,0.0749693
Brazil,03/01/2022,0.408049
Brazil,03/01/2022,0.505339
Brazil,03/01/2022,0.0135797
Brazil,03/01/2022,0.0270799
Brazil,03/01/2022,0.10918
Brazil,03/01/2022,0.0917376
Brazil,04/01/2022,0.467283
Brazil,04/01/2022,0.535637
Brazil,04/01/2022,0.0143879
Brazil,04/01/2022,0.0266271
Brazil,04/01/2022,0.10918
Brazil,04/01/2022,0.105055
Brazil,05/01/2022,0.463112
Brazil,05/01/2022,0.548024
Brazil,05/01/2022,0.0131026
Brazil,05/01/2022,0.0262093
Brazil,05/01/2022,0.109198
Brazil,05/01/2022,0.104117
Brazil,06/01/2022,0.482775
Brazil,06/01/2022,0.550518
Brazil,06/01/2022,0.0132881
Brazil,06/01/2022,0.026077
Brazil,06/01/2022,0.111877
Brazil,06/01/2022,0.108538
Brazil,07/01/2022,0.50895
Brazil,07/01/2022,0.556047
Brazil,07/01/2022,0.0146117
Brazil,07/01/2022,0.0259275
Brazil,07/01/2022,0.125243
Brazil,07/01/2022,0.114422
Brazil,08/01/2022,0.356082
Brazil,08/01/2022,0.488743
Brazil,08/01/2022,0.012816
Brazil,08/01/2022,0.0249863
Brazil,08/01/2022,0.128765
Brazil,08/01/2022,0.0800545
Brazil,09/01/2022,0.347743
Brazil,09/01/2022,0.345762
Brazil,09/01/2022,0.0145745
Brazil,09/01/2022,0.0245372
Brazil,09/01/2022,0.128765
Brazil,09/01/2022,0.0781797
Brazil,10/01/2022,0.423531
Brazil,10/01/2022,0.551099
Brazil,10/01/2022,0.0137763
Brazil,10/01/2022,0.0254495
Brazil,10/01/2022,0.120661
Brazil,10/01/2022,0.0952184
Brazil,11/01/2022,0.485321
Brazil,11/01/2022,0.574348
Brazil,11/01/2022,0.0141456
Brazil,11/01/2022,0.0251658
Brazil,11/01/2022,0.109365
Brazil,11/01/2022,0.10911
Brazil,12/01/2022,0.482028
Brazil,12/01/2022,0.55424
Brazil,12/01/2022,0.0135008
Brazil,12/01/2022,0.0252319
Brazil,12/01/2022,0.10918
Brazil,12/01/2022,0.10837
Brazil,13/01/2022,0.504459
Brazil,13/01/2022,0.55958
Brazil,13/01/2022,0.0134074
Brazil,13/01/2022,0.0251278
Brazil,13/01/2022,0.10918
Brazil,13/01/2022,0.113413
Brazil,14/01/2022,0.474926
Brazil,14/01/2022,0.560097
Brazil,14/01/2022,0.0155445
Brazil,14/01/2022,0.0255559
Brazil,14/01/2022,0.10918
Brazil,14/01/2022,0.106773
Brazil,15/01/2022,0.450741
Brazil,15/01/2022,0.489009
Brazil,15/01/2022,0.0120973
Brazil,15/01/2022,0.0240114
Brazil,15/01/2022,0.10918
Brazil,15/01/2022,0.101336
Brazil,16/01/2022,0.422671
Brazil,16/01/2022,0.370975
Brazil,16/01/2022,0.014461
Brazil,16/01/2022,0.0225747
Brazil,16/01/2022,0.10918
Brazil,16/01/2022,0.0950249
Brazil,17/01/2022,0.448068
Brazil,17/01/2022,0.556441
Brazil,17/01/2022,0.0140797
Brazil,17/01/2022,0.024772
Brazil,17/01/2022,0.10918
Brazil,17/01/2022,0.100735
Brazil,18/01/2022,0.471649
Brazil,18/01/2022,0.558328
Brazil,18/01/2022,0.0149279
Brazil,18/01/2022,0.0239111
Brazil,18/01/2022,0.10918
Brazil,18/01/2022,0.106036
Brazil,19/01/2022,0.499649
Brazil,19/01/2022,0.564463
Brazil,19/01/2022,0.0131024
Brazil,19/01/2022,0.0241947
Brazil,19/01/2022,0.10918
Brazil,19/01/2022,0.112331
Brazil,20/01/2022,0.509241
Brazil,20/01/2022,0.562709
Brazil,20/01/2022,0.0143099
Brazil,20/01/2022,0.0235865
Brazil,20/01/2022,0.10918
Brazil,20/01/2022,0.114488
Brazil,21/01/2022,0.502672
Brazil,21/01/2022,0.565023
Brazil,21/01/2022,0.0141431
Brazil,21/01/2022,0.0256756
Brazil,21/01/2022,0.10918
Brazil,21/01/2022,0.113011
Brazil,22/01/2022,0.531395
Brazil,22/01/2022,0.488503
Brazil,22/01/2022,0.0135666
Brazil,22/01/2022,0.0238789
Brazil,22/01/2022,0.10918
Brazil,22/01/2022,0.119468
Brazil,23/01/2022,0.48624
Brazil,23/01/2022,0.361028
Brazil,23/01/2022,0.0153807
Brazil,23/01/2022,0.0232027
Brazil,23/01/2022,0.10918
Brazil,23/01/2022,0.109317
Brazil,24/01/2022,0.514068
Brazil,24/01/2022,0.547374
Brazil,24/01/2022,0.0143707
Brazil,24/01/2022,0.0246069
Brazil,24/01/2022,0.10918
Brazil,24/01/2022,0.115573
Brazil,25/01/2022,0.495406
Brazil,25/01/2022,0.54235
Brazil,25/01/2022,0.0143639
Brazil,25/01/2022,0.0245466
Brazil,25/01/2022,0.10918
Brazil,25/01/2022,0.111377
Brazil,26/01/2022,0.500865
Brazil,26/01/2022,0.573299
Brazil,26/01/2022,0.0135539
Brazil,26/01/2022,0.023729
Brazil,26/01/2022,0.10918
Brazil,26/01/2022,0.112605
Brazil,27/01/2022,0.507441
Brazil,27/01/2022,0.574676
Brazil,27/01/2022,0.0135552
Brazil,27/01/2022,0.0242513
Brazil,27/01/2022,0.109201
Brazil,27/01/2022,0.114083
Brazil,28/01/2022,0.504433
Brazil,28/01/2022,0.587029
Brazil,28/01/2022,0.0148225
Brazil,28/01/2022,0.0249865
Brazil,28/01/2022,0.128765
Brazil,28/01/2022,0.113407
Brazil,29/01/2022,0.413151
Brazil,29/01/2022,0.519164
Brazil,29/01/2022,0.0131348
Brazil,29/01/2022,0.024127
Brazil,29/01/2022,0.128765
Brazil,29/01/2022,0.0928848
Brazil,30/01/2022,0.305362
Brazil,30/01/2022,0.383858
Brazil,30/01/2022,0.0138429
Brazil,30/01/2022,0.0232692
Brazil,30/01/2022,0.114447
Brazil,30/01/2022,0.0686515
Brazil,31/01/2022,0.403356
Brazil,31/01/2022,0.571984
Brazil,31/01/2022,0.0142401
Brazil,31/01/2022,0.0247437
Brazil,31/01/2022,0.109384
Brazil,31/01/2022,0.0906825
Brazil,01/02/2022,0.652305
Brazil,01/02/2022,0.579414
Brazil,01/02/2022,0.0130979
Brazil,01/02/2022,0.0218354
Brazil,01/02/2022,0.120878
Brazil,01/02/2022,0.0934919
Brazil,02/02/2022,0.665386
Brazil,02/02/2022,0.570927
Brazil,02/02/2022,0.0131134
Brazil,02/02/2022,0.0213997
Brazil,02/02/2022,0.120878
Brazil,02/02/2022,0.0953668
Brazil,03/02/2022,0.625453
Brazil,03/02/2022,0.585393
Brazil,03/02/2022,0.0143371
Brazil,03/02/2022,0.02143
Brazil,03/02/2022,0.120878
Brazil,03/02/2022,0.0896434
Brazil,04/02/2022,0.610153
Brazil,04/02/2022,0.59021
Brazil,04/02/2022,0.0142708
Brazil,04/02/2022,0.0218905
Brazil,04/02/2022,0.120878
Brazil,04/02/2022,0.0874504
Brazil,05/02/2022,0.513612
Brazil,05/02/2022,0.536067
Brazil,05/02/2022,0.0140254
Brazil,05/02/2022,0.0211898
Brazil,05/02/2022,0.120878
Brazil,05/02/2022,0.0736137
Brazil,06/02/2022,0.466206
Brazil,06/02/2022,0.404571
Brazil,06/02/2022,0.0150088
Brazil,06/02/2022,0.0185902
Brazil,06/02/2022,0.120878
Brazil,06/02/2022,0.0668192
Brazil,07/02/2022,0.442293
Brazil,07/02/2022,0.58561
Brazil,07/02/2022,0.0143437
Brazil,07/02/2022,0.0218162
Brazil,07/02/2022,0.127785
Brazil,07/02/2022,0.0633918
Brazil,08/02/2022,0.469129
Brazil,08/02/2022,0.58575
Brazil,08/02/2022,0.0129515
Brazil,08/02/2022,0.0220169
Brazil,08/02/2022,0.127785
Brazil,08/02/2022,0.0672381
Brazil,09/02/2022,0.496165
Brazil,09/02/2022,0.589084
Brazil,09/02/2022,0.0147976
Brazil,09/02/2022,0.021522
Brazil,09/02/2022,0.127785
Brazil,09/02/2022,0.0711131
Brazil,10/02/2022,0.506633
Brazil,10/02/2022,0.591327
Brazil,10/02/2022,0.0136128
Brazil,10/02/2022,0.0217404
Brazil,10/02/2022,0.12167
Brazil,10/02/2022,0.0726134
Brazil,11/02/2022,0.499986
Brazil,11/02/2022,0.592319
Brazil,11/02/2022,0.014799
Brazil,11/02/2022,0.0221548
Brazil,11/02/2022,0.121025
Brazil,11/02/2022,0.0716607
Brazil,12/02/2022,0.306093
Brazil,12/02/2022,0.527061
Brazil,12/02/2022,0.013585
Brazil,12/02/2022,0.0217473
Brazil,12/02/2022,0.120878
Brazil,12/02/2022,0.0438709
Brazil,13/02/2022,0.304199
Brazil,13/02/2022,0.420089
Brazil,13/02/2022,0.0142949
Brazil,13/02/2022,0.0183147
Brazil,13/02/2022,0.120878
Brazil,13/02/2022,0.0435995
Brazil,14/02/2022,0.45485
Brazil,14/02/2022,0.584366
Brazil,14/02/2022,0.0152617
Brazil,14/02/2022,0.0225339
Brazil,14/02/2022,0.120878
Brazil,14/02/2022,0.0651916
Brazil,15/02/2022,0.511219
Brazil,15/02/2022,0.588968
Brazil,15/02/2022,0.0136985
Brazil,15/02/2022,0.0221966
Brazil,15/02/2022,0.121114
Brazil,15/02/2022,0.0732707
Brazil,16/02/2022,0.506311
Brazil,16/02/2022,0.591579
Brazil,16/02/2022,0.013814
Brazil,16/02/2022,0.0217108
Brazil,16/02/2022,0.121138
Brazil,16/02/2022,0.0725672
Brazil,17/02/2022,0.52611
Brazil,17/02/2022,0.596334
Brazil,17/02/2022,0.0142359
Brazil,17/02/2022,0.0220036
Brazil,17/02/2022,0.121439
Brazil,17/02/2022,0.0754049
Brazil,18/02/2022,0.539527
Brazil,18/02/2022,0.595785
Brazil,18/02/2022,0.014531
Brazil,18/02/2022,0.0226945
Brazil,18/02/2022,0.127785
Brazil,18/02/2022,0.077328
Brazil,19/02/2022,0.559613
Brazil,19/02/2022,0.538467
Brazil,19/02/2022,0.0137134
Brazil,19/02/2022,0.0213456
Brazil,19/02/2022,0.123327
Brazil,19/02/2022,0.0802068
Brazil,20/02/2022,0.502423
Brazil,20/02/2022,0.418945
Brazil,20/02/2022,0.0148591
Brazil,20/02/2022,0.0184816
Brazil,20/02/2022,0.120878
Brazil,20/02/2022,0.07201
Brazil,21/02/2022,0.518411
Brazil,21/02/2022,0.588324
Brazil,21/02/2022,0.0142566
Brazil,21/02/2022,0.0221024
Brazil,21/02/2022,0.120878
Brazil,21/02/2022,0.0743015
Brazil,22/02/2022,0.520698
Brazil,22/02/2022,0.592752
Brazil,22/02/2022,0.0125882
Brazil,22/02/2022,0.0219438
Brazil,22/02/2022,0.120878
Brazil,22/02/2022,0.0746293
Brazil,23/02/2022,0.52559
Brazil,23/02/2022,0.595916
Brazil,23/02/2022,0.0153318
Brazil,23/02/2022,0.0212008
Brazil,23/02/2022,0.120931
Brazil,23/02/2022,0.0753304
Brazil,24/02/2022,0.541224
Brazil,24/02/2022,0.597042
Brazil,24/02/2022,0.0139489
Brazil,24/02/2022,0.0215641
Brazil,24/02/2022,0.120878
Brazil,24/02/2022,0.0775711
Brazil,25/02/2022,0.540483
Brazil,25/02/2022,0.596326
Brazil,25/02/2022,0.0153466
Brazil,25/02/2022,0.023894
Brazil,25/02/2022,0.120878
Brazil,25/02/2022,0.077465
Brazil,26/02/2022,0.471468
Brazil,26/02/2022,0.528223
Brazil,26/02/2022,0.0148765
Brazil,26/02/2022,0.0223351
Brazil,26/02/2022,0.120878
Brazil,26/02/2022,0.0675734
Brazil,27/02/2022,0.439996
Brazil,27/02/2022,0.391121
Brazil,27/02/2022,0.0146272
Brazil,27/02/2022,0.0144111
Brazil,27/02/2022,0.120878
Brazil,27/02/2022,0.0630626
Brazil,28/02/2022,0.471494
Brazil,28/02/2022,0.588324
Brazil,28/02/2022,0.0138694
Brazil,28/02/2022,0.0133961
Brazil,28/02/2022,0.120878
Brazil,28/02/2022,0.0675771
Brazil,01/03/2022,0.571007
Brazil,01/03/2022,0.434917
Brazil,01/03/2022,0.0135423
Brazil,01/03/2022,0.017117
Brazil,01/03/2022,0.10918
Brazil,01/03/2022,0.066561
Brazil,02/03/2022,0.570701
Brazil,02/03/2022,0.531989
Brazil,02/03/2022,0.0138887
Brazil,02/03/2022,0.0216
Brazil,02/03/2022,0.10918
Brazil,02/03/2022,0.0665252
Brazil,03/03/2022,0.60102
Brazil,03/03/2022,0.588095
Brazil,03/03/2022,0.0138849
Brazil,03/03/2022,0.0201909
Brazil,03/03/2022,0.10918
Brazil,03/03/2022,0.0700595
Brazil,04/03/2022,0.59119
Brazil,04/03/2022,0.594198
Brazil,04/03/2022,0.0143624
Brazil,04/03/2022,0.0193925
Brazil,04/03/2022,0.10918
Brazil,04/03/2022,0.0689136
Brazil,05/03/2022,0.602827
Brazil,05/03/2022,0.536922
Brazil,05/03/2022,0.0133651
Brazil,05/03/2022,0.0206408
Brazil,05/03/2022,0.10918
Brazil,05/03/2022,0.0702701
Brazil,06/03/2022,0.584715
Brazil,06/03/2022,0.43577
Brazil,06/03/2022,0.0153522
Brazil,06/03/2022,0.0188138
Brazil,06/03/2022,0.10918
Brazil,06/03/2022,0.0681588
Brazil,07/03/2022,0.587009
Brazil,07/03/2022,0.597405
Brazil,07/03/2022,0.0144452
Brazil,07/03/2022,0.0228577
Brazil,07/03/2022,0.10918
Brazil,07/03/2022,0.0684263
Brazil,08/03/2022,0.585493
Brazil,08/03/2022,0.601118
Brazil,08/03/2022,0.0124885
Brazil,08/03/2022,0.0223574
Brazil,08/03/2022,0.10918
Brazil,08/03/2022,0.0682495
Brazil,09/03/2022,0.585845
Brazil,09/03/2022,0.599257
Brazil,09/03/2022,0.0140123
Brazil,09/03/2022,0.0209364
Brazil,09/03/2022,0.10918
Brazil,09/03/2022,0.0682905
Brazil,10/03/2022,0.566788
Brazil,10/03/2022,0.604514
Brazil,10/03/2022,0.0138534
Brazil,10/03/2022,0.0224189
Brazil,10/03/2022,0.10918
Brazil,10/03/2022,0.0660691
Brazil,11/03/2022,0.590139
Brazil,11/03/2022,0.604626
Brazil,11/03/2022,0.0149682
Brazil,11/03/2022,0.0228076
Brazil,11/03/2022,0.109182
Brazil,11/03/2022,0.0687911
Brazil,12/03/2022,0.526843
Brazil,12/03/2022,0.549367
Brazil,12/03/2022,0.0131682
Brazil,12/03/2022,0.0221979
Brazil,12/03/2022,0.11861
Brazil,12/03/2022,0.0614128
Brazil,13/03/2022,0.458413
Brazil,13/03/2022,0.43493
Brazil,13/03/2022,0.0155849
Brazil,13/03/2022,0.0189248
Brazil,13/03/2022,0.118906
Brazil,13/03/2022,0.0534361
Brazil,14/03/2022,0.523324
Brazil,14/03/2022,0.59345
Brazil,14/03/2022,0.0135886
Brazil,14/03/2022,0.0227891
Brazil,14/03/2022,0.109388
Brazil,14/03/2022,0.0610026
Brazil,15/03/2022,0.57342
Brazil,15/03/2022,0.599762
Brazil,15/03/2022,0.0127904
Brazil,15/03/2022,0.022426
Brazil,15/03/2022,0.109214
Brazil,15/03/2022,0.0668422
Brazil,16/03/2022,0.576554
Brazil,16/03/2022,0.600269
Brazil,16/03/2022,0.013386
Brazil,16/03/2022,0.0210068
Brazil,16/03/2022,0.110096
Brazil,16/03/2022,0.0672075
Brazil,17/03/2022,0.555798
Brazil,17/03/2022,0.598256
Brazil,17/03/2022,0.014142
Brazil,17/03/2022,0.0219433
Brazil,17/03/2022,0.109189
Brazil,17/03/2022,0.0647881
Brazil,18/03/2022,0.567926
Brazil,18/03/2022,0.600449
Brazil,18/03/2022,0.0146055
Brazil,18/03/2022,0.023323
Brazil,18/03/2022,0.10918
Brazil,18/03/2022,0.0662018
Brazil,19/03/2022,0.485614
Brazil,19/03/2022,0.552591
Brazil,19/03/2022,0.012865
Brazil,19/03/2022,0.0222488
Brazil,19/03/2022,0.112367
Brazil,19/03/2022,0.0566069
Brazil,20/03/2022,0.507666
Brazil,20/03/2022,0.455468
Brazil,20/03/2022,0.015327
Brazil,20/03/2022,0.0189662
Brazil,20/03/2022,0.124054
Brazil,20/03/2022,0.0591775
Brazil,21/03/2022,0.46003
Brazil,21/03/2022,0.590377
Brazil,21/03/2022,0.0134494
Brazil,21/03/2022,0.0230665
Brazil,21/03/2022,0.128765
Brazil,21/03/2022,0.0536246
Brazil,22/03/2022,0.432341
Brazil,22/03/2022,0.596957
Brazil,22/03/2022,0.0138214
Brazil,22/03/2022,0.0223567
Brazil,22/03/2022,0.112829
Brazil,22/03/2022,0.050397
Brazil,23/03/2022,0.386461
Brazil,23/03/2022,0.598406
Brazil,23/03/2022,0.0131448
Brazil,23/03/2022,0.0219684
Brazil,23/03/2022,0.113014
Brazil,23/03/2022,0.0450488
Brazil,24/03/2022,0.422681
Brazil,24/03/2022,0.600625
Brazil,24/03/2022,0.0134802
Brazil,24/03/2022,0.0223619
Brazil,24/03/2022,0.110098
Brazil,24/03/2022,0.0492709
Brazil,25/03/2022,0.378262
Brazil,25/03/2022,0.59147
Brazil,25/03/2022,0.0147664
Brazil,25/03/2022,0.0226151
Brazil,25/03/2022,0.115162
Brazil,25/03/2022,0.0440931
Brazil,26/03/2022,0.377872
Brazil,26/03/2022,0.545255
Brazil,26/03/2022,0.0128137
Brazil,26/03/2022,0.0211924
Brazil,26/03/2022,0.121323
Brazil,26/03/2022,0.0440476
Brazil,27/03/2022,0.363068
Brazil,27/03/2022,0.462366
Brazil,27/03/2022,0.0150082
Brazil,27/03/2022,0.0187728
Brazil,27/03/2022,0.112251
Brazil,27/03/2022,0.0423219
Brazil,28/03/2022,0.371295
Brazil,28/03/2022,0.589597
Brazil,28/03/2022,0.0137801
Brazil,28/03/2022,0.0232832
Brazil,28/03/2022,0.110366
Brazil,28/03/2022,0.043281
Brazil,29/03/2022,0.373241
Brazil,29/03/2022,0.596032
Brazil,29/03/2022,0.0135442
Brazil,29/03/2022,0.0227417
Brazil,29/03/2022,0.109197
Brazil,29/03/2022,0.0435078
Brazil,30/03/2022,0.358325
Brazil,30/03/2022,0.597508
Brazil,30/03/2022,0.0137636
Brazil,30/03/2022,0.0219942
Brazil,30/03/2022,0.112081
Brazil,30/03/2022,0.0417691
Brazil,31/03/2022,0.369507
Brazil,31/03/2022,0.601659
Brazil,31/03/2022,0.0143818
Brazil,31/03/2022,0.0226083
Brazil,31/03/2022,0.128765
Brazil,31/03/2022,0.0430725
Brazil,01/04/2022,0.573296
Brazil,01/04/2022,0.606067
Brazil,01/04/2022,0.0159668
Brazil,01/04/2022,0.0237961
Brazil,01/04/2022,0.132405
Brazil,01/04/2022,0.0439182
Brazil,02/04/2022,0.54487
Brazil,02/04/2022,0.563957
Brazil,02/04/2022,0.013112
Brazil,02/04/2022,0.021435
Brazil,02/04/2022,0.119717
Brazil,02/04/2022,0.0417406
Brazil,03/04/2022,0.555037
Brazil,03/04/2022,0.442743
Brazil,03/04/2022,0.0154061
Brazil,03/04/2022,0.0193732
Brazil,03/04/2022,0.114422
Brazil,03/04/2022,0.0425194
Brazil,04/04/2022,0.563156
Brazil,04/04/2022,0.592
Brazil,04/04/2022,0.0133239
Brazil,04/04/2022,0.0229251
Brazil,04/04/2022,0.11302
Brazil,04/04/2022,0.0431414
Brazil,05/04/2022,0.534059
Brazil,05/04/2022,0.596853
Brazil,05/04/2022,0.0141659
Brazil,05/04/2022,0.0227209
Brazil,05/04/2022,0.11293
Brazil,05/04/2022,0.0409124
Brazil,06/04/2022,0.46683
Brazil,06/04/2022,0.599435
Brazil,06/04/2022,0.0135193
Brazil,06/04/2022,0.0223985
Brazil,06/04/2022,0.112854
Brazil,06/04/2022,0.0357622
Brazil,07/04/2022,0.474672
Brazil,07/04/2022,0.601325
Brazil,07/04/2022,0.0138721
Brazil,07/04/2022,0.0234907
Brazil,07/04/2022,0.112926
Brazil,07/04/2022,0.0363629
Brazil,08/04/2022,0.480665
Brazil,08/04/2022,0.603972
Brazil,08/04/2022,0.0155202
Brazil,08/04/2022,0.0237549
Brazil,08/04/2022,0.113125
Brazil,08/04/2022,0.0368221
Brazil,09/04/2022,0.467646
Brazil,09/04/2022,0.566044
Brazil,09/04/2022,0.0128065
Brazil,09/04/2022,0.0222975
Brazil,09/04/2022,0.112842
Brazil,09/04/2022,0.0358248
Brazil,10/04/2022,0.49251
Brazil,10/04/2022,0.470397
Brazil,10/04/2022,0.0155061
Brazil,10/04/2022,0.0195711
Brazil,10/04/2022,0.112951
Brazil,10/04/2022,0.0377295
Brazil,11/04/2022,0.473548
Brazil,11/04/2022,0.594342
Brazil,11/04/2022,0.0138357
Brazil,11/04/2022,0.0229277
Brazil,11/04/2022,0.11347
Brazil,11/04/2022,0.0362769
Brazil,12/04/2022,0.497872
Brazil,12/04/2022,0.599695
Brazil,12/04/2022,0.0136956
Brazil,12/04/2022,0.0229885
Brazil,12/04/2022,0.113454
Brazil,12/04/2022,0.0381403
Brazil,13/04/2022,0.507519
Brazil,13/04/2022,0.602992
Brazil,13/04/2022,0.0144725
Brazil,13/04/2022,0.022841
Brazil,13/04/2022,0.112948
Brazil,13/04/2022,0.0388793
Brazil,14/04/2022,0.520474
Brazil,14/04/2022,0.600739
Brazil,14/04/2022,0.0140594
Brazil,14/04/2022,0.02252
Brazil,14/04/2022,0.117367
Brazil,14/04/2022,0.0398717
Brazil,15/04/2022,0.500793
Brazil,15/04/2022,0.474269
Brazil,15/04/2022,0.015071
Brazil,15/04/2022,0.0192034
Brazil,15/04/2022,0.132405
Brazil,15/04/2022,0.038364
Brazil,16/04/2022,0.488744
Brazil,16/04/2022,0.473693
Brazil,16/04/2022,0.0131248
Brazil,16/04/2022,0.0164524
Brazil,16/04/2022,0.132405
Brazil,16/04/2022,0.037441
Brazil,17/04/2022,0.455637
Brazil,17/04/2022,0.40979
Brazil,17/04/2022,0.0151918
Brazil,17/04/2022,0.018317
Brazil,17/04/2022,0.132405
Brazil,17/04/2022,0.0349048
Brazil,18/04/2022,0.487462
Brazil,18/04/2022,0.588246
Brazil,18/04/2022,0.0139807
Brazil,18/04/2022,0.0214727
Brazil,18/04/2022,0.131083
Brazil,18/04/2022,0.0373427
Brazil,19/04/2022,0.464052
Brazil,19/04/2022,0.595997
Brazil,19/04/2022,0.0144794
Brazil,19/04/2022,0.0217242
Brazil,19/04/2022,0.118344
Brazil,19/04/2022,0.0355494
Brazil,20/04/2022,0.486505
Brazil,20/04/2022,0.599946
Brazil,20/04/2022,0.0132529
Brazil,20/04/2022,0.0222408
Brazil,20/04/2022,0.116333
Brazil,20/04/2022,0.0372695
Brazil,21/04/2022,0.507077
Brazil,21/04/2022,0.483636
Brazil,21/04/2022,0.0142883
Brazil,21/04/2022,0.0205633
Brazil,21/04/2022,0.114866
Brazil,21/04/2022,0.0388454
Brazil,22/04/2022,0.482356
Brazil,22/04/2022,0.550944
Brazil,22/04/2022,0.0144811
Brazil,22/04/2022,0.0169095
Brazil,22/04/2022,0.116737
Brazil,22/04/2022,0.0369516
Brazil,23/04/2022,0.492209
Brazil,23/04/2022,0.508852
Brazil,23/04/2022,0.0132183
Brazil,23/04/2022,0.0167658
Brazil,23/04/2022,0.119364
Brazil,23/04/2022,0.0377064
Brazil,24/04/2022,0.534395
Brazil,24/04/2022,0.422403
Brazil,24/04/2022,0.0153045
Brazil,24/04/2022,0.0193987
Brazil,24/04/2022,0.11895
Brazil,24/04/2022,0.0409382
Brazil,25/04/2022,0.503446
Brazil,25/04/2022,0.587271
Brazil,25/04/2022,0.0135693
Brazil,25/04/2022,0.0235709
Brazil,25/04/2022,0.113038
Brazil,25/04/2022,0.0385672
Brazil,26/04/2022,0.492888
Brazil,26/04/2022,0.593331
Brazil,26/04/2022,0.01376
Brazil,26/04/2022,0.0234266
Brazil,26/04/2022,0.112877
Brazil,26/04/2022,0.0377584
Brazil,27/04/2022,0.469417
Brazil,27/04/2022,0.59554
Brazil,27/04/2022,0.0137884
Brazil,27/04/2022,0.0231508
Brazil,27/04/2022,0.112819
Brazil,27/04/2022,0.0359604
Brazil,28/04/2022,0.430773
