country,date,value
India,10/07/2022,3.25703
India,11/07/2022,2.0764
India,11/07/2022,0.844202
India,11/07/2022,0.026393
India,11/07/2022,0.053287
India,11/07/2022,0.687241
India,11/07/2022,3.49136
India,12/07/2022,2.08633
India,12/07/2022,0.868538
India,12/07/2022,0.0269977
India,12/07/2022,0.0525411
India,12/07/2022,0.686323
India,12/07/2022,3.50805
India,13/07/2022,2.11881
India,13/07/2022,0.859009
India,13/07/2022,0.0292785
India,13/07/2022,0.0532203
India,13/07/2022,0.691725
India,13/07/2022,3.56268
India,14/07/2022,2.06006
India,14/07/2022,0.853558
India,14/07/2022,0.0278927
India,14/07/2022,0.0535595
India,14/07/2022,0.701656
India,14/07/2022,3.46389
India,15/07/2022,2.0823
India,15/07/2022,0.863145
India,15/07/2022,0.0296049
India,15/07/2022,0.0554542
India,15/07/2022,0.695908
India,15/07/2022,3.50129
India,16/07/2022,2.10068
India,16/07/2022,0.871453
India,16/07/2022,0.0288407
India,16/07/2022,0.0542
India,16/07/2022,0.694193
India,16/07/2022,3.53218
India,17/07/2022,2.00595
India,17/07/2022,0.783964
India,17/07/2022,0.0311102
India,17/07/2022,0.0544834
India,17/07/2022,0.688722
India,17/07/2022,3.3729
India,18/07/2022,2.20478
India,18/07/2022,0.861859
India,18/07/2022,0.0272878
India,18/07/2022,0.0537962
India,18/07/2022,0.682479
India,18/07/2022,3.70722
India,19/07/2022,2.29257
India,19/07/2022,0.870944
India,19/07/2022,0.027931
India,19/07/2022,0.0516244
India,19/07/2022,0.68172
India,19/07/2022,3.85484
India,20/07/2022,2.18135
India,20/07/2022,0.88971
India,20/07/2022,0.0312052
India,20/07/2022,0.0521315
India,20/07/2022,0.685091
India,20/07/2022,3.66782
India,21/07/2022,2.00521
India,21/07/2022,0.867751
India,21/07/2022,0.0279304
India,21/07/2022,0.0531273
India,21/07/2022,0.685559
India,21/07/2022,3.37166
India,22/07/2022,2.09758
India,22/07/2022,0.882976
India,22/07/2022,0.0310483
India,22/07/2022,0.0532337
India,22/07/2022,0.682759
India,22/07/2022,3.52697
India,23/07/2022,2.05755
India,23/07/2022,0.863851
India,23/07/2022,0.0283873
India,23/07/2022,0.0533813
India,23/07/2022,0.685267
India,23/07/2022,3.45967
India,24/07/2022,1.91522
India,24/07/2022,0.797517
India,24/07/2022,0.0309528
India,24/07/2022,0.0530314
India,24/07/2022,0.684955
India,24/07/2022,3.22035
India,25/07/2022,2.06549
India,25/07/2022,0.87284
India,25/07/2022,0.0280275
India,25/07/2022,0.0522177
India,25/07/2022,0.686492
India,25/07/2022,3.47302
India,26/07/2022,2.21518
India,26/07/2022,0.86637
India,26/07/2022,0.0280189
India,26/07/2022,0.0508021
India,26/07/2022,0.685268
India,26/07/2022,3.72471
India,27/07/2022,2.2515
India,27/07/2022,0.864651
India,27/07/2022,0.0294456
India,27/07/2022,0.0505798
India,27/07/2022,0.688307
India,27/07/2022,3.78579
India,28/07/2022,2.23001
India,28/07/2022,0.874587
India,28/07/2022,0.0295608
India,28/07/2022,0.0510757
India,28/07/2022,0.689134
India,28/07/2022,3.74964
India,29/07/2022,2.27448
India,29/07/2022,0.888961
India,29/07/2022,0.0303519
India,29/07/2022,0.0519211
India,29/07/2022,0.68927
India,29/07/2022,3.82443
India,30/07/2022,2.16919
India,30/07/2022,0.875532
India,30/07/2022,0.0289273
India,30/07/2022,0.0522238
India,30/07/2022,0.686097
India,30/07/2022,3.64739
India,31/07/2022,2.02732
India,31/07/2022,0.822909
India,31/07/2022,0.0317974
India,31/07/2022,0.0528937
India,31/07/2022,0.690669
India,31/07/2022,3.40883
India,01/08/2022,2.07128
India,01/08/2022,0.858461
India,01/08/2022,0.0274324
India,01/08/2022,0.0521257
India,01/08/2022,0.690597
India,01/08/2022,3.56588
India,02/08/2022,2.16732
India,02/08/2022,0.854662
India,02/08/2022,0.0285652
India,02/08/2022,0.0502832
India,02/08/2022,0.683624
India,02/08/2022,3.73121
India,03/08/2022,2.27476
India,03/08/2022,0.86047
India,03/08/2022,0.0297159
India,03/08/2022,0.0512881
India,03/08/2022,0.681281
India,03/08/2022,3.91618
India,04/08/2022,2.26289
India,04/08/2022,0.860423
India,04/08/2022,0.0293356
India,04/08/2022,0.0515735
India,04/08/2022,0.679409
India,04/08/2022,3.89575
India,05/08/2022,2.1744
India,05/08/2022,0.871285
India,05/08/2022,0.031449
India,05/08/2022,0.0546154
India,05/08/2022,0.681787
India,05/08/2022,3.74341
India,06/08/2022,2.09474
India,06/08/2022,0.864453
India,06/08/2022,0.0290121
India,06/08/2022,0.0549345
India,06/08/2022,0.681493
India,06/08/2022,3.60626
India,07/08/2022,1.94156
India,07/08/2022,0.811886
India,07/08/2022,0.0325027
India,07/08/2022,0.0546372
India,07/08/2022,0.677783
India,07/08/2022,3.34254
India,08/08/2022,2.01859
India,08/08/2022,0.857432
India,08/08/2022,0.0268825
India,08/08/2022,0.0525395
India,08/08/2022,0.679201
India,08/08/2022,3.47516
India,09/08/2022,2.01378
India,09/08/2022,0.834888
India,09/08/2022,0.0281816
India,09/08/2022,0.053727
India,09/08/2022,0.68023
India,09/08/2022,3.46688
India,10/08/2022,1.99989
India,10/08/2022,0.878006
India,10/08/2022,0.030551
India,10/08/2022,0.0559497
India,10/08/2022,0.677078
India,10/08/2022,3.44297
India,11/08/2022,1.84971
India,11/08/2022,0.8594
India,11/08/2022,0.0287528
India,11/08/2022,0.0570116
India,11/08/2022,0.683534
India,11/08/2022,3.18442
India,12/08/2022,1.95138
India,12/08/2022,0.820275
India,12/08/2022,0.0312703
India,12/08/2022,0.0581598
India,12/08/2022,0.682231
India,12/08/2022,3.35946
India,13/08/2022,2.02696
India,13/08/2022,0.804334
India,13/08/2022,0.0284554
India,13/08/2022,0.0569688
India,13/08/2022,0.67709
India,13/08/2022,3.48958
India,14/08/2022,1.86957
India,14/08/2022,0.811886
India,14/08/2022,0.031158
India,14/08/2022,0.0551477
India,14/08/2022,0.678074
India,14/08/2022,3.21861
India,15/08/2022,1.75473
India,15/08/2022,0.85638
India,15/08/2022,0.0272317
India,15/08/2022,0.0564579
India,15/08/2022,0.684859
India,15/08/2022,3.02091
India,16/08/2022,1.93558
India,16/08/2022,0.85638
India,16/08/2022,0.0268519
India,16/08/2022,0.0573889
India,16/08/2022,0.6835
India,16/08/2022,3.33226
India,17/08/2022,2.07607
India,17/08/2022,0.861059
India,17/08/2022,0.0311017
India,17/08/2022,0.0556305
India,17/08/2022,0.681588
India,17/08/2022,3.57412
India,18/08/2022,2.12212
India,18/08/2022,0.856315
India,18/08/2022,0.0277302
India,18/08/2022,0.0549262
India,18/08/2022,0.679141
India,18/08/2022,3.6534
India,19/08/2022,2.12706
India,19/08/2022,0.774222
India,19/08/2022,0.0320308
India,19/08/2022,0.0564376
India,19/08/2022,0.678396
India,19/08/2022,3.6619
India,20/08/2022,2.04682
India,20/08/2022,0.787616
India,20/08/2022,0.0280061
India,20/08/2022,0.0559433
India,20/08/2022,0.683196
India,20/08/2022,3.52377
India,21/08/2022,1.95733
India,21/08/2022,0.787616
India,21/08/2022,0.0311236
India,21/08/2022,0.0565384
India,21/08/2022,0.68329
India,21/08/2022,3.3697
India,22/08/2022,2.0387
India,22/08/2022,0.861846
India,22/08/2022,0.0265912
India,22/08/2022,0.0558551
India,22/08/2022,0.682291
India,22/08/2022,3.50979
India,23/08/2022,2.10849
India,23/08/2022,0.862531
India,23/08/2022,0.0265288
India,23/08/2022,0.0544466
India,23/08/2022,0.681627
India,23/08/2022,3.62994
India,24/08/2022,2.12747
India,24/08/2022,0.859914
India,24/08/2022,0.0286921
India,24/08/2022,0.054297
India,24/08/2022,0.686062
India,24/08/2022,3.66262
India,25/08/2022,2.16673
India,25/08/2022,0.853493
India,25/08/2022,0.0273276
India,25/08/2022,0.0544607
India,25/08/2022,0.685387
India,25/08/2022,3.73019
India,26/08/2022,2.27923
India,26/08/2022,0.858188
India,26/08/2022,0.0296663
India,26/08/2022,0.0565935
India,26/08/2022,0.683959
India,26/08/2022,3.92388
India,27/08/2022,2.25156
India,27/08/2022,0.846656
India,27/08/2022,0.0277665
India,27/08/2022,0.0556718
India,27/08/2022,0.683469
India,27/08/2022,3.87625
India,28/08/2022,2.19507
India,28/08/2022,0.775891
India,28/08/2022,0.0301214
India,28/08/2022,0.0557289
India,28/08/2022,0.683564
India,28/08/2022,3.77898
India,29/08/2022,2.28978
India,29/08/2022,0.861286
India,29/08/2022,0.0270873
India,29/08/2022,0.0534595
India,29/08/2022,0.684851
India,29/08/2022,3.94204
India,30/08/2022,2.3845
India,30/08/2022,0.863811
India,30/08/2022,0.0263935
India,30/08/2022,0.0532273
India,30/08/2022,0.68252
India,30/08/2022,4.10511
India,31/08/2022,2.34569
India,31/08/2022,0.846181
India,31/08/2022,0.0298018
India,31/08/2022,0.0533088
India,31/08/2022,0.683051
India,31/08/2022,4.03829
India,01/09/2022,2.3935
India,01/09/2022,0.862274
India,01/09/2022,0.0276426
India,01/09/2022,0.053774
India,01/09/2022,0.699944
India,01/09/2022,4.01785
India,02/09/2022,2.43702
India,02/09/2022,0.870783
India,02/09/2022,0.0287919
India,02/09/2022,0.054627
India,02/09/2022,0.704291
India,02/09/2022,4.09091
India,03/09/2022,2.45054
India,03/09/2022,0.794806
India,03/09/2022,0.0282388
India,03/09/2022,0.0551423
India,03/09/2022,0.701444
India,03/09/2022,4.11361
India,04/09/2022,2.2738
India,04/09/2022,0.794806
India,04/09/2022,0.0300211
India,04/09/2022,0.0565547
India,04/09/2022,0.708962
India,04/09/2022,3.81691
India,05/09/2022,2.40464
India,05/09/2022,0.867876
India,05/09/2022,0.0278719
India,05/09/2022,0.0544473
India,05/09/2022,0.723322
India,05/09/2022,4.03655
India,06/09/2022,2.48544
India,06/09/2022,0.861741
India,06/09/2022,0.0267072
India,06/09/2022,0.0535348
India,06/09/2022,0.712251
India,06/09/2022,4.17219
India,07/09/2022,2.4878
India,07/09/2022,0.861741
India,07/09/2022,0.0302939
India,07/09/2022,0.05419
India,07/09/2022,0.706285
India,07/09/2022,4.17615
India,08/09/2022,2.44993
India,08/09/2022,0.854888
India,08/09/2022,0.0283977
India,08/09/2022,0.0547235
India,08/09/2022,0.701757
India,08/09/2022,4.11259
India,09/09/2022,2.39544
India,09/09/2022,0.854888
India,09/09/2022,0.0296273
India,09/09/2022,0.0565435
India,09/09/2022,0.702477
India,09/09/2022,4.0211
India,10/09/2022,2.34747
India,10/09/2022,0.837198
India,10/09/2022,0.0282915
India,10/09/2022,0.0559045
India,10/09/2022,0.708931
India,10/09/2022,3.94057
India,11/09/2022,2.1434
India,11/09/2022,0.673541
India,11/09/2022,0.0300896
India,11/09/2022,0.0567648
India,11/09/2022,0.727259
India,11/09/2022,3.59802
India,12/09/2022,2.14356
India,12/09/2022,0.868138
India,12/09/2022,0.0276567
India,12/09/2022,0.0547995
India,12/09/2022,0.721978
India,12/09/2022,3.59829
India,13/09/2022,2.13836
India,13/09/2022,0.861372
India,13/09/2022,0.0276098
India,13/09/2022,0.0536932
India,13/09/2022,0.714503
India,13/09/2022,3.58956
India,14/09/2022,2.14459
India,14/09/2022,0.868459
India,14/09/2022,0.0290065
India,14/09/2022,0.054442
India,14/09/2022,0.713928
India,14/09/2022,3.60003
India,15/09/2022,2.09053
India,15/09/2022,0.868664
India,15/09/2022,0.0288119
India,15/09/2022,0.0548301
India,15/09/2022,0.715698
India,15/09/2022,3.50927
India,16/09/2022,2.03647
India,16/09/2022,0.880576
India,16/09/2022,0.031749
India,16/09/2022,0.0572837
India,16/09/2022,0.714599
India,16/09/2022,3.41852
India,17/09/2022,1.9824
India,17/09/2022,0.831821
India,17/09/2022,0.029478
India,17/09/2022,0.0555902
India,17/09/2022,0.735874
India,17/09/2022,3.32776
India,18/09/2022,2.04746
India,18/09/2022,0.673541
India,18/09/2022,0.0312914
India,18/09/2022,0.0566971
India,18/09/2022,0.724184
India,18/09/2022,3.43696
India,19/09/2022,2.17223
India,19/09/2022,0.851238
India,19/09/2022,0.0277817
India,19/09/2022,0.0553633
India,19/09/2022,0.717088
India,19/09/2022,3.64641
India,20/09/2022,2.20978
India,20/09/2022,0.861368
India,20/09/2022,0.0272834
India,20/09/2022,0.055484
India,20/09/2022,0.715608
India,20/09/2022,3.70945
India,21/09/2022,2.17339
India,21/09/2022,0.86941
India,21/09/2022,0.0297301
India,21/09/2022,0.0547592
India,21/09/2022,0.725815
India,21/09/2022,3.64837
India,22/09/2022,2.06498
India,22/09/2022,0.889681
India,22/09/2022,0.0281314
India,22/09/2022,0.0561367
India,22/09/2022,0.721406
India,22/09/2022,3.46639
India,23/09/2022,1.98166
India,23/09/2022,0.877921
India,23/09/2022,0.0317839
India,23/09/2022,0.057505
India,23/09/2022,0.719823
India,23/09/2022,3.32652
India,24/09/2022,1.95342
India,24/09/2022,0.866185
India,24/09/2022,0.0294197
India,24/09/2022,0.0570368
India,24/09/2022,0.725145
India,24/09/2022,3.27911
India,25/09/2022,1.95952
India,25/09/2022,0.808412
India,25/09/2022,0.0310445
India,25/09/2022,0.056604
India,25/09/2022,0.746905
India,25/09/2022,3.28935
India,26/09/2022,2.17339
India,26/09/2022,0.870797
India,26/09/2022,0.0279988
India,26/09/2022,0.0564473
India,26/09/2022,0.742401
India,26/09/2022,3.64837
India,27/09/2022,2.2019
India,27/09/2022,0.874891
India,27/09/2022,0.0271354
India,27/09/2022,0.0569925
India,27/09/2022,0.736041
India,27/09/2022,3.69622
India,28/09/2022,2.25953
India,28/09/2022,0.873118
India,28/09/2022,0.0301191
India,28/09/2022,0.0574168
India,28/09/2022,0.739249
India,28/09/2022,3.79296
India,29/09/2022,2.2809
India,29/09/2022,0.866721
India,29/09/2022,0.0284165
India,29/09/2022,0.0584196
India,29/09/2022,0.742841
India,29/09/2022,3.82884
India,30/09/2022,2.27244
India,30/09/2022,0.869758
India,30/09/2022,0.0311534
India,30/09/2022,0.0596443
India,30/09/2022,0.740274
India,30/09/2022,3.81464
India,01/10/2022,2.20275
India,01/10/2022,0.977402
India,01/10/2022,0.0288741
India,01/10/2022,0.0588944
India,01/10/2022,0.620604
India,01/10/2022,3.66729
India,02/10/2022,2.08221
India,02/10/2022,0.928551
India,02/10/2022,0.0318473
India,02/10/2022,0.0585844
India,02/10/2022,0.631812
India,02/10/2022,3.46661
India,03/10/2022,2.31463
India,03/10/2022,0.948541
India,03/10/2022,0.0265936
India,03/10/2022,0.0578713
India,03/10/2022,0.623624
India,03/10/2022,3.85355
India,04/10/2022,2.20304
India,04/10/2022,0.960308
India,04/10/2022,0.0263984
India,04/10/2022,0.0580049
India,04/10/2022,0.624145
India,04/10/2022,3.66778
India,05/10/2022,2.10901
India,05/10/2022,0.857963
India,05/10/2022,0.0290677
India,05/10/2022,0.0574007
India,05/10/2022,0.623469
India,05/10/2022,3.51122
India,06/10/2022,2.12772
India,06/10/2022,0.950947
India,06/10/2022,0.0276641
India,06/10/2022,0.0586174
India,06/10/2022,0.633249
India,06/10/2022,3.54238
India,07/10/2022,2.11751
India,07/10/2022,0.970569
India,07/10/2022,0.0306073
India,07/10/2022,0.0590192
India,07/10/2022,0.635879
India,07/10/2022,3.52537
India,08/10/2022,2.07093
India,08/10/2022,0.983292
India,08/10/2022,0.0287859
India,08/10/2022,0.0585076
India,08/10/2022,0.633506
India,08/10/2022,3.44782
India,09/10/2022,2.01208
India,09/10/2022,0.928551
India,09/10/2022,0.0302422
India,09/10/2022,0.0589742
India,09/10/2022,0.62699
India,09/10/2022,3.34984
India,10/10/2022,2.01208
India,10/10/2022,0.985991
India,10/10/2022,0.0274352
India,10/10/2022,0.0586608
India,10/10/2022,0.651004
India,10/10/2022,3.34984
India,11/10/2022,2.05941
India,11/10/2022,0.988302
India,11/10/2022,0.0264932
India,11/10/2022,0.058738
India,11/10/2022,0.670369
India,11/10/2022,3.42864
India,12/10/2022,2.06735
India,12/10/2022,0.986729
India,12/10/2022,0.0307854
India,12/10/2022,0.0588874
India,12/10/2022,0.680115
India,12/10/2022,3.44186
India,13/10/2022,2.07783
India,13/10/2022,0.932637
India,13/10/2022,0.0277821
India,13/10/2022,0.0577663
India,13/10/2022,0.6817
India,13/10/2022,3.45931
India,14/10/2022,2.05957
India,14/10/2022,0.975017
India,14/10/2022,0.0304482
India,14/10/2022,0.0590318
India,14/10/2022,0.674692
India,14/10/2022,3.42891
India,15/10/2022,2.03601
India,15/10/2022,0.982772
India,15/10/2022,0.0293354
India,15/10/2022,0.0584576
India,15/10/2022,0.663985
India,15/10/2022,3.38969
India,16/10/2022,1.96039
India,16/10/2022,0.9322
India,16/10/2022,0.0313368
India,16/10/2022,0.0578892
India,16/10/2022,0.661713
India,16/10/2022,3.26379
India,17/10/2022,2.08788
India,17/10/2022,0.967126
India,17/10/2022,0.0276602
India,17/10/2022,0.0572534
India,17/10/2022,0.665617
India,17/10/2022,3.47605
India,18/10/2022,2.13131
India,18/10/2022,0.979905
India,18/10/2022,0.0253213
India,18/10/2022,0.0548514
India,18/10/2022,0.694727
India,18/10/2022,3.54834
India,19/10/2022,2.13957
India,19/10/2022,0.9877
India,19/10/2022,0.0313167
India,19/10/2022,0.0584751
India,19/10/2022,0.709641
India,19/10/2022,3.5621
India,20/10/2022,2.14406
India,20/10/2022,0.992013
India,20/10/2022,0.0282626
India,20/10/2022,0.059607
India,20/10/2022,0.755537
India,20/10/2022,3.56958
India,21/10/2022,2.13147
India,21/10/2022,1.00009
India,21/10/2022,0.0324888
India,21/10/2022,0.0597465
India,21/10/2022,0.754921
India,21/10/2022,3.54861
India,22/10/2022,2.0786
India,22/10/2022,0.964279
India,22/10/2022,0.0293331
India,22/10/2022,0.0597594
India,22/10/2022,0.748274
India,22/10/2022,3.4606
India,23/10/2022,1.92962
India,23/10/2022,0.781151
India,23/10/2022,0.0298743
India,23/10/2022,0.0586181
India,23/10/2022,0.737704
India,23/10/2022,3.21256
India,24/10/2022,1.73555
India,24/10/2022,0.273907
India,24/10/2022,0.0274306
India,24/10/2022,0.0538376
India,24/10/2022,0.731282
India,24/10/2022,2.88946
India,25/10/2022,1.64164
India,25/10/2022,0.453874
India,25/10/2022,0.0265996
India,25/10/2022,0.0582523
India,25/10/2022,0.731262
India,25/10/2022,2.73312
India,26/10/2022,1.81373
India,26/10/2022,0.77705
India,26/10/2022,0.0308104
India,26/10/2022,0.0591698
India,26/10/2022,0.726543
India,26/10/2022,3.01962
India,27/10/2022,1.9759
India,27/10/2022,0.912967
India,27/10/2022,0.0259885
India,27/10/2022,0.0592484
India,27/10/2022,0.72735
India,27/10/2022,3.28961
India,28/10/2022,2.06751
India,28/10/2022,0.896001
India,28/10/2022,0.0309611
India,28/10/2022,0.0595315
India,28/10/2022,0.727808
India,28/10/2022,3.44213
India,29/10/2022,2.06165
India,29/10/2022,0.914159
India,29/10/2022,0.0292861
India,29/10/2022,0.0582355
India,29/10/2022,0.720519
India,29/10/2022,3.43238
India,30/10/2022,1.98962
India,30/10/2022,0.784686
India,30/10/2022,0.0310649
India,30/10/2022,0.0580625
India,30/10/2022,0.717181
India,30/10/2022,3.31245
India,31/10/2022,2.09866
India,31/10/2022,0.9147
India,31/10/2022,0.0285658
India,31/10/2022,0.0581293
India,31/10/2022,0.710558
India,31/10/2022,3.49399
India,01/11/2022,2.16219
India,01/11/2022,0.999494
India,01/11/2022,0.0291316
India,01/11/2022,0.0578381
India,01/11/2022,0.614766
India,01/11/2022,3.61218
India,02/11/2022,2.17903
India,02/11/2022,1.00034
India,02/11/2022,0.0311535
India,02/11/2022,0.0572771
India,02/11/2022,0.615896
India,02/11/2022,3.64031
India,03/11/2022,2.19289
India,03/11/2022,0.994391
India,03/11/2022,0.0282424
India,03/11/2022,0.0573565
India,03/11/2022,0.606823
India,03/11/2022,3.66346
India,04/11/2022,2.19068
India,04/11/2022,1.00054
India,04/11/2022,0.0309015
India,04/11/2022,0.0581124
India,04/11/2022,0.602802
India,04/11/2022,3.65977
India,05/11/2022,2.17693
India,05/11/2022,0.993351
India,05/11/2022,0.0312844
India,05/11/2022,0.0587851
India,05/11/2022,0.601671
India,05/11/2022,3.6368
India,06/11/2022,2.13216
India,06/11/2022,0.8643
India,06/11/2022,0.0315474
India,06/11/2022,0.0585171
India,06/11/2022,0.620281
India,06/11/2022,3.56201
India,07/11/2022,2.22979
India,07/11/2022,0.973956
India,07/11/2022,0.0285619
India,07/11/2022,0.0584028
India,07/11/2022,0.645654
India,07/11/2022,3.72512
India,08/11/2022,2.28085
India,08/11/2022,0.890859
India,08/11/2022,0.0293173
India,08/11/2022,0.058396
India,08/11/2022,0.647813
India,08/11/2022,3.81041
India,09/11/2022,2.30054
India,09/11/2022,0.996556
India,09/11/2022,0.030866
India,09/11/2022,0.0571693
India,09/11/2022,0.653743
India,09/11/2022,3.84331
India,10/11/2022,2.28575
India,10/11/2022,0.990726
India,10/11/2022,0.0287198
India,10/11/2022,0.0576984
India,10/11/2022,0.690526
India,10/11/2022,3.8186
India,11/11/2022,2.26622
India,11/11/2022,1.00649
India,11/11/2022,0.0322406
India,11/11/2022,0.0588251
India,11/11/2022,0.712608
India,11/11/2022,3.78597
India,12/11/2022,2.18457
India,12/11/2022,0.992092
India,12/11/2022,0.0303297
India,12/11/2022,0.0578907
India,12/11/2022,0.725421
India,12/11/2022,3.64957
India,13/11/2022,2.14159
India,13/11/2022,0.900217
India,13/11/2022,0.03204
India,13/11/2022,0.0578742
India,13/11/2022,0.679773
India,13/11/2022,3.57777
India,14/11/2022,2.22787
India,14/11/2022,0.999072
India,14/11/2022,0.0288383
India,14/11/2022,0.0586259
India,14/11/2022,0.7139
India,14/11/2022,3.72191
India,15/11/2022,2.28189
India,15/11/2022,1.00581
India,15/11/2022,0.02924
India,15/11/2022,0.0577944
India,15/11/2022,0.720794
India,15/11/2022,3.81215
India,16/11/2022,2.30813
India,16/11/2022,1.013
India,16/11/2022,0.0307547
India,16/11/2022,0.0577408
India,16/11/2022,0.743298
India,16/11/2022,3.85599
India,17/11/2022,2.3023
India,17/11/2022,1.00511
India,17/11/2022,0.0297978
India,17/11/2022,0.0583506
India,17/11/2022,0.776936
India,17/11/2022,3.84624
India,18/11/2022,2.28008
India,18/11/2022,1.01371
India,18/11/2022,0.0317158
India,18/11/2022,0.0593685
India,18/11/2022,0.787738
India,18/11/2022,3.80912
India,19/11/2022,2.28751
India,19/11/2022,1.02032
India,19/11/2022,0.0311315
India,19/11/2022,0.0593576
India,19/11/2022,0.742345
India,19/11/2022,3.82154
India,20/11/2022,2.19739
India,20/11/2022,0.950306
India,20/11/2022,0.0325779
India,20/11/2022,0.0587347
India,20/11/2022,0.751416
India,20/11/2022,3.67098
India,21/11/2022,2.28263
India,21/11/2022,1.00406
India,21/11/2022,0.0283757
India,21/11/2022,0.0590513
India,21/11/2022,0.749953
India,21/11/2022,3.81339
India,22/11/2022,2.33038
India,22/11/2022,1.00816
India,22/11/2022,0.0296797
India,22/11/2022,0.0596803
India,22/11/2022,0.783838
India,22/11/2022,3.89316
India,23/11/2022,2.32817
India,23/11/2022,1.018
India,23/11/2022,0.0310406
India,23/11/2022,0.0585009
India,23/11/2022,0.82339
India,23/11/2022,3.88947
India,24/11/2022,2.34725
India,24/11/2022,1.01332
India,24/11/2022,0.0297838
India,24/11/2022,0.0593368
India,24/11/2022,0.851822
India,24/11/2022,3.92134
India,25/11/2022,2.35964
India,25/11/2022,1.02466
India,25/11/2022,0.0317816
India,25/11/2022,0.0596881
India,25/11/2022,0.792478
India,25/11/2022,3.94204
India,26/11/2022,2.35874
India,26/11/2022,1.01244
India,26/11/2022,0.0313339
India,26/11/2022,0.0598353
India,26/11/2022,0.786145
India,26/11/2022,3.94053
India,27/11/2022,2.30813
India,27/11/2022,0.941789
India,27/11/2022,0.033438
India,27/11/2022,0.059108
India,27/11/2022,0.835071
India,27/11/2022,3.85599
India,28/11/2022,2.36276
India,28/11/2022,1.01245
India,28/11/2022,0.0281276
India,28/11/2022,0.0591406
India,28/11/2022,0.831102
India,28/11/2022,3.94725
India,29/11/2022,2.35887
India,29/11/2022,1.01682
India,29/11/2022,0.0281314
India,29/11/2022,0.0598772
India,29/11/2022,0.834184
India,29/11/2022,3.94075
India,30/11/2022,2.34453
India,30/11/2022,1.01889
India,30/11/2022,0.0313795
India,30/11/2022,0.0591746
India,30/11/2022,0.849009
India,30/11/2022,3.9168
India,01/12/2022,2.21249
India,01/12/2022,0.995325
India,01/12/2022,0.0292364
India,01/12/2022,0.0601837
India,01/12/2022,0.427315
India,01/12/2022,3.91462
India,02/12/2022,2.26276
India,02/12/2022,1.00247
India,02/12/2022,0.0315817
India,02/12/2022,0.0598503
India,02/12/2022,0.39838
India,02/12/2022,4.00357
India,03/12/2022,2.25421
India,03/12/2022,1.00225
India,03/12/2022,0.0333079
India,03/12/2022,0.060035
India,03/12/2022,0.428864
India,03/12/2022,3.98843
India,04/12/2022,2.16174
India,04/12/2022,0.844967
India,04/12/2022,0.0335163
India,04/12/2022,0.0594984
India,04/12/2022,0.474191
India,04/12/2022,3.82483
India,05/12/2022,2.20784
India,05/12/2022,0.978666
India,05/12/2022,0.0301892
India,05/12/2022,0.0596108
India,05/12/2022,0.520439
India,05/12/2022,3.90639
India,06/12/2022,2.24799
India,06/12/2022,0.974542
India,06/12/2022,0.0299399
India,06/12/2022,0.0604442
India,06/12/2022,0.549956
India,06/12/2022,3.97743
India,07/12/2022,2.27647
India,07/12/2022,0.981537
India,07/12/2022,0.0313125
India,07/12/2022,0.0599689
India,07/12/2022,0.603753
India,07/12/2022,4.02783
India,08/12/2022,2.26082
India,08/12/2022,0.988209
India,08/12/2022,0.0310933
India,08/12/2022,0.0601659
India,08/12/2022,0.581356
India,08/12/2022,4.00014
India,09/12/2022,2.09001
India,09/12/2022,0.993756
India,09/12/2022,0.0310311
India,09/12/2022,0.0601026
India,09/12/2022,0.48975
India,09/12/2022,3.69792
India,10/12/2022,2.12441
India,10/12/2022,0.973125
India,10/12/2022,0.0320797
India,10/12/2022,0.0602738
India,10/12/2022,0.435596
India,10/12/2022,3.75877
India,11/12/2022,2.06692
India,11/12/2022,0.913528
India,11/12/2022,0.0342202
India,11/12/2022,0.0604557
India,11/12/2022,0.401853
India,11/12/2022,3.65705
India,12/12/2022,2.16554
India,12/12/2022,0.986908
India,12/12/2022,0.0295028
India,12/12/2022,0.0605379
India,12/12/2022,0.411162
India,12/12/2022,3.83155
India,13/12/2022,2.16836
India,13/12/2022,0.978254
India,13/12/2022,0.0301325
India,13/12/2022,0.0609551
India,13/12/2022,0.43774
India,13/12/2022,3.83654
India,14/12/2022,2.20049
India,14/12/2022,0.992004
India,14/12/2022,0.0311412
India,14/12/2022,0.0608
India,14/12/2022,0.58384
India,14/12/2022,3.89339
India,15/12/2022,2.23461
India,15/12/2022,0.986291
India,15/12/2022,0.0306745
India,15/12/2022,0.0607949
India,15/12/2022,0.736682
India,15/12/2022,3.95375
India,16/12/2022,2.28646
India,16/12/2022,0.988128
India,16/12/2022,0.0334415
India,16/12/2022,0.0608612
India,16/12/2022,0.816597
India,16/12/2022,4.0455
India,17/12/2022,2.26729
India,17/12/2022,0.987574
India,17/12/2022,0.0326986
India,17/12/2022,0.0614767
India,17/12/2022,0.770058
India,17/12/2022,4.01158
India,18/12/2022,2.22245
India,18/12/2022,0.900089
India,18/12/2022,0.0324778
India,18/12/2022,0.0612444
India,18/12/2022,0.733502
India,18/12/2022,3.93225
India,19/12/2022,2.39928
India,19/12/2022,0.969888
India,19/12/2022,0.0303829
India,19/12/2022,0.0617315
India,19/12/2022,0.735314
India,19/12/2022,4.24511
India,20/12/2022,2.43073
India,20/12/2022,0.980206
India,20/12/2022,0.0295282
India,20/12/2022,0.0617724
India,20/12/2022,0.848598
