country,date,value
Spain,14/11/2021,0.0367477
Spain,14/11/2021,0.00706426
Spain,14/11/2021,0.125925
Spain,14/11/2021,0.0902535
Spain,15/11/2021,0.201949
Spain,15/11/2021,0.272479
Spain,15/11/2021,0.030063
Spain,15/11/2021,0.0070585
Spain,15/11/2021,0.13085
Spain,15/11/2021,0.110601
Spain,16/11/2021,0.241078
Spain,16/11/2021,0.276684
Spain,16/11/2021,0.0262019
Spain,16/11/2021,0.00591054
Spain,16/11/2021,0.144412
Spain,16/11/2021,0.132031
Spain,17/11/2021,0.188063
Spain,17/11/2021,0.277094
Spain,17/11/2021,0.0284902
Spain,17/11/2021,0.00601489
Spain,17/11/2021,0.142942
Spain,17/11/2021,0.102996
Spain,18/11/2021,0.228817
Spain,18/11/2021,0.279989
Spain,18/11/2021,0.0292115
Spain,18/11/2021,0.0065149
Spain,18/11/2021,0.141162
Spain,18/11/2021,0.125316
Spain,19/11/2021,0.268498
Spain,19/11/2021,0.282931
Spain,19/11/2021,0.0309371
Spain,19/11/2021,0.00765644
Spain,19/11/2021,0.133524
Spain,19/11/2021,0.147048
Spain,20/11/2021,0.267839
Spain,20/11/2021,0.212776
Spain,20/11/2021,0.0385525
Spain,20/11/2021,0.00603755
Spain,20/11/2021,0.130562
Spain,20/11/2021,0.146687
Spain,21/11/2021,0.265362
Spain,21/11/2021,0.125302
Spain,21/11/2021,0.0351205
Spain,21/11/2021,0.00688767
Spain,21/11/2021,0.128503
Spain,21/11/2021,0.145331
Spain,22/11/2021,0.249177
Spain,22/11/2021,0.280563
Spain,22/11/2021,0.0296741
Spain,22/11/2021,0.00684149
Spain,22/11/2021,0.146252
Spain,22/11/2021,0.136467
Spain,23/11/2021,0.274832
Spain,23/11/2021,0.282128
Spain,23/11/2021,0.0259193
Spain,23/11/2021,0.00590847
Spain,23/11/2021,0.159865
Spain,23/11/2021,0.150517
Spain,24/11/2021,0.28946
Spain,24/11/2021,0.279985
Spain,24/11/2021,0.0278772
Spain,24/11/2021,0.00570766
Spain,24/11/2021,0.165317
Spain,24/11/2021,0.158528
Spain,25/11/2021,0.262916
Spain,25/11/2021,0.283686
Spain,25/11/2021,0.0280072
Spain,25/11/2021,0.0064985
Spain,25/11/2021,0.161067
Spain,25/11/2021,0.143991
Spain,26/11/2021,0.270536
Spain,26/11/2021,0.28957
Spain,26/11/2021,0.0293372
Spain,26/11/2021,0.00747586
Spain,26/11/2021,0.164579
Spain,26/11/2021,0.148164
Spain,27/11/2021,0.146084
Spain,27/11/2021,0.232256
Spain,27/11/2021,0.0368893
Spain,27/11/2021,0.00583117
Spain,27/11/2021,0.173013
Spain,27/11/2021,0.0800057
Spain,28/11/2021,0.149123
Spain,28/11/2021,0.155752
Spain,28/11/2021,0.0345448
Spain,28/11/2021,0.0071142
Spain,28/11/2021,0.177072
Spain,28/11/2021,0.0816703
Spain,29/11/2021,0.233427
Spain,29/11/2021,0.275969
Spain,29/11/2021,0.0307754
Spain,29/11/2021,0.00693796
Spain,29/11/2021,0.146892
Spain,29/11/2021,0.127841
Spain,30/11/2021,0.287606
Spain,30/11/2021,0.276327
Spain,30/11/2021,0.0262161
Spain,30/11/2021,0.00608142
Spain,30/11/2021,0.156709
Spain,30/11/2021,0.157513
Spain,01/12/2021,0.261855
Spain,01/12/2021,0.296131
Spain,01/12/2021,0.0284488
Spain,01/12/2021,0.0061411
Spain,01/12/2021,0.157921
Spain,01/12/2021,0.150413
Spain,02/12/2021,0.21905
Spain,02/12/2021,0.297122
Spain,02/12/2021,0.0280627
Spain,02/12/2021,0.00699732
Spain,02/12/2021,0.154909
Spain,02/12/2021,0.125825
Spain,03/12/2021,0.238312
Spain,03/12/2021,0.302512
Spain,03/12/2021,0.0310064
Spain,03/12/2021,0.00837922
Spain,03/12/2021,0.156858
Spain,03/12/2021,0.13689
Spain,04/12/2021,0.158846
Spain,04/12/2021,0.237734
Spain,04/12/2021,0.0395994
Spain,04/12/2021,0.00728469
Spain,04/12/2021,0.144969
Spain,04/12/2021,0.0912437
Spain,05/12/2021,0.108722
Spain,05/12/2021,0.190385
Spain,05/12/2021,0.0356112
Spain,05/12/2021,0.00691668
Spain,05/12/2021,0.14918
Spain,05/12/2021,0.0624516
Spain,06/12/2021,0.163358
Spain,06/12/2021,0.165959
Spain,06/12/2021,0.0300832
Spain,06/12/2021,0.00666362
Spain,06/12/2021,0.145627
Spain,06/12/2021,0.0938352
Spain,07/12/2021,0.16064
Spain,07/12/2021,0.25544
Spain,07/12/2021,0.0264188
Spain,07/12/2021,0.00596062
Spain,07/12/2021,0.135279
Spain,07/12/2021,0.0922737
Spain,08/12/2021,0.0900389
Spain,08/12/2021,0.126273
Spain,08/12/2021,0.0312028
Spain,08/12/2021,0.00792353
Spain,08/12/2021,0.145728
Spain,08/12/2021,0.0517197
Spain,09/12/2021,0.130426
Spain,09/12/2021,0.292034
Spain,09/12/2021,0.0292164
Spain,09/12/2021,0.00678189
Spain,09/12/2021,0.147111
Spain,09/12/2021,0.0749188
Spain,10/12/2021,0.130318
Spain,10/12/2021,0.291415
Spain,10/12/2021,0.0298332
Spain,10/12/2021,0.00735983
Spain,10/12/2021,0.122309
Spain,10/12/2021,0.0748566
Spain,11/12/2021,0.15742
Spain,11/12/2021,0.232449
Spain,11/12/2021,0.0376557
Spain,11/12/2021,0.00629488
Spain,11/12/2021,0.126232
Spain,11/12/2021,0.0904242
Spain,12/12/2021,0.193884
Spain,12/12/2021,0.154092
Spain,12/12/2021,0.0352948
Spain,12/12/2021,0.00737298
Spain,12/12/2021,0.137756
Spain,12/12/2021,0.11137
Spain,13/12/2021,0.258932
Spain,13/12/2021,0.289199
Spain,13/12/2021,0.0303519
Spain,13/12/2021,0.00707006
Spain,13/12/2021,0.149336
Spain,13/12/2021,0.148734
Spain,14/12/2021,0.271204
Spain,14/12/2021,0.288838
Spain,14/12/2021,0.0259733
Spain,14/12/2021,0.00554251
Spain,14/12/2021,0.152209
Spain,14/12/2021,0.155783
Spain,15/12/2021,0.263594
Spain,15/12/2021,0.289071
Spain,15/12/2021,0.0315089
Spain,15/12/2021,0.00618735
Spain,15/12/2021,0.152869
Spain,15/12/2021,0.151412
Spain,16/12/2021,0.27323
Spain,16/12/2021,0.289985
Spain,16/12/2021,0.0316084
Spain,16/12/2021,0.00697483
Spain,16/12/2021,0.155145
Spain,16/12/2021,0.156947
Spain,17/12/2021,0.262195
Spain,17/12/2021,0.294727
Spain,17/12/2021,0.0321663
Spain,17/12/2021,0.0077862
Spain,17/12/2021,0.158467
Spain,17/12/2021,0.150609
Spain,18/12/2021,0.256903
Spain,18/12/2021,0.227798
Spain,18/12/2021,0.0399682
Spain,18/12/2021,0.007329
Spain,18/12/2021,0.158685
Spain,18/12/2021,0.147569
Spain,19/12/2021,0.20926
Spain,19/12/2021,0.14714
Spain,19/12/2021,0.0377443
Spain,19/12/2021,0.00781253
Spain,19/12/2021,0.155187
Spain,19/12/2021,0.120202
Spain,20/12/2021,0.250205
Spain,20/12/2021,0.280914
Spain,20/12/2021,0.0349736
Spain,20/12/2021,0.00781517
Spain,20/12/2021,0.158561
Spain,20/12/2021,0.143722
Spain,21/12/2021,0.261844
Spain,21/12/2021,0.286015
Spain,21/12/2021,0.0316817
Spain,21/12/2021,0.00728739
Spain,21/12/2021,0.135911
Spain,21/12/2021,0.150407
Spain,22/12/2021,0.244825
Spain,22/12/2021,0.283928
Spain,22/12/2021,0.0347505
Spain,22/12/2021,0.00796288
Spain,22/12/2021,0.132339
Spain,22/12/2021,0.140631
Spain,23/12/2021,0.247856
Spain,23/12/2021,0.285398
Spain,23/12/2021,0.036223
Spain,23/12/2021,0.00892644
Spain,23/12/2021,0.129224
Spain,23/12/2021,0.142372
Spain,24/12/2021,0.154428
Spain,24/12/2021,0.203755
Spain,24/12/2021,0.0308227
Spain,24/12/2021,0.00662297
Spain,24/12/2021,0.126169
Spain,24/12/2021,0.0887057
Spain,25/12/2021,0.132402
Spain,25/12/2021,0.0924839
Spain,25/12/2021,0.0280744
Spain,25/12/2021,0.00437687
Spain,25/12/2021,0.125872
Spain,25/12/2021,0.0760536
Spain,26/12/2021,0.112132
Spain,26/12/2021,0.130163
Spain,26/12/2021,0.0367448
Spain,26/12/2021,0.00830835
Spain,26/12/2021,0.12348
Spain,26/12/2021,0.0644105
Spain,27/12/2021,0.0823347
Spain,27/12/2021,0.238484
Spain,27/12/2021,0.0352605
Spain,27/12/2021,0.00804064
Spain,27/12/2021,0.100632
Spain,27/12/2021,0.0472943
Spain,28/12/2021,0.0789222
Spain,28/12/2021,0.236264
Spain,28/12/2021,0.0329232
Spain,28/12/2021,0.00716496
Spain,28/12/2021,0.104624
Spain,28/12/2021,0.0453341
Spain,29/12/2021,0.109678
Spain,29/12/2021,0.240533
Spain,29/12/2021,0.035696
Spain,29/12/2021,0.00740253
Spain,29/12/2021,0.116055
Spain,29/12/2021,0.0630005
Spain,30/12/2021,0.134185
Spain,30/12/2021,0.247773
Spain,30/12/2021,0.0329942
Spain,30/12/2021,0.0082479
Spain,30/12/2021,0.128036
Spain,30/12/2021,0.0770779
Spain,31/12/2021,0.0979845
Spain,31/12/2021,0.161239
Spain,31/12/2021,0.0312892
Spain,31/12/2021,0.00645377
Spain,31/12/2021,0.13004
Spain,31/12/2021,0.0562837
Spain,01/01/2022,0.0775246
Spain,01/01/2022,0.0831587
Spain,01/01/2022,0.0347303
Spain,01/01/2022,0.00632969
Spain,01/01/2022,0.128034
Spain,01/01/2022,0.0600369
Spain,02/01/2022,0.11602
Spain,02/01/2022,0.16803
Spain,02/01/2022,0.0390243
Spain,02/01/2022,0.00839096
Spain,02/01/2022,0.134692
Spain,02/01/2022,0.0898485
Spain,03/01/2022,0.130905
Spain,03/01/2022,0.281623
Spain,03/01/2022,0.0353956
Spain,03/01/2022,0.00810988
Spain,03/01/2022,0.136472
Spain,03/01/2022,0.101376
Spain,04/01/2022,0.100492
Spain,04/01/2022,0.291684
Spain,04/01/2022,0.0318964
Spain,04/01/2022,0.00708473
Spain,04/01/2022,0.134428
Spain,04/01/2022,0.0778233
Spain,05/01/2022,0.113736
Spain,05/01/2022,0.28185
Spain,05/01/2022,0.032945
Spain,05/01/2022,0.00691584
Spain,05/01/2022,0.156857
Spain,05/01/2022,0.0880799
Spain,06/01/2022,0.108185
Spain,06/01/2022,0.0857044
Spain,06/01/2022,0.0320819
Spain,06/01/2022,0.00658621
Spain,06/01/2022,0.175362
Spain,06/01/2022,0.0837813
Spain,07/01/2022,0.135235
Spain,07/01/2022,0.24108
Spain,07/01/2022,0.0326857
Spain,07/01/2022,0.00779164
Spain,07/01/2022,0.172953
Spain,07/01/2022,0.104729
Spain,08/01/2022,0.0902012
Spain,08/01/2022,0.160407
Spain,08/01/2022,0.0392936
Spain,08/01/2022,0.00751769
Spain,08/01/2022,0.168326
Spain,08/01/2022,0.0698539
Spain,09/01/2022,0.0793386
Spain,09/01/2022,0.0855583
Spain,09/01/2022,0.0371404
Spain,09/01/2022,0.00838589
Spain,09/01/2022,0.141513
Spain,09/01/2022,0.0614417
Spain,10/01/2022,0.142952
Spain,10/01/2022,0.272409
Spain,10/01/2022,0.0301741
Spain,10/01/2022,0.00730097
Spain,10/01/2022,0.124038
Spain,10/01/2022,0.110705
Spain,11/01/2022,0.160782
Spain,11/01/2022,0.286807
Spain,11/01/2022,0.0244341
Spain,11/01/2022,0.00532534
Spain,11/01/2022,0.140645
Spain,11/01/2022,0.124513
Spain,12/01/2022,0.160456
Spain,12/01/2022,0.261785
Spain,12/01/2022,0.0252785
Spain,12/01/2022,0.00552113
Spain,12/01/2022,0.159007
Spain,12/01/2022,0.124261
Spain,13/01/2022,0.20044
Spain,13/01/2022,0.263024
Spain,13/01/2022,0.0237121
Spain,13/01/2022,0.00546583
Spain,13/01/2022,0.175781
Spain,13/01/2022,0.155225
Spain,14/01/2022,0.185301
Spain,14/01/2022,0.275836
Spain,14/01/2022,0.026876
Spain,14/01/2022,0.00669293
Spain,14/01/2022,0.181471
Spain,14/01/2022,0.143502
Spain,15/01/2022,0.176226
Spain,15/01/2022,0.173952
Spain,15/01/2022,0.0329349
Spain,15/01/2022,0.00500284
Spain,15/01/2022,0.184128
Spain,15/01/2022,0.136474
Spain,16/01/2022,0.171732
Spain,16/01/2022,0.0762671
Spain,16/01/2022,0.0319539
Spain,16/01/2022,0.00621826
Spain,16/01/2022,0.181945
Spain,16/01/2022,0.132993
Spain,17/01/2022,0.204357
Spain,17/01/2022,0.27567
Spain,17/01/2022,0.0243786
Spain,17/01/2022,0.00599427
Spain,17/01/2022,0.180315
Spain,17/01/2022,0.158259
Spain,18/01/2022,0.212137
Spain,18/01/2022,0.268426
Spain,18/01/2022,0.0222544
Spain,18/01/2022,0.00510518
Spain,18/01/2022,0.179978
Spain,18/01/2022,0.164283
Spain,19/01/2022,0.204052
Spain,19/01/2022,0.265516
Spain,19/01/2022,0.0249937
Spain,19/01/2022,0.0054829
Spain,19/01/2022,0.178273
Spain,19/01/2022,0.158022
Spain,20/01/2022,0.196499
Spain,20/01/2022,0.266969
Spain,20/01/2022,0.0232543
Spain,20/01/2022,0.00544545
Spain,20/01/2022,0.172411
Spain,20/01/2022,0.152174
Spain,21/01/2022,0.151865
Spain,21/01/2022,0.284267
Spain,21/01/2022,0.0271913
Spain,21/01/2022,0.00674606
Spain,21/01/2022,0.178907
Spain,21/01/2022,0.117608
Spain,22/01/2022,0.171858
Spain,22/01/2022,0.175796
Spain,22/01/2022,0.0329997
Spain,22/01/2022,0.00520327
Spain,22/01/2022,0.18032
Spain,22/01/2022,0.133091
Spain,23/01/2022,0.181135
Spain,23/01/2022,0.0851813
Spain,23/01/2022,0.0302199
Spain,23/01/2022,0.0064378
Spain,23/01/2022,0.176686
Spain,23/01/2022,0.140275
Spain,24/01/2022,0.203061
Spain,24/01/2022,0.273312
Spain,24/01/2022,0.025399
Spain,24/01/2022,0.00590495
Spain,24/01/2022,0.170746
Spain,24/01/2022,0.157255
Spain,25/01/2022,0.220399
Spain,25/01/2022,0.276731
Spain,25/01/2022,0.0217571
Spain,25/01/2022,0.00507
Spain,25/01/2022,0.164814
Spain,25/01/2022,0.170682
Spain,26/01/2022,0.216967
Spain,26/01/2022,0.276556
Spain,26/01/2022,0.0237188
Spain,26/01/2022,0.00539598
Spain,26/01/2022,0.165314
Spain,26/01/2022,0.168024
Spain,27/01/2022,0.210155
Spain,27/01/2022,0.284995
Spain,27/01/2022,0.0248716
Spain,27/01/2022,0.00537806
Spain,27/01/2022,0.161167
Spain,27/01/2022,0.162749
Spain,28/01/2022,0.163387
Spain,28/01/2022,0.293915
Spain,28/01/2022,0.0260881
Spain,28/01/2022,0.00686476
Spain,28/01/2022,0.161249
Spain,28/01/2022,0.126531
Spain,29/01/2022,0.140537
Spain,29/01/2022,0.199245
Spain,29/01/2022,0.0321551
Spain,29/01/2022,0.00498924
Spain,29/01/2022,0.157566
Spain,29/01/2022,0.108835
Spain,30/01/2022,0.148577
Spain,30/01/2022,0.107258
Spain,30/01/2022,0.0304282
Spain,30/01/2022,0.00663611
Spain,30/01/2022,0.1548
Spain,30/01/2022,0.115061
Spain,31/01/2022,0.120488
Spain,31/01/2022,0.272513
Spain,31/01/2022,0.0257936
Spain,31/01/2022,0.00590269
Spain,31/01/2022,0.149665
Spain,31/01/2022,0.0933084
Spain,01/02/2022,0.149682
Spain,01/02/2022,0.27799
Spain,01/02/2022,0.0239108
Spain,01/02/2022,0.00571828
Spain,01/02/2022,0.148397
Spain,01/02/2022,0.0926428
Spain,02/02/2022,0.256085
Spain,02/02/2022,0.272362
Spain,02/02/2022,0.0255431
Spain,02/02/2022,0.00555418
Spain,02/02/2022,0.139447
Spain,02/02/2022,0.158499
Spain,03/02/2022,0.259388
Spain,03/02/2022,0.280255
Spain,03/02/2022,0.0260814
Spain,03/02/2022,0.00610906
Spain,03/02/2022,0.142564
Spain,03/02/2022,0.160544
Spain,04/02/2022,0.258447
Spain,04/02/2022,0.295219
Spain,04/02/2022,0.027842
Spain,04/02/2022,0.00736509
Spain,04/02/2022,0.14138
Spain,04/02/2022,0.159961
Spain,05/02/2022,0.145286
Spain,05/02/2022,0.18938
Spain,05/02/2022,0.0352221
Spain,05/02/2022,0.00537764
Spain,05/02/2022,0.144992
Spain,05/02/2022,0.0899219
Spain,06/02/2022,0.13899
Spain,06/02/2022,0.116164
Spain,06/02/2022,0.0316002
Spain,06/02/2022,0.00691644
Spain,06/02/2022,0.158018
Spain,06/02/2022,0.0860255
Spain,07/02/2022,0.178663
Spain,07/02/2022,0.280207
Spain,07/02/2022,0.0270132
Spain,07/02/2022,0.00649125
Spain,07/02/2022,0.150341
Spain,07/02/2022,0.11058
Spain,08/02/2022,0.23606
Spain,08/02/2022,0.283868
Spain,08/02/2022,0.0238568
Spain,08/02/2022,0.00562984
Spain,08/02/2022,0.146134
Spain,08/02/2022,0.146105
Spain,09/02/2022,0.260564
Spain,09/02/2022,0.286308
Spain,09/02/2022,0.0256681
Spain,09/02/2022,0.00574143
Spain,09/02/2022,0.148611
Spain,09/02/2022,0.161272
Spain,10/02/2022,0.269354
Spain,10/02/2022,0.292233
Spain,10/02/2022,0.0279934
Spain,10/02/2022,0.0060661
Spain,10/02/2022,0.1536
Spain,10/02/2022,0.166712
Spain,11/02/2022,0.272451
Spain,11/02/2022,0.299767
Spain,11/02/2022,0.0295491
Spain,11/02/2022,0.00757287
Spain,11/02/2022,0.146065
Spain,11/02/2022,0.168629
Spain,12/02/2022,0.23385
Spain,12/02/2022,0.208285
Spain,12/02/2022,0.0361039
Spain,12/02/2022,0.00590798
Spain,12/02/2022,0.149008
Spain,12/02/2022,0.144738
Spain,13/02/2022,0.114879
Spain,13/02/2022,0.11609
Spain,13/02/2022,0.0341004
Spain,13/02/2022,0.00699257
Spain,13/02/2022,0.142593
Spain,13/02/2022,0.0711022
Spain,14/02/2022,0.139315
Spain,14/02/2022,0.291949
Spain,14/02/2022,0.0288312
Spain,14/02/2022,0.00677032
Spain,14/02/2022,0.145031
Spain,14/02/2022,0.0862265
Spain,15/02/2022,0.167117
Spain,15/02/2022,0.288648
Spain,15/02/2022,0.0263394
Spain,15/02/2022,0.00571695
Spain,15/02/2022,0.157036
Spain,15/02/2022,0.103434
Spain,16/02/2022,0.136218
Spain,16/02/2022,0.291009
Spain,16/02/2022,0.0277007
Spain,16/02/2022,0.00597833
Spain,16/02/2022,0.138113
Spain,16/02/2022,0.0843099
Spain,17/02/2022,0.195732
Spain,17/02/2022,0.294375
Spain,17/02/2022,0.0281247
Spain,17/02/2022,0.0061743
Spain,17/02/2022,0.121855
Spain,17/02/2022,0.121145
Spain,18/02/2022,0.151393
Spain,18/02/2022,0.30294
Spain,18/02/2022,0.0294777
Spain,18/02/2022,0.00743394
Spain,18/02/2022,0.128639
Spain,18/02/2022,0.093702
Spain,19/02/2022,0.114919
Spain,19/02/2022,0.2036
Spain,19/02/2022,0.0372906
Spain,19/02/2022,0.00568763
Spain,19/02/2022,0.143829
Spain,19/02/2022,0.0711268
Spain,20/02/2022,0.134195
Spain,20/02/2022,0.130731
Spain,20/02/2022,0.0360461
Spain,20/02/2022,0.0070518
Spain,20/02/2022,0.14844
Spain,20/02/2022,0.0830578
Spain,21/02/2022,0.157803
Spain,21/02/2022,0.288253
Spain,21/02/2022,0.0293648
Spain,21/02/2022,0.00671227
Spain,21/02/2022,0.134452
Spain,21/02/2022,0.0976693
Spain,22/02/2022,0.172821
Spain,22/02/2022,0.292894
Spain,22/02/2022,0.0270788
Spain,22/02/2022,0.00574872
Spain,22/02/2022,0.132238
Spain,22/02/2022,0.106964
Spain,23/02/2022,0.212963
Spain,23/02/2022,0.295072
Spain,23/02/2022,0.0286196
Spain,23/02/2022,0.00596278
Spain,23/02/2022,0.135472
Spain,23/02/2022,0.13181
Spain,24/02/2022,0.197274
Spain,24/02/2022,0.298793
Spain,24/02/2022,0.0291183
Spain,24/02/2022,0.00663403
Spain,24/02/2022,0.136183
Spain,24/02/2022,0.122099
Spain,25/02/2022,0.136841
Spain,25/02/2022,0.299702
Spain,25/02/2022,0.0314127
Spain,25/02/2022,0.00789087
Spain,25/02/2022,0.139745
Spain,25/02/2022,0.084695
Spain,26/02/2022,0.181335
Spain,26/02/2022,0.192296
Spain,26/02/2022,0.0382108
Spain,26/02/2022,0.00649965
Spain,26/02/2022,0.146
Spain,26/02/2022,0.112234
Spain,27/02/2022,0.194504
Spain,27/02/2022,0.128521
Spain,27/02/2022,0.0358471
Spain,27/02/2022,0.0070201
Spain,27/02/2022,0.139979
Spain,27/02/2022,0.120384
Spain,28/02/2022,0.228323
Spain,28/02/2022,0.288253
Spain,28/02/2022,0.0309388
Spain,28/02/2022,0.00719787
Spain,28/02/2022,0.139396
Spain,28/02/2022,0.141317
Spain,01/03/2022,0.24768
Spain,01/03/2022,0.227327
Spain,01/03/2022,0.0287827
Spain,01/03/2022,0.00671937
Spain,01/03/2022,0.129431
Spain,01/03/2022,0.13611
Spain,02/03/2022,0.231784
Spain,02/03/2022,0.253727
Spain,02/03/2022,0.0293478
Spain,02/03/2022,0.00681571
Spain,02/03/2022,0.127249
Spain,02/03/2022,0.127375
Spain,03/03/2022,0.191026
Spain,03/03/2022,0.262864
Spain,03/03/2022,0.0306446
Spain,03/03/2022,0.00724396
Spain,03/03/2022,0.138682
Spain,03/03/2022,0.104977
Spain,04/03/2022,0.166159
Spain,04/03/2022,0.262493
Spain,04/03/2022,0.0329671
Spain,04/03/2022,0.00809138
Spain,04/03/2022,0.142614
Spain,04/03/2022,0.0913113
Spain,05/03/2022,0.168461
Spain,05/03/2022,0.173171
Spain,05/03/2022,0.0387108
Spain,05/03/2022,0.00663326
Spain,05/03/2022,0.152474
Spain,05/03/2022,0.0925763
Spain,06/03/2022,0.159724
Spain,06/03/2022,0.0916546
Spain,06/03/2022,0.0369382
Spain,06/03/2022,0.00782357
Spain,06/03/2022,0.155928
Spain,06/03/2022,0.0877748
Spain,07/03/2022,0.234899
Spain,07/03/2022,0.243749
Spain,07/03/2022,0.0314442
Spain,07/03/2022,0.00755184
Spain,07/03/2022,0.152622
Spain,07/03/2022,0.129087
Spain,08/03/2022,0.222547
Spain,08/03/2022,0.258281
Spain,08/03/2022,0.0288871
Spain,08/03/2022,0.00649585
Spain,08/03/2022,0.145303
Spain,08/03/2022,0.122299
Spain,09/03/2022,0.191253
Spain,09/03/2022,0.252428
Spain,09/03/2022,0.029704
Spain,09/03/2022,0.00660508
Spain,09/03/2022,0.14007
Spain,09/03/2022,0.105102
Spain,10/03/2022,0.169057
Spain,10/03/2022,0.256264
Spain,10/03/2022,0.0301279
Spain,10/03/2022,0.0072364
Spain,10/03/2022,0.129338
Spain,10/03/2022,0.0929039
Spain,11/03/2022,0.163685
Spain,11/03/2022,0.264655
Spain,11/03/2022,0.0315616
Spain,11/03/2022,0.00809279
Spain,11/03/2022,0.132164
Spain,11/03/2022,0.0899517
Spain,12/03/2022,0.132509
Spain,12/03/2022,0.174146
Spain,12/03/2022,0.0397873
Spain,12/03/2022,0.00658153
Spain,12/03/2022,0.134643
Spain,12/03/2022,0.072819
Spain,13/03/2022,0.160643
Spain,13/03/2022,0.104206
Spain,13/03/2022,0.0370645
Spain,13/03/2022,0.00770637
Spain,13/03/2022,0.129774
Spain,13/03/2022,0.08828
Spain,14/03/2022,0.165737
Spain,14/03/2022,0.246776
Spain,14/03/2022,0.0332423
Spain,14/03/2022,0.00737761
Spain,14/03/2022,0.130509
Spain,14/03/2022,0.0910795
Spain,15/03/2022,0.185868
Spain,15/03/2022,0.245554
Spain,15/03/2022,0.0300315
Spain,15/03/2022,0.00642876
Spain,15/03/2022,0.10396
Spain,15/03/2022,0.102142
Spain,16/03/2022,0.238017
Spain,16/03/2022,0.249523
Spain,16/03/2022,0.0303429
Spain,16/03/2022,0.00659132
Spain,16/03/2022,0.115733
Spain,16/03/2022,0.1308
Spain,17/03/2022,0.148556
Spain,17/03/2022,0.251853
Spain,17/03/2022,0.0308096
Spain,17/03/2022,0.00729696
Spain,17/03/2022,0.123754
Spain,17/03/2022,0.0816379
Spain,18/03/2022,0.188726
Spain,18/03/2022,0.254999
Spain,18/03/2022,0.0329616
Spain,18/03/2022,0.00824251
Spain,18/03/2022,0.127986
Spain,18/03/2022,0.103713
Spain,19/03/2022,0.144266
Spain,19/03/2022,0.175771
Spain,19/03/2022,0.0396269
Spain,19/03/2022,0.00668552
Spain,19/03/2022,0.125979
Spain,19/03/2022,0.0792801
Spain,20/03/2022,0.147567
Spain,20/03/2022,0.0956833
Spain,20/03/2022,0.0363837
Spain,20/03/2022,0.00775622
Spain,20/03/2022,0.119765
Spain,20/03/2022,0.0810944
Spain,21/03/2022,0.198953
Spain,21/03/2022,0.25798
Spain,21/03/2022,0.0325669
Spain,21/03/2022,0.00751341
Spain,21/03/2022,0.121931
Spain,21/03/2022,0.109333
Spain,22/03/2022,0.184267
Spain,22/03/2022,0.249483
Spain,22/03/2022,0.0287126
Spain,22/03/2022,0.00668133
Spain,22/03/2022,0.128157
Spain,22/03/2022,0.101263
Spain,23/03/2022,0.170293
Spain,23/03/2022,0.250925
Spain,23/03/2022,0.03056
Spain,23/03/2022,0.00677683
Spain,23/03/2022,0.132355
Spain,23/03/2022,0.0935828
Spain,24/03/2022,0.170341
Spain,24/03/2022,0.255168
Spain,24/03/2022,0.0306945
Spain,24/03/2022,0.00716287
Spain,24/03/2022,0.129336
Spain,24/03/2022,0.0936093
Spain,25/03/2022,0.186842
Spain,25/03/2022,0.257431
Spain,25/03/2022,0.0324407
Spain,25/03/2022,0.00818635
Spain,25/03/2022,0.121893
Spain,25/03/2022,0.102678
Spain,26/03/2022,0.16706
Spain,26/03/2022,0.168408
Spain,26/03/2022,0.040516
Spain,26/03/2022,0.00670962
Spain,26/03/2022,0.124596
Spain,26/03/2022,0.0918064
Spain,27/03/2022,0.153044
Spain,27/03/2022,0.0974433
Spain,27/03/2022,0.0422198
Spain,27/03/2022,0.00759454
Spain,27/03/2022,0.114665
Spain,27/03/2022,0.0841041
Spain,28/03/2022,0.222803
Spain,28/03/2022,0.237521
Spain,28/03/2022,0.0357451
Spain,28/03/2022,0.00793371
Spain,28/03/2022,0.112727
Spain,28/03/2022,0.122439
Spain,29/03/2022,0.268873
Spain,29/03/2022,0.246558
Spain,29/03/2022,0.0360648
Spain,29/03/2022,0.00698561
Spain,29/03/2022,0.115401
Spain,29/03/2022,0.147757
Spain,30/03/2022,0.192785
Spain,30/03/2022,0.251907
Spain,30/03/2022,0.0360838
Spain,30/03/2022,0.00739405
Spain,30/03/2022,0.123889
Spain,30/03/2022,0.105944
Spain,31/03/2022,0.122045
Spain,31/03/2022,0.255741
Spain,31/03/2022,0.0363658
Spain,31/03/2022,0.00780127
Spain,31/03/2022,0.132188
Spain,31/03/2022,0.0670686
Spain,01/04/2022,0.122567
Spain,01/04/2022,0.304122
Spain,01/04/2022,0.0391415
Spain,01/04/2022,0.00885507
Spain,01/04/2022,0.157601
Spain,01/04/2022,0.061334
Spain,02/04/2022,0.119418
Spain,02/04/2022,0.208115
Spain,02/04/2022,0.0480626
Spain,02/04/2022,0.00744955
Spain,02/04/2022,0.170207
Spain,02/04/2022,0.0597583
Spain,03/04/2022,0.10656
Spain,03/04/2022,0.126203
Spain,03/04/2022,0.0443584
Spain,03/04/2022,0.00795593
Spain,03/04/2022,0.17659
Spain,03/04/2022,0.053324
Spain,04/04/2022,0.159246
Spain,04/04/2022,0.287029
Spain,04/04/2022,0.0397875
Spain,04/04/2022,0.00842533
Spain,04/04/2022,0.16932
Spain,04/04/2022,0.0796886
Spain,05/04/2022,0.273719
Spain,05/04/2022,0.298399
Spain,05/04/2022,0.0384203
