country,date,value
WORLD,30/08/2020,0.721206
WORLD,30/08/2020,13.3835
WORLD,30/08/2020,35.0077
WORLD,30/08/2020,0.585571
WORLD,30/08/2020,34.3169
WORLD,30/08/2020,5.49406
WORLD,31/08/2020,0.732314
WORLD,31/08/2020,17.9416
WORLD,31/08/2020,35.9306
WORLD,31/08/2020,0.5392
WORLD,31/08/2020,35.203
WORLD,31/08/2020,5.49317
WORLD,01/09/2020,0.725438
WORLD,01/09/2020,18.7606
WORLD,01/09/2020,43.8227
WORLD,01/09/2020,0.544458
WORLD,01/09/2020,36.6305
WORLD,01/09/2020,5.81103
WORLD,02/09/2020,0.730349
WORLD,02/09/2020,18.9895
WORLD,02/09/2020,43.7791
WORLD,02/09/2020,0.578222
WORLD,02/09/2020,36.8541
WORLD,02/09/2020,5.70956
WORLD,03/09/2020,0.768331
WORLD,03/09/2020,19.1608
WORLD,03/09/2020,43.234
WORLD,03/09/2020,0.612956
WORLD,03/09/2020,36.6912
WORLD,03/09/2020,5.55703
WORLD,04/09/2020,0.800699
WORLD,04/09/2020,19.1146
WORLD,04/09/2020,42.4795
WORLD,04/09/2020,0.652342
WORLD,04/09/2020,35.8999
WORLD,04/09/2020,5.4625
WORLD,05/09/2020,0.71581
WORLD,05/09/2020,16.4312
WORLD,05/09/2020,40.7937
WORLD,05/09/2020,0.648349
WORLD,05/09/2020,34.4627
WORLD,05/09/2020,5.58184
WORLD,06/09/2020,0.684015
WORLD,06/09/2020,13.1481
WORLD,06/09/2020,39.5227
WORLD,06/09/2020,0.614979
WORLD,06/09/2020,33.1516
WORLD,06/09/2020,5.72243
WORLD,07/09/2020,0.703249
WORLD,07/09/2020,15.8524
WORLD,07/09/2020,40.2631
WORLD,07/09/2020,0.559125
WORLD,07/09/2020,33.8532
WORLD,07/09/2020,5.67992
WORLD,08/09/2020,0.690325
WORLD,08/09/2020,18.2118
WORLD,08/09/2020,41.0598
WORLD,08/09/2020,0.565123
WORLD,08/09/2020,34.689
WORLD,08/09/2020,5.64886
WORLD,09/09/2020,0.729725
WORLD,09/09/2020,18.8411
WORLD,09/09/2020,41.8692
WORLD,09/09/2020,0.60303
WORLD,09/09/2020,35.1249
WORLD,09/09/2020,5.69348
WORLD,10/09/2020,0.767214
WORLD,10/09/2020,19.2553
WORLD,10/09/2020,41.9402
WORLD,10/09/2020,0.643469
WORLD,10/09/2020,35.45
WORLD,10/09/2020,5.83935
WORLD,11/09/2020,0.779235
WORLD,11/09/2020,18.9509
WORLD,11/09/2020,40.8933
WORLD,11/09/2020,0.664571
WORLD,11/09/2020,34.8105
WORLD,11/09/2020,5.80752
WORLD,12/09/2020,0.707974
WORLD,12/09/2020,16.6441
WORLD,12/09/2020,39.4447
WORLD,12/09/2020,0.65378
WORLD,12/09/2020,33.0961
WORLD,12/09/2020,5.71233
WORLD,13/09/2020,0.716184
WORLD,13/09/2020,13.4088
WORLD,13/09/2020,37.9663
WORLD,13/09/2020,0.629668
WORLD,13/09/2020,31.6401
WORLD,13/09/2020,5.55603
WORLD,14/09/2020,0.729501
WORLD,14/09/2020,17.9415
WORLD,14/09/2020,39.7496
WORLD,14/09/2020,0.55413
WORLD,14/09/2020,33.4526
WORLD,14/09/2020,5.585
WORLD,15/09/2020,0.729053
WORLD,15/09/2020,18.7636
WORLD,15/09/2020,41.5573
WORLD,15/09/2020,0.587426
WORLD,15/09/2020,34.6995
WORLD,15/09/2020,5.75181
WORLD,16/09/2020,0.750689
WORLD,16/09/2020,18.546
WORLD,16/09/2020,39.7427
WORLD,16/09/2020,0.618248
WORLD,16/09/2020,33.7562
WORLD,16/09/2020,5.66996
WORLD,17/09/2020,0.769285
WORLD,17/09/2020,19.1171
WORLD,17/09/2020,39.8205
WORLD,17/09/2020,0.63736
WORLD,17/09/2020,33.8883
WORLD,17/09/2020,5.81538
WORLD,18/09/2020,0.797598
WORLD,18/09/2020,19.0319
WORLD,18/09/2020,38.9543
WORLD,18/09/2020,0.674844
WORLD,18/09/2020,33.0231
WORLD,18/09/2020,6.12996
WORLD,19/09/2020,0.727119
WORLD,19/09/2020,16.7507
WORLD,19/09/2020,37.1616
WORLD,19/09/2020,0.677136
WORLD,19/09/2020,31.1691
WORLD,19/09/2020,6.35837
WORLD,20/09/2020,0.732248
WORLD,20/09/2020,13.4713
WORLD,20/09/2020,36.265
WORLD,20/09/2020,0.646684
WORLD,20/09/2020,29.9738
WORLD,20/09/2020,6.39064
WORLD,21/09/2020,0.741116
WORLD,21/09/2020,18.1228
WORLD,21/09/2020,37.1926
WORLD,21/09/2020,0.550992
WORLD,21/09/2020,30.9225
WORLD,21/09/2020,6.32867
WORLD,22/09/2020,0.744125
WORLD,22/09/2020,18.9279
WORLD,22/09/2020,38.4333
WORLD,22/09/2020,0.56218
WORLD,22/09/2020,32.0078
WORLD,22/09/2020,6.15391
WORLD,23/09/2020,0.754782
WORLD,23/09/2020,19.1748
WORLD,23/09/2020,38.6385
WORLD,23/09/2020,0.617048
WORLD,23/09/2020,32.4044
WORLD,23/09/2020,5.86696
WORLD,24/09/2020,0.782863
WORLD,24/09/2020,19.1359
WORLD,24/09/2020,38.6088
WORLD,24/09/2020,0.652738
WORLD,24/09/2020,32.191
WORLD,24/09/2020,5.90119
WORLD,25/09/2020,0.800606
WORLD,25/09/2020,19.1362
WORLD,25/09/2020,37.8318
WORLD,25/09/2020,0.680268
WORLD,25/09/2020,31.7968
WORLD,25/09/2020,6.19394
WORLD,26/09/2020,0.730021
WORLD,26/09/2020,16.9216
WORLD,26/09/2020,36.5809
WORLD,26/09/2020,0.684358
WORLD,26/09/2020,30.5379
WORLD,26/09/2020,6.36192
WORLD,27/09/2020,0.736201
WORLD,27/09/2020,13.6567
WORLD,27/09/2020,35.996
WORLD,27/09/2020,0.670447
WORLD,27/09/2020,29.7412
WORLD,27/09/2020,6.46092
WORLD,28/09/2020,0.672222
WORLD,28/09/2020,18.2388
WORLD,28/09/2020,37.6619
WORLD,28/09/2020,0.589283
WORLD,28/09/2020,31.452
WORLD,28/09/2020,6.65895
WORLD,29/09/2020,0.560319
WORLD,29/09/2020,19.0146
WORLD,29/09/2020,38.3066
WORLD,29/09/2020,0.487741
WORLD,29/09/2020,32.4259
WORLD,29/09/2020,6.70533
WORLD,30/09/2020,0.775903
WORLD,30/09/2020,19.2273
WORLD,30/09/2020,39.1448
WORLD,30/09/2020,0.636273
WORLD,30/09/2020,32.6294
WORLD,30/09/2020,6.61625
WORLD,01/10/2020,0.806064
WORLD,01/10/2020,17.8827
WORLD,01/10/2020,37.954
WORLD,01/10/2020,0.64792
WORLD,01/10/2020,30.6573
WORLD,01/10/2020,6.74926
WORLD,02/10/2020,0.818304
WORLD,02/10/2020,17.4438
WORLD,02/10/2020,36.337
WORLD,02/10/2020,0.672608
WORLD,02/10/2020,29.7236
WORLD,02/10/2020,7.00021
WORLD,03/10/2020,0.741559
WORLD,03/10/2020,15.4843
WORLD,03/10/2020,35.1998
WORLD,03/10/2020,0.68137
WORLD,03/10/2020,28.2673
WORLD,03/10/2020,7.06757
WORLD,04/10/2020,0.746573
WORLD,04/10/2020,12.3516
WORLD,04/10/2020,35.0433
WORLD,04/10/2020,0.652514
WORLD,04/10/2020,27.9837
WORLD,04/10/2020,7.42654
WORLD,05/10/2020,0.760949
WORLD,05/10/2020,16.6516
WORLD,05/10/2020,36.7047
WORLD,05/10/2020,0.562489
WORLD,05/10/2020,29.3611
WORLD,05/10/2020,7.59007
WORLD,06/10/2020,0.757407
WORLD,06/10/2020,17.2674
WORLD,06/10/2020,37.7435
WORLD,06/10/2020,0.575306
WORLD,06/10/2020,30.3974
WORLD,06/10/2020,7.46301
WORLD,07/10/2020,0.775646
WORLD,07/10/2020,17.4757
WORLD,07/10/2020,38.7857
WORLD,07/10/2020,0.615937
WORLD,07/10/2020,31.4101
WORLD,07/10/2020,7.11346
WORLD,08/10/2020,0.816366
WORLD,08/10/2020,17.6224
WORLD,08/10/2020,38.8455
WORLD,08/10/2020,0.63932
WORLD,08/10/2020,31.4627
WORLD,08/10/2020,7.20563
WORLD,09/10/2020,0.83348
WORLD,09/10/2020,17.7658
WORLD,09/10/2020,38.7631
WORLD,09/10/2020,0.66322
WORLD,09/10/2020,31.2918
WORLD,09/10/2020,7.35042
WORLD,10/10/2020,0.750168
WORLD,10/10/2020,16.0298
WORLD,10/10/2020,37.6782
WORLD,10/10/2020,0.70224
WORLD,10/10/2020,30.2414
WORLD,10/10/2020,7.29372
WORLD,11/10/2020,0.7463
WORLD,11/10/2020,12.5568
WORLD,11/10/2020,37.3441
WORLD,11/10/2020,0.64864
WORLD,11/10/2020,29.8452
WORLD,11/10/2020,7.74578
WORLD,12/10/2020,0.765479
WORLD,12/10/2020,16.2646
WORLD,12/10/2020,38.8861
WORLD,12/10/2020,0.585261
WORLD,12/10/2020,30.8957
WORLD,12/10/2020,7.9812
WORLD,13/10/2020,0.750101
WORLD,13/10/2020,17.9291
WORLD,13/10/2020,39.4839
WORLD,13/10/2020,0.600657
WORLD,13/10/2020,31.7573
WORLD,13/10/2020,7.99669
WORLD,14/10/2020,0.767492
WORLD,14/10/2020,18.0777
WORLD,14/10/2020,39.7382
WORLD,14/10/2020,0.645443
WORLD,14/10/2020,32.0458
WORLD,14/10/2020,8.08166
WORLD,15/10/2020,0.807857
WORLD,15/10/2020,18.3126
WORLD,15/10/2020,39.9392
WORLD,15/10/2020,0.688991
WORLD,15/10/2020,31.633
WORLD,15/10/2020,8.15577
WORLD,16/10/2020,0.823326
WORLD,16/10/2020,18.1112
WORLD,16/10/2020,40.7811
WORLD,16/10/2020,0.700792
WORLD,16/10/2020,32.5551
WORLD,16/10/2020,8.64128
WORLD,17/10/2020,0.74874
WORLD,17/10/2020,15.9159
WORLD,17/10/2020,39.5171
WORLD,17/10/2020,0.714515
WORLD,17/10/2020,31.4186
WORLD,17/10/2020,8.91078
WORLD,18/10/2020,0.7515
WORLD,18/10/2020,12.7445
WORLD,18/10/2020,38.044
WORLD,18/10/2020,0.68143
WORLD,18/10/2020,29.823
WORLD,18/10/2020,8.72628
WORLD,19/10/2020,0.771678
WORLD,19/10/2020,17.4217
WORLD,19/10/2020,40.2976
WORLD,19/10/2020,0.591378
WORLD,19/10/2020,31.8877
WORLD,19/10/2020,8.56213
WORLD,20/10/2020,0.748739
WORLD,20/10/2020,18.0862
WORLD,20/10/2020,40.5383
WORLD,20/10/2020,0.595935
WORLD,20/10/2020,32.613
WORLD,20/10/2020,8.13876
WORLD,21/10/2020,0.754313
WORLD,21/10/2020,18.2229
WORLD,21/10/2020,40.3965
WORLD,21/10/2020,0.652887
WORLD,21/10/2020,32.5187
WORLD,21/10/2020,7.93431
WORLD,22/10/2020,0.789876
WORLD,22/10/2020,18.2423
WORLD,22/10/2020,41.0168
WORLD,22/10/2020,0.673093
WORLD,22/10/2020,32.7774
WORLD,22/10/2020,7.99283
WORLD,23/10/2020,0.811565
WORLD,23/10/2020,17.9956
WORLD,23/10/2020,40.8004
WORLD,23/10/2020,0.694655
WORLD,23/10/2020,32.7351
WORLD,23/10/2020,8.26444
WORLD,24/10/2020,0.721641
WORLD,24/10/2020,15.8842
WORLD,24/10/2020,38.9548
WORLD,24/10/2020,0.711892
WORLD,24/10/2020,30.7281
WORLD,24/10/2020,8.54574
WORLD,25/10/2020,0.726006
WORLD,25/10/2020,13.1781
WORLD,25/10/2020,38.4396
WORLD,25/10/2020,0.676427
WORLD,25/10/2020,30.1081
WORLD,25/10/2020,8.81271
WORLD,26/10/2020,0.746238
WORLD,26/10/2020,17.5244
WORLD,26/10/2020,39.9664
WORLD,26/10/2020,0.597905
WORLD,26/10/2020,31.4634
WORLD,26/10/2020,8.89824
WORLD,27/10/2020,0.740626
WORLD,27/10/2020,18.2426
WORLD,27/10/2020,40.7471
WORLD,27/10/2020,0.614963
WORLD,27/10/2020,32.5486
WORLD,27/10/2020,9.2601
WORLD,28/10/2020,0.755436
WORLD,28/10/2020,18.318
WORLD,28/10/2020,41.6622
WORLD,28/10/2020,0.673368
WORLD,28/10/2020,32.9467
WORLD,28/10/2020,9.38859
WORLD,29/10/2020,0.787505
WORLD,29/10/2020,18.1404
WORLD,29/10/2020,41.6537
WORLD,29/10/2020,0.707128
WORLD,29/10/2020,33.0836
WORLD,29/10/2020,9.30255
WORLD,30/10/2020,0.819295
WORLD,30/10/2020,17.9597
WORLD,30/10/2020,42.4283
WORLD,30/10/2020,0.719031
WORLD,30/10/2020,33.3408
WORLD,30/10/2020,9.29231
WORLD,31/10/2020,0.72299
WORLD,31/10/2020,15.8841
WORLD,31/10/2020,40.2921
WORLD,31/10/2020,0.728158
WORLD,31/10/2020,31.808
WORLD,31/10/2020,9.20748
WORLD,01/11/2020,0.707906
WORLD,01/11/2020,13.4602
WORLD,01/11/2020,36.4497
WORLD,01/11/2020,0.695587
WORLD,01/11/2020,30.5623
WORLD,01/11/2020,9.14925
WORLD,02/11/2020,0.765308
WORLD,02/11/2020,17.5985
WORLD,02/11/2020,37.4729
WORLD,02/11/2020,0.642903
WORLD,02/11/2020,32.1323
WORLD,02/11/2020,9.46713
WORLD,03/11/2020,0.75742
WORLD,03/11/2020,18.7803
WORLD,03/11/2020,38.9256
WORLD,03/11/2020,0.635649
WORLD,03/11/2020,33.4761
WORLD,03/11/2020,10.1094
WORLD,04/11/2020,0.7644
WORLD,04/11/2020,18.5176
WORLD,04/11/2020,38.9128
WORLD,04/11/2020,0.694322
WORLD,04/11/2020,33.5477
WORLD,04/11/2020,10.2
WORLD,05/11/2020,0.798132
WORLD,05/11/2020,18.6476
WORLD,05/11/2020,39.1639
WORLD,05/11/2020,0.713787
WORLD,05/11/2020,33.648
WORLD,05/11/2020,9.65112
WORLD,06/11/2020,0.835992
WORLD,06/11/2020,18.3074
WORLD,06/11/2020,39.1088
WORLD,06/11/2020,0.723477
WORLD,06/11/2020,33.6138
WORLD,06/11/2020,9.30062
WORLD,07/11/2020,0.74702
WORLD,07/11/2020,16.0847
WORLD,07/11/2020,37.8284
WORLD,07/11/2020,0.733495
WORLD,07/11/2020,32.2923
WORLD,07/11/2020,9.16543
WORLD,08/11/2020,0.752824
WORLD,08/11/2020,12.8254
WORLD,08/11/2020,37.2476
WORLD,08/11/2020,0.721922
WORLD,08/11/2020,31.316
WORLD,08/11/2020,9.79859
WORLD,09/11/2020,0.776879
WORLD,09/11/2020,17.6537
WORLD,09/11/2020,39.0274
WORLD,09/11/2020,0.632862
WORLD,09/11/2020,33.149
WORLD,09/11/2020,10.4367
WORLD,10/11/2020,0.758793
WORLD,10/11/2020,18.5287
WORLD,10/11/2020,40.1224
WORLD,10/11/2020,0.646177
WORLD,10/11/2020,34.4971
WORLD,10/11/2020,10.5004
WORLD,11/11/2020,0.764703
WORLD,11/11/2020,18.1661
WORLD,11/11/2020,40.1903
WORLD,11/11/2020,0.70967
WORLD,11/11/2020,34.9672
WORLD,11/11/2020,10.6146
WORLD,12/11/2020,0.796081
WORLD,12/11/2020,18.8943
WORLD,12/11/2020,40.6108
WORLD,12/11/2020,0.715631
WORLD,12/11/2020,34.8727
WORLD,12/11/2020,10.9583
WORLD,13/11/2020,0.830534
WORLD,13/11/2020,18.5103
WORLD,13/11/2020,41.1354
WORLD,13/11/2020,0.73311
WORLD,13/11/2020,35.3035
WORLD,13/11/2020,11.2002
WORLD,14/11/2020,0.746193
WORLD,14/11/2020,15.8054
WORLD,14/11/2020,39.0619
WORLD,14/11/2020,0.750065
WORLD,14/11/2020,33.3526
WORLD,14/11/2020,11.2286
WORLD,15/11/2020,0.753443
WORLD,15/11/2020,12.9231
WORLD,15/11/2020,37.6317
WORLD,15/11/2020,0.754337
WORLD,15/11/2020,31.5331
WORLD,15/11/2020,10.9173
WORLD,16/11/2020,0.790506
WORLD,16/11/2020,17.6021
WORLD,16/11/2020,39.0295
WORLD,16/11/2020,0.648614
WORLD,16/11/2020,32.8569
WORLD,16/11/2020,11.1937
WORLD,17/11/2020,0.772576
WORLD,17/11/2020,18.2945
WORLD,17/11/2020,40.4418
WORLD,17/11/2020,0.660023
WORLD,17/11/2020,34.5793
WORLD,17/11/2020,11.4243
WORLD,18/11/2020,0.781683
WORLD,18/11/2020,18.4465
WORLD,18/11/2020,40.5332
WORLD,18/11/2020,0.706613
WORLD,18/11/2020,34.6548
WORLD,18/11/2020,11.8451
WORLD,19/11/2020,0.810797
WORLD,19/11/2020,18.6838
WORLD,19/11/2020,40.2464
WORLD,19/11/2020,0.730849
WORLD,19/11/2020,34.2807
WORLD,19/11/2020,12.2412
WORLD,20/11/2020,0.865046
WORLD,20/11/2020,18.4478
WORLD,20/11/2020,40.9944
WORLD,20/11/2020,0.748066
WORLD,20/11/2020,35.0613
WORLD,20/11/2020,12.6211
WORLD,21/11/2020,0.801021
WORLD,21/11/2020,15.9685
WORLD,21/11/2020,40.6931
WORLD,21/11/2020,0.771983
WORLD,21/11/2020,34.293
WORLD,21/11/2020,13.4596
WORLD,22/11/2020,0.800317
WORLD,22/11/2020,12.7524
WORLD,22/11/2020,39.9587
WORLD,22/11/2020,0.742814
WORLD,22/11/2020,33.9354
WORLD,22/11/2020,13.9394
WORLD,23/11/2020,0.808363
WORLD,23/11/2020,17.8026
WORLD,23/11/2020,41.3965
WORLD,23/11/2020,0.654617
WORLD,23/11/2020,35.2099
WORLD,23/11/2020,14.139
WORLD,24/11/2020,0.826636
WORLD,24/11/2020,18.5779
WORLD,24/11/2020,42.9387
WORLD,24/11/2020,0.650249
WORLD,24/11/2020,36.551
WORLD,24/11/2020,14.1678
WORLD,25/11/2020,0.851466
WORLD,25/11/2020,18.9781
WORLD,25/11/2020,44.0684
WORLD,25/11/2020,0.71929
WORLD,25/11/2020,37.5545
WORLD,25/11/2020,13.723
WORLD,26/11/2020,0.744035
WORLD,26/11/2020,16.5724
WORLD,26/11/2020,44.2546
WORLD,26/11/2020,0.727728
WORLD,26/11/2020,37.52
WORLD,26/11/2020,13.3853
WORLD,27/11/2020,0.744138
WORLD,27/11/2020,16.577
WORLD,27/11/2020,44.0256
WORLD,27/11/2020,0.743158
WORLD,27/11/2020,37.2464
WORLD,27/11/2020,13.6942
WORLD,28/11/2020,0.788801
WORLD,28/11/2020,15.4838
WORLD,28/11/2020,43.4022
WORLD,28/11/2020,0.777535
WORLD,28/11/2020,36.3211
WORLD,28/11/2020,14.4857
WORLD,29/11/2020,0.829721
WORLD,29/11/2020,13.031
WORLD,29/11/2020,42.9116
WORLD,29/11/2020,0.801637
WORLD,29/11/2020,35.9489
WORLD,29/11/2020,14.8077
WORLD,30/11/2020,0.841095
WORLD,30/11/2020,18.2448
WORLD,30/11/2020,43.9477
WORLD,30/11/2020,0.707364
WORLD,30/11/2020,37.0895
WORLD,30/11/2020,14.9532
WORLD,01/12/2020,0.833632
WORLD,01/12/2020,17.9106
WORLD,01/12/2020,38.4598
WORLD,01/12/2020,0.701695
WORLD,01/12/2020,39.8
WORLD,01/12/2020,14.4222
WORLD,02/12/2020,0.81877
WORLD,02/12/2020,17.8872
WORLD,02/12/2020,39.2501
WORLD,02/12/2020,0.791068
WORLD,02/12/2020,40.6206
WORLD,02/12/2020,14.6862
WORLD,03/12/2020,0.825157
WORLD,03/12/2020,18.1094
WORLD,03/12/2020,39.1595
WORLD,03/12/2020,0.794087
WORLD,03/12/2020,40.9034
WORLD,03/12/2020,14.9278
WORLD,04/12/2020,0.853451
WORLD,04/12/2020,17.9248
WORLD,04/12/2020,38.7131
WORLD,04/12/2020,0.813433
WORLD,04/12/2020,40.2793
WORLD,04/12/2020,14.6744
WORLD,05/12/2020,0.765016
WORLD,05/12/2020,16.1554
WORLD,05/12/2020,38.4931
WORLD,05/12/2020,0.824501
WORLD,05/12/2020,39.7868
WORLD,05/12/2020,14.7038
WORLD,06/12/2020,0.763517
WORLD,06/12/2020,13.3923
WORLD,06/12/2020,37.0881
WORLD,06/12/2020,0.816824
WORLD,06/12/2020,38.6076
WORLD,06/12/2020,14.7778
WORLD,07/12/2020,0.791407
WORLD,07/12/2020,17.2343
WORLD,07/12/2020,39.0033
WORLD,07/12/2020,0.710135
WORLD,07/12/2020,40.1319
WORLD,07/12/2020,15.0831
WORLD,08/12/2020,0.77787
WORLD,08/12/2020,17.123
WORLD,08/12/2020,39.6911
WORLD,08/12/2020,0.733727
WORLD,08/12/2020,41.136
WORLD,08/12/2020,15.2256
WORLD,09/12/2020,0.799066
WORLD,09/12/2020,17.7597
WORLD,09/12/2020,40.2994
WORLD,09/12/2020,0.794848
WORLD,09/12/2020,41.6002
WORLD,09/12/2020,14.9481
WORLD,10/12/2020,0.827297
WORLD,10/12/2020,18.1507
WORLD,10/12/2020,39.3099
WORLD,10/12/2020,0.849385
WORLD,10/12/2020,40.9525
WORLD,10/12/2020,14.6249
WORLD,11/12/2020,0.848359
WORLD,11/12/2020,17.8261
WORLD,11/12/2020,39.748
WORLD,11/12/2020,0.837971
WORLD,11/12/2020,40.6862
WORLD,11/12/2020,14.3681
WORLD,12/12/2020,0.752616
WORLD,12/12/2020,16.0372
WORLD,12/12/2020,38.5056
WORLD,12/12/2020,0.874623
WORLD,12/12/2020,39.7085
WORLD,12/12/2020,14.3054
WORLD,13/12/2020,0.755553
WORLD,13/12/2020,13.5063
WORLD,13/12/2020,37.3509
WORLD,13/12/2020,0.838394
WORLD,13/12/2020,38.4668
WORLD,13/12/2020,15.0358
WORLD,14/12/2020,0.791504
WORLD,14/12/2020,17.6959
WORLD,14/12/2020,38.8838
WORLD,14/12/2020,0.753898
WORLD,14/12/2020,40.0971
WORLD,14/12/2020,15.9732
WORLD,15/12/2020,0.791828
WORLD,15/12/2020,18.0845
WORLD,15/12/2020,39.911
WORLD,15/12/2020,0.771508
WORLD,15/12/2020,41.9121
WORLD,15/12/2020,16.5558
WORLD,16/12/2020,0.806895
WORLD,16/12/2020,18.2636
WORLD,16/12/2020,40.2875
WORLD,16/12/2020,0.840718
WORLD,16/12/2020,42.0651
WORLD,16/12/2020,16.5686
WORLD,17/12/2020,0.839893
WORLD,17/12/2020,18.6274
WORLD,17/12/2020,40.4962
WORLD,17/12/2020,0.851062
WORLD,17/12/2020,42.4576
WORLD,17/12/2020,16.525
WORLD,18/12/2020,0.934752
WORLD,18/12/2020,18.1839
WORLD,18/12/2020,39.6966
WORLD,18/12/2020,0.906652
WORLD,18/12/2020,41.7483
WORLD,18/12/2020,16.8473
WORLD,19/12/2020,0.889808
WORLD,19/12/2020,16.2514
WORLD,19/12/2020,38.713
WORLD,19/12/2020,0.89728
WORLD,19/12/2020,40.4677
WORLD,19/12/2020,16.9743
WORLD,20/12/2020,0.883123
WORLD,20/12/2020,13.9049
WORLD,20/12/2020,38.353
WORLD,20/12/2020,0.892351
WORLD,20/12/2020,39.9737
WORLD,20/12/2020,16.7318
WORLD,21/12/2020,0.869913
WORLD,21/12/2020,17.7903
WORLD,21/12/2020,39.4908
WORLD,21/12/2020,0.774919
WORLD,21/12/2020,40.7802
WORLD,21/12/2020,15.9047
WORLD,22/12/2020,0.890626
WORLD,22/12/2020,18.2444
WORLD,22/12/2020,39.7721
WORLD,22/12/2020,0.76925
WORLD,22/12/2020,41.045
WORLD,22/12/2020,14.993
WORLD,23/12/2020,0.919653
WORLD,23/12/2020,18.3909
WORLD,23/12/2020,39.5792
WORLD,23/12/2020,0.796688
WORLD,23/12/2020,40.4865
WORLD,23/12/2020,14.6919
WORLD,24/12/2020,0.84869
WORLD,24/12/2020,17.1097
WORLD,24/12/2020,37.9629
WORLD,24/12/2020,0.741577
WORLD,24/12/2020,39.2606
WORLD,24/12/2020,15.4504
WORLD,25/12/2020,0.708459
WORLD,25/12/2020,12.103
WORLD,25/12/2020,37.0792
WORLD,25/12/2020,0.712947
WORLD,25/12/2020,38.4465
WORLD,25/12/2020,16.7698
WORLD,26/12/2020,0.778719
WORLD,26/12/2020,12.7195
WORLD,26/12/2020,37.1149
WORLD,26/12/2020,0.701045
WORLD,26/12/2020,38.2828
WORLD,26/12/2020,17.1973
WORLD,27/12/2020,0.865573
WORLD,27/12/2020,11.7507
WORLD,27/12/2020,36.9921
WORLD,27/12/2020,0.773495
WORLD,27/12/2020,38.1522
WORLD,27/12/2020,16.8303
WORLD,28/12/2020,0.851347
WORLD,28/12/2020,16.2209
WORLD,28/12/2020,38.0016
WORLD,28/12/2020,0.671495
WORLD,28/12/2020,39.1149
WORLD,28/12/2020,16.4884
WORLD,29/12/2020,0.86811
WORLD,29/12/2020,16.9309
WORLD,29/12/2020,38.8574
WORLD,29/12/2020,0.688876
WORLD,29/12/2020,39.9879
WORLD,29/12/2020,17.3157
WORLD,30/12/2020,0.905131
WORLD,30/12/2020,17.2388
WORLD,30/12/2020,38.4839
WORLD,30/12/2020,0.737655
WORLD,30/12/2020,40.1586
WORLD,30/12/2020,18.1582
WORLD,31/12/2020,0.846694
WORLD,31/12/2020,16.1167
WORLD,31/12/2020,38.1769
WORLD,31/12/2020,0.715739
WORLD,31/12/2020,39.1722
WORLD,31/12/2020,18.3488
WORLD,01/01/2021,0.657383
WORLD,01/01/2021,10.7894
WORLD,01/01/2021,34.0931
WORLD,01/01/2021,0.663707
WORLD,01/01/2021,36.3926
WORLD,01/01/2021,17.5725
WORLD,02/01/2021,0.738716
WORLD,02/01/2021,13.2271
WORLD,02/01/2021,33.8308
WORLD,02/01/2021,0.721011
WORLD,02/01/2021,36.0898
WORLD,02/01/2021,16.8211
WORLD,03/01/2021,0.842087
WORLD,03/01/2021,11.6434
WORLD,03/01/2021,33.8997
WORLD,03/01/2021,0.76257
WORLD,03/01/2021,36.2468
WORLD,03/01/2021,16.415
WORLD,04/01/2021,0.81789
WORLD,04/01/2021,16.1681
WORLD,04/01/2021,36.1141
WORLD,04/01/2021,0.663543
WORLD,04/01/2021,38.5283
WORLD,04/01/2021,16.0309
WORLD,05/01/2021,0.778888
WORLD,05/01/2021,16.708
WORLD,05/01/2021,36.6983
WORLD,05/01/2021,0.675687
WORLD,05/01/2021,39.6642
WORLD,05/01/2021,16.3109
WORLD,06/01/2021,0.74617
WORLD,06/01/2021,16.1523
WORLD,06/01/2021,36.8717
WORLD,06/01/2021,0.720814
WORLD,06/01/2021,39.9946
WORLD,06/01/2021,16.82
WORLD,07/01/2021,0.744871
WORLD,07/01/2021,16.9078
WORLD,07/01/2021,37.6519
WORLD,07/01/2021,0.752656
WORLD,07/01/2021,40.6679
WORLD,07/01/2021,17.7912
WORLD,08/01/2021,0.778067
WORLD,08/01/2021,16.4256
WORLD,08/01/2021,38.1408
WORLD,08/01/2021,0.787312
WORLD,08/01/2021,41.7446
WORLD,08/01/2021,18.1919
WORLD,09/01/2021,0.71021
WORLD,09/01/2021,14.5488
WORLD,09/01/2021,37.1168
WORLD,09/01/2021,0.800397
WORLD,09/01/2021,40.4984
WORLD,09/01/2021,17.972
WORLD,10/01/2021,0.718235
WORLD,10/01/2021,12.0493
WORLD,10/01/2021,36.439
WORLD,10/01/2021,0.794764
WORLD,10/01/2021,39.5482
WORLD,10/01/2021,17.6929
WORLD,11/01/2021,0.723629
WORLD,11/01/2021,16.3412
WORLD,11/01/2021,37.5794
WORLD,11/01/2021,0.67271
WORLD,11/01/2021,40.7181
WORLD,11/01/2021,17.7407
WORLD,12/01/2021,0.702015
WORLD,12/01/2021,17.1773
WORLD,12/01/2021,37.7608
WORLD,12/01/2021,0.680078
WORLD,12/01/2021,41.1774
WORLD,12/01/2021,16.9823
WORLD,13/01/2021,0.70576
WORLD,13/01/2021,17.26
WORLD,13/01/2021,37.5553
WORLD,13/01/2021,0.739552
WORLD,13/01/2021,41.0828
WORLD,13/01/2021,16.4661
WORLD,14/01/2021,0.737731
WORLD,14/01/2021,17.2806
WORLD,14/01/2021,37.8859
