country,date,value
France,17/07/2022,0.0410918
France,17/07/2022,0.0520043
France,18/07/2022,0.224428
France,18/07/2022,0.345791
France,18/07/2022,0.0436346
France,18/07/2022,0.0167352
France,18/07/2022,0.0410843
France,18/07/2022,0.0845416
France,19/07/2022,0.229927
France,19/07/2022,0.351017
France,19/07/2022,0.0462873
France,19/07/2022,0.0141569
France,19/07/2022,0.0411081
France,19/07/2022,0.0866131
France,20/07/2022,0.238192
France,20/07/2022,0.356075
France,20/07/2022,0.0448958
France,20/07/2022,0.0143418
France,20/07/2022,0.0423057
France,20/07/2022,0.0897264
France,21/07/2022,0.243239
France,21/07/2022,0.351312
France,21/07/2022,0.0462598
France,21/07/2022,0.0150476
France,21/07/2022,0.0427464
France,21/07/2022,0.0916276
France,22/07/2022,0.23673
France,22/07/2022,0.351361
France,22/07/2022,0.0453457
France,22/07/2022,0.0159612
France,22/07/2022,0.0437904
France,22/07/2022,0.0891758
France,23/07/2022,0.213554
France,23/07/2022,0.302576
France,23/07/2022,0.047063
France,23/07/2022,0.0161713
France,23/07/2022,0.0424438
France,23/07/2022,0.0804453
France,24/07/2022,0.164003
France,24/07/2022,0.240076
France,24/07/2022,0.0453917
France,24/07/2022,0.0157255
France,24/07/2022,0.0410461
France,24/07/2022,0.0617797
France,25/07/2022,0.197056
France,25/07/2022,0.343779
France,25/07/2022,0.0450045
France,25/07/2022,0.0154049
France,25/07/2022,0.0417504
France,25/07/2022,0.0742306
France,26/07/2022,0.201212
France,26/07/2022,0.348994
France,26/07/2022,0.0462914
France,26/07/2022,0.0147987
France,26/07/2022,0.0489664
France,26/07/2022,0.075796
France,27/07/2022,0.212588
France,27/07/2022,0.345649
France,27/07/2022,0.0433108
France,27/07/2022,0.0149244
France,27/07/2022,0.0540931
France,27/07/2022,0.0800815
France,28/07/2022,0.216689
France,28/07/2022,0.348603
France,28/07/2022,0.0467477
France,28/07/2022,0.0158433
France,28/07/2022,0.0435352
France,28/07/2022,0.0816264
France,29/07/2022,0.20284
France,29/07/2022,0.351384
France,29/07/2022,0.0463048
France,29/07/2022,0.0174243
France,29/07/2022,0.0473938
France,29/07/2022,0.0764094
France,30/07/2022,0.181778
France,30/07/2022,0.310842
France,30/07/2022,0.0478485
France,30/07/2022,0.0168909
France,30/07/2022,0.0439838
France,30/07/2022,0.0684756
France,31/07/2022,0.178327
France,31/07/2022,0.254058
France,31/07/2022,0.0477683
France,31/07/2022,0.0164803
France,31/07/2022,0.0422916
France,31/07/2022,0.0671754
France,01/08/2022,0.163415
France,01/08/2022,0.327331
France,01/08/2022,0.0435811
France,01/08/2022,0.0154697
France,01/08/2022,0.0403581
France,01/08/2022,0.0702545
France,02/08/2022,0.155373
France,02/08/2022,0.335147
France,02/08/2022,0.0468529
France,02/08/2022,0.0150316
France,02/08/2022,0.0401178
France,02/08/2022,0.0667971
France,03/08/2022,0.168654
France,03/08/2022,0.330774
France,03/08/2022,0.0427912
France,03/08/2022,0.014963
France,03/08/2022,0.0399158
France,03/08/2022,0.0725067
France,04/08/2022,0.172843
France,04/08/2022,0.330028
France,04/08/2022,0.047038
France,04/08/2022,0.0149956
France,04/08/2022,0.0404156
France,04/08/2022,0.0743075
France,05/08/2022,0.157753
France,05/08/2022,0.338005
France,05/08/2022,0.0443621
France,05/08/2022,0.01588
France,05/08/2022,0.044106
France,05/08/2022,0.0678202
France,06/08/2022,0.101408
France,06/08/2022,0.315465
France,06/08/2022,0.0478515
France,06/08/2022,0.0162738
France,06/08/2022,0.0517301
France,06/08/2022,0.0435969
France,07/08/2022,0.0835794
France,07/08/2022,0.252585
France,07/08/2022,0.0472541
France,07/08/2022,0.0162338
France,07/08/2022,0.0418313
France,07/08/2022,0.035932
France,08/08/2022,0.129949
France,08/08/2022,0.298579
France,08/08/2022,0.045385
France,08/08/2022,0.0149655
France,08/08/2022,0.0408293
France,08/08/2022,0.0558668
France,09/08/2022,0.145337
France,09/08/2022,0.316794
France,09/08/2022,0.0465933
France,09/08/2022,0.0146799
France,09/08/2022,0.0401682
France,09/08/2022,0.0624826
France,10/08/2022,0.143476
France,10/08/2022,0.319283
France,10/08/2022,0.0435864
France,10/08/2022,0.0144133
France,10/08/2022,0.0403828
France,10/08/2022,0.0616823
France,11/08/2022,0.144929
France,11/08/2022,0.312767
France,11/08/2022,0.0466187
France,11/08/2022,0.0146687
France,11/08/2022,0.0404954
France,11/08/2022,0.062307
France,12/08/2022,0.139309
France,12/08/2022,0.314988
France,12/08/2022,0.045286
France,12/08/2022,0.0158391
France,12/08/2022,0.0401463
France,12/08/2022,0.0598908
France,13/08/2022,0.1437
France,13/08/2022,0.298863
France,13/08/2022,0.0473531
France,13/08/2022,0.0167929
France,13/08/2022,0.0403216
France,13/08/2022,0.0617785
France,14/08/2022,0.12589
France,14/08/2022,0.252585
France,14/08/2022,0.0461443
France,14/08/2022,0.0152052
France,14/08/2022,0.0473287
France,14/08/2022,0.0541217
France,15/08/2022,0.147397
France,15/08/2022,0.309809
France,15/08/2022,0.0452415
France,15/08/2022,0.0142192
France,15/08/2022,0.045866
France,15/08/2022,0.0633683
France,16/08/2022,0.151178
France,16/08/2022,0.309809
France,16/08/2022,0.0453828
France,16/08/2022,0.0140388
France,16/08/2022,0.0419809
France,16/08/2022,0.0649935
France,17/08/2022,0.148069
France,17/08/2022,0.341003
France,17/08/2022,0.0432529
France,17/08/2022,0.0139649
France,17/08/2022,0.0475977
France,17/08/2022,0.0636571
France,18/08/2022,0.157318
France,18/08/2022,0.327803
France,18/08/2022,0.0477884
France,18/08/2022,0.0142332
France,18/08/2022,0.0521837
France,18/08/2022,0.0676335
France,19/08/2022,0.172456
France,19/08/2022,0.327528
France,19/08/2022,0.0446767
France,19/08/2022,0.0154164
France,19/08/2022,0.0503041
France,19/08/2022,0.0741411
France,20/08/2022,0.170831
France,20/08/2022,0.253868
France,20/08/2022,0.0456784
France,20/08/2022,0.0162217
France,20/08/2022,0.0509408
France,20/08/2022,0.0734426
France,21/08/2022,0.117048
France,21/08/2022,0.253868
France,21/08/2022,0.0461377
France,21/08/2022,0.015751
France,21/08/2022,0.053183
France,21/08/2022,0.0503206
France,22/08/2022,0.18154
France,22/08/2022,0.325855
France,22/08/2022,0.0442708
France,22/08/2022,0.0157813
France,22/08/2022,0.0428823
France,22/08/2022,0.0780464
France,23/08/2022,0.190972
France,23/08/2022,0.346567
France,23/08/2022,0.0465346
France,23/08/2022,0.014578
France,23/08/2022,0.0416538
France,23/08/2022,0.0821017
France,24/08/2022,0.190672
France,24/08/2022,0.347334
France,24/08/2022,0.0447727
France,24/08/2022,0.0152193
France,24/08/2022,0.0412833
France,24/08/2022,0.0819726
France,25/08/2022,0.192963
France,25/08/2022,0.351537
France,25/08/2022,0.0463837
France,25/08/2022,0.0150153
France,25/08/2022,0.0412102
France,25/08/2022,0.0829578
France,26/08/2022,0.201274
France,26/08/2022,0.359948
France,26/08/2022,0.0450121
France,26/08/2022,0.0158615
France,26/08/2022,0.0463511
France,26/08/2022,0.0865306
France,27/08/2022,0.195564
France,27/08/2022,0.341962
France,27/08/2022,0.04646
France,27/08/2022,0.0169702
France,27/08/2022,0.0461063
France,27/08/2022,0.0840758
France,28/08/2022,0.165704
France,28/08/2022,0.288813
France,28/08/2022,0.0472784
France,28/08/2022,0.0161411
France,28/08/2022,0.0427307
France,28/08/2022,0.0712387
France,29/08/2022,0.189857
France,29/08/2022,0.365202
France,29/08/2022,0.043414
France,29/08/2022,0.0149085
France,29/08/2022,0.041675
France,29/08/2022,0.0816223
France,30/08/2022,0.185261
France,30/08/2022,0.381911
France,30/08/2022,0.0475037
France,30/08/2022,0.013619
France,30/08/2022,0.0436903
France,30/08/2022,0.0796462
France,31/08/2022,0.181886
France,31/08/2022,0.38227
France,31/08/2022,0.0429249
France,31/08/2022,0.0150511
France,31/08/2022,0.0441577
France,31/08/2022,0.0781956
France,01/09/2022,0.247066
France,01/09/2022,0.386143
France,01/09/2022,0.0466788
France,01/09/2022,0.0141998
France,01/09/2022,0.0371673
France,01/09/2022,0.0826708
France,02/09/2022,0.264301
France,02/09/2022,0.391833
France,02/09/2022,0.0438119
France,02/09/2022,0.0135128
France,02/09/2022,0.0380731
France,02/09/2022,0.0884375
France,03/09/2022,0.245791
France,03/09/2022,0.317488
France,03/09/2022,0.0469084
France,03/09/2022,0.0131551
France,03/09/2022,0.037819
France,03/09/2022,0.0822441
France,04/09/2022,0.240794
France,04/09/2022,0.317488
France,04/09/2022,0.0451159
France,04/09/2022,0.0130985
France,04/09/2022,0.0367048
France,04/09/2022,0.080572
France,05/09/2022,0.249571
France,05/09/2022,0.388298
France,05/09/2022,0.0441153
France,05/09/2022,0.0121978
France,05/09/2022,0.036442
France,05/09/2022,0.0835088
France,06/09/2022,0.266209
France,06/09/2022,0.398389
France,06/09/2022,0.0443652
France,06/09/2022,0.0113614
France,06/09/2022,0.0366758
France,06/09/2022,0.0890762
France,07/09/2022,0.265685
France,07/09/2022,0.398389
France,07/09/2022,0.0419498
France,07/09/2022,0.0123784
France,07/09/2022,0.0388859
France,07/09/2022,0.0889008
France,08/09/2022,0.243577
France,08/09/2022,0.39775
France,08/09/2022,0.0427225
France,08/09/2022,0.0111559
France,08/09/2022,0.0446787
France,08/09/2022,0.0815033
France,09/09/2022,0.23053
France,09/09/2022,0.39775
France,09/09/2022,0.0448869
France,09/09/2022,0.0124678
France,09/09/2022,0.0507265
France,09/09/2022,0.0771375
France,10/09/2022,0.201773
France,10/09/2022,0.377932
France,10/09/2022,0.0457564
France,10/09/2022,0.0116553
France,10/09/2022,0.0532502
France,10/09/2022,0.067515
France,11/09/2022,0.205279
France,11/09/2022,0.331063
France,11/09/2022,0.0458643
France,11/09/2022,0.0125372
France,11/09/2022,0.0487777
France,11/09/2022,0.0686883
France,12/09/2022,0.229589
France,12/09/2022,0.389824
France,12/09/2022,0.0425884
France,12/09/2022,0.0112095
France,12/09/2022,0.0380114
France,12/09/2022,0.0768227
France,13/09/2022,0.2162
France,13/09/2022,0.396852
France,13/09/2022,0.0424588
France,13/09/2022,0.0107886
France,13/09/2022,0.0363791
France,13/09/2022,0.0723425
France,14/09/2022,0.220131
France,14/09/2022,0.396776
France,14/09/2022,0.0388918
France,14/09/2022,0.0112569
France,14/09/2022,0.0387777
France,14/09/2022,0.073658
France,15/09/2022,0.228307
France,15/09/2022,0.398037
France,15/09/2022,0.0434298
France,15/09/2022,0.0106658
France,15/09/2022,0.0480529
France,15/09/2022,0.0763938
France,16/09/2022,0.198701
France,16/09/2022,0.39716
France,16/09/2022,0.0293871
France,16/09/2022,0.00909106
France,16/09/2022,0.0764029
France,16/09/2022,0.0664871
France,17/09/2022,0.135749
France,17/09/2022,0.376647
France,17/09/2022,0.047785
France,17/09/2022,0.0110805
France,17/09/2022,0.106833
France,17/09/2022,0.045423
France,18/09/2022,0.101878
France,18/09/2022,0.331063
France,18/09/2022,0.0449603
France,18/09/2022,0.0118304
France,18/09/2022,0.103601
France,18/09/2022,0.0340894
France,19/09/2022,0.195911
France,19/09/2022,0.389741
France,19/09/2022,0.0412278
France,19/09/2022,0.01118
France,19/09/2022,0.0958496
France,19/09/2022,0.0655538
France,20/09/2022,0.233675
France,20/09/2022,0.397572
France,20/09/2022,0.043049
France,20/09/2022,0.0105765
France,20/09/2022,0.0993225
France,20/09/2022,0.0781899
France,21/09/2022,0.242052
France,21/09/2022,0.394993
France,21/09/2022,0.0384332
France,21/09/2022,0.0111397
France,21/09/2022,0.0939357
France,21/09/2022,0.0809929
France,22/09/2022,0.255226
France,22/09/2022,0.397321
France,22/09/2022,0.0433507
France,22/09/2022,0.0112825
France,22/09/2022,0.0908442
France,22/09/2022,0.0854009
France,23/09/2022,0.234849
France,23/09/2022,0.396721
France,23/09/2022,0.0429923
France,23/09/2022,0.0122042
France,23/09/2022,0.0826946
France,23/09/2022,0.0785828
France,24/09/2022,0.205077
France,24/09/2022,0.37755
France,24/09/2022,0.0443151
France,24/09/2022,0.0102439
France,24/09/2022,0.084333
France,24/09/2022,0.0686208
France,25/09/2022,0.203408
France,25/09/2022,0.322564
France,25/09/2022,0.0429307
France,25/09/2022,0.0109718
France,25/09/2022,0.0949192
France,25/09/2022,0.0680621
France,26/09/2022,0.203828
France,26/09/2022,0.388572
France,26/09/2022,0.0402552
France,26/09/2022,0.011173
France,26/09/2022,0.107574
France,26/09/2022,0.0682028
France,27/09/2022,0.22812
France,27/09/2022,0.399105
France,27/09/2022,0.0423911
France,27/09/2022,0.0104259
France,27/09/2022,0.107757
France,27/09/2022,0.0763311
France,28/09/2022,0.260915
France,28/09/2022,0.400542
France,28/09/2022,0.0405273
France,28/09/2022,0.0110657
France,28/09/2022,0.104625
France,28/09/2022,0.0873048
France,29/09/2022,0.258326
France,29/09/2022,0.399918
France,29/09/2022,0.0426151
France,29/09/2022,0.0104167
France,29/09/2022,0.12486
France,29/09/2022,0.0864384
France,30/09/2022,0.241847
France,30/09/2022,0.398414
France,30/09/2022,0.0448266
France,30/09/2022,0.0124
France,30/09/2022,0.124039
France,30/09/2022,0.0809242
France,01/10/2022,0.0993975
France,01/10/2022,0.346713
France,01/10/2022,0.0443641
France,01/10/2022,0.0111483
France,01/10/2022,0.0992534
France,01/10/2022,0.0407294
France,02/10/2022,0.119162
France,02/10/2022,0.294165
France,02/10/2022,0.0442511
France,02/10/2022,0.0115723
France,02/10/2022,0.0815646
France,02/10/2022,0.0488281
France,03/10/2022,0.213878
France,03/10/2022,0.350694
France,03/10/2022,0.0409987
France,03/10/2022,0.0117394
France,03/10/2022,0.117846
France,03/10/2022,0.0876392
France,04/10/2022,0.227889
France,04/10/2022,0.359202
France,04/10/2022,0.0412757
France,04/10/2022,0.0107524
France,04/10/2022,0.11806
France,04/10/2022,0.0933803
France,05/10/2022,0.151943
France,05/10/2022,0.357803
France,05/10/2022,0.0384219
France,05/10/2022,0.0109522
France,05/10/2022,0.0809432
France,05/10/2022,0.0622605
France,06/10/2022,0.187856
France,06/10/2022,0.359505
France,06/10/2022,0.0392826
France,06/10/2022,0.0112025
France,06/10/2022,0.109377
France,06/10/2022,0.0769765
France,07/10/2022,0.219926
France,07/10/2022,0.359431
France,07/10/2022,0.0415733
France,07/10/2022,0.0127963
France,07/10/2022,0.118708
France,07/10/2022,0.0901173
France,08/10/2022,0.184787
France,08/10/2022,0.340176
France,08/10/2022,0.0435616
France,08/10/2022,0.0110331
France,08/10/2022,0.122117
France,08/10/2022,0.0757189
France,09/10/2022,0.151559
France,09/10/2022,0.294165
France,09/10/2022,0.0425897
France,09/10/2022,0.0119096
France,09/10/2022,0.12856
France,09/10/2022,0.0621033
France,10/10/2022,0.201635
France,10/10/2022,0.348066
France,10/10/2022,0.0398938
France,10/10/2022,0.0113076
France,10/10/2022,0.0980388
France,10/10/2022,0.0826223
France,11/10/2022,0.219541
France,11/10/2022,0.353445
France,11/10/2022,0.0390794
France,11/10/2022,0.0105075
France,11/10/2022,0.117556
France,11/10/2022,0.0899596
France,12/10/2022,0.227835
France,12/10/2022,0.351134
France,12/10/2022,0.0381305
France,12/10/2022,0.0113102
France,12/10/2022,0.123262
France,12/10/2022,0.0933581
France,13/10/2022,0.243434
France,13/10/2022,0.353445
France,13/10/2022,0.0391106
France,13/10/2022,0.0108747
France,13/10/2022,0.111404
France,13/10/2022,0.09975
France,14/10/2022,0.248872
France,14/10/2022,0.355597
France,14/10/2022,0.0421591
France,14/10/2022,0.0128327
France,14/10/2022,0.0881543
France,14/10/2022,0.101979
France,15/10/2022,0.214995
France,15/10/2022,0.328643
France,15/10/2022,0.0438525
France,15/10/2022,0.0110364
France,15/10/2022,0.0768108
France,15/10/2022,0.0880968
France,16/10/2022,0.17859
France,16/10/2022,0.275458
France,16/10/2022,0.04233
France,16/10/2022,0.0118179
France,16/10/2022,0.0695995
France,16/10/2022,0.0731795
France,17/10/2022,0.211153
France,17/10/2022,0.34711
France,17/10/2022,0.0393293
France,17/10/2022,0.0112397
France,17/10/2022,0.062124
France,17/10/2022,0.0865226
France,18/10/2022,0.209996
France,18/10/2022,0.355846
France,18/10/2022,0.0390531
France,18/10/2022,0.0119158
France,18/10/2022,0.0669922
France,18/10/2022,0.0860484
France,19/10/2022,0.255723
France,19/10/2022,0.350845
France,19/10/2022,0.0386911
France,19/10/2022,0.0118207
France,19/10/2022,0.0731618
France,19/10/2022,0.104786
France,20/10/2022,0.253435
France,20/10/2022,0.357077
France,20/10/2022,0.0396454
France,20/10/2022,0.0127817
France,20/10/2022,0.0663766
France,20/10/2022,0.103848
France,21/10/2022,0.251016
France,21/10/2022,0.358129
France,21/10/2022,0.0420038
France,21/10/2022,0.0147083
France,21/10/2022,0.0690013
France,21/10/2022,0.102857
France,22/10/2022,0.232712
France,22/10/2022,0.319091
France,22/10/2022,0.0446618
France,22/10/2022,0.0133046
France,22/10/2022,0.0751302
France,22/10/2022,0.0953565
France,23/10/2022,0.19112
France,23/10/2022,0.250204
France,23/10/2022,0.042464
France,23/10/2022,0.0137003
France,23/10/2022,0.0614788
France,23/10/2022,0.0783138
France,24/10/2022,0.19274
France,24/10/2022,0.372089
France,24/10/2022,0.0395968
France,24/10/2022,0.0128296
France,24/10/2022,0.0780289
France,24/10/2022,0.0789775
France,25/10/2022,0.229767
France,25/10/2022,0.350895
France,25/10/2022,0.0395709
France,25/10/2022,0.0126019
France,25/10/2022,0.0916058
France,25/10/2022,0.09415
France,26/10/2022,0.227127
France,26/10/2022,0.350823
France,26/10/2022,0.039702
France,26/10/2022,0.0120805
France,26/10/2022,0.0675999
France,26/10/2022,0.0930683
France,27/10/2022,0.205326
France,27/10/2022,0.351464
France,27/10/2022,0.0409605
France,27/10/2022,0.013754
France,27/10/2022,0.0625598
France,27/10/2022,0.0841348
France,28/10/2022,0.233104
France,28/10/2022,0.353362
France,28/10/2022,0.0426419
France,28/10/2022,0.0143859
France,28/10/2022,0.0585992
France,28/10/2022,0.0955171
France,29/10/2022,0.235955
France,29/10/2022,0.335472
France,29/10/2022,0.0447632
France,29/10/2022,0.0128265
France,29/10/2022,0.0596457
France,29/10/2022,0.0966854
France,30/10/2022,0.229181
France,30/10/2022,0.279737
France,30/10/2022,0.0398287
France,30/10/2022,0.0132589
France,30/10/2022,0.095249
France,30/10/2022,0.0939097
France,31/10/2022,0.230673
France,31/10/2022,0.31119
France,31/10/2022,0.0376372
France,31/10/2022,0.0123782
France,31/10/2022,0.0928978
France,31/10/2022,0.0945213
France,01/11/2022,0.12657
France,01/11/2022,0.278121
France,01/11/2022,0.0365957
France,01/11/2022,0.0112453
France,01/11/2022,0.127497
France,01/11/2022,0.0618095
France,02/11/2022,0.22659
France,02/11/2022,0.325103
France,02/11/2022,0.0363464
France,02/11/2022,0.0120364
France,02/11/2022,0.156374
France,02/11/2022,0.110653
France,03/11/2022,0.224439
France,03/11/2022,0.341575
France,03/11/2022,0.0383995
France,03/11/2022,0.0123025
France,03/11/2022,0.168608
France,03/11/2022,0.109603
France,04/11/2022,0.224535
France,04/11/2022,0.342059
France,04/11/2022,0.0391445
France,04/11/2022,0.0137907
France,04/11/2022,0.205366
France,04/11/2022,0.10965
France,05/11/2022,0.233621
France,05/11/2022,0.327809
France,05/11/2022,0.0425413
France,05/11/2022,0.0123332
France,05/11/2022,0.2213
France,05/11/2022,0.114087
France,06/11/2022,0.161291
France,06/11/2022,0.282972
France,06/11/2022,0.0414104
France,06/11/2022,0.0138784
France,06/11/2022,0.201747
France,06/11/2022,0.078765
France,07/11/2022,0.208339
France,07/11/2022,0.334577
France,07/11/2022,0.0376056
France,07/11/2022,0.0128247
France,07/11/2022,0.157872
France,07/11/2022,0.101741
France,08/11/2022,0.173091
France,08/11/2022,0.3476
France,08/11/2022,0.0346762
France,08/11/2022,0.0111702
France,08/11/2022,0.13725
France,08/11/2022,0.0845277
France,09/11/2022,0.223873
France,09/11/2022,0.348387
France,09/11/2022,0.0353614
France,09/11/2022,0.0101148
France,09/11/2022,0.156222
France,09/11/2022,0.109327
France,10/11/2022,0.246577
France,10/11/2022,0.349743
France,10/11/2022,0.0372426
France,10/11/2022,0.0116145
France,10/11/2022,0.19577
France,10/11/2022,0.120414
France,11/11/2022,0.238518
France,11/11/2022,0.337091
France,11/11/2022,0.0373662
France,11/11/2022,0.0111307
France,11/11/2022,0.195664
France,11/11/2022,0.116478
France,12/11/2022,0.242703
France,12/11/2022,0.295455
France,12/11/2022,0.0384611
France,12/11/2022,0.0106323
France,12/11/2022,0.188274
France,12/11/2022,0.118522
France,13/11/2022,0.242659
France,13/11/2022,0.282289
France,13/11/2022,0.0398309
France,13/11/2022,0.0118898
France,13/11/2022,0.201985
France,13/11/2022,0.118501
France,14/11/2022,0.234476
France,14/11/2022,0.337365
France,14/11/2022,0.0379091
France,14/11/2022,0.0110969
France,14/11/2022,0.196212
France,14/11/2022,0.114505
France,15/11/2022,0.211247
France,15/11/2022,0.350599
France,15/11/2022,0.0343754
France,15/11/2022,0.0106957
France,15/11/2022,0.196093
France,15/11/2022,0.103161
France,16/11/2022,0.142738
France,16/11/2022,0.350673
France,16/11/2022,0.0333721
France,16/11/2022,0.0103576
France,16/11/2022,0.174425
France,16/11/2022,0.0697047
France,17/11/2022,0.107716
France,17/11/2022,0.350464
France,17/11/2022,0.0363447
France,17/11/2022,0.0114966
France,17/11/2022,0.16883
France,17/11/2022,0.0526023
France,18/11/2022,0.212053
France,18/11/2022,0.348545
France,18/11/2022,0.0381309
France,18/11/2022,0.0112602
France,18/11/2022,0.21716
France,18/11/2022,0.103554
France,19/11/2022,0.224631
France,19/11/2022,0.335539
France,19/11/2022,0.0389462
France,19/11/2022,0.0102149
France,19/11/2022,0.250878
France,19/11/2022,0.109697
France,20/11/2022,0.232547
France,20/11/2022,0.290125
France,20/11/2022,0.0388697
France,20/11/2022,0.0109514
France,20/11/2022,0.246277
France,20/11/2022,0.113562
France,21/11/2022,0.230596
France,21/11/2022,0.336236
France,21/11/2022,0.0353229
France,21/11/2022,0.011087
France,21/11/2022,0.245136
France,21/11/2022,0.11261
France,22/11/2022,0.233664
France,22/11/2022,0.348796
France,22/11/2022,0.032801
France,22/11/2022,0.0105496
France,22/11/2022,0.240333
France,22/11/2022,0.114108
France,23/11/2022,0.177653
France,23/11/2022,0.347666
France,23/11/2022,0.0341648
France,23/11/2022,0.00992431
France,23/11/2022,0.225728
France,23/11/2022,0.0867554
France,24/11/2022,0.200913
France,24/11/2022,0.347174
France,24/11/2022,0.0343144
France,24/11/2022,0.0115593
France,24/11/2022,0.213287
France,24/11/2022,0.0981142
France,25/11/2022,0.22643
France,25/11/2022,0.347699
France,25/11/2022,0.0368528
France,25/11/2022,0.0112114
France,25/11/2022,0.225038
France,25/11/2022,0.110575
France,26/11/2022,0.242352
France,26/11/2022,0.336128
France,26/11/2022,0.0373062
France,26/11/2022,0.0102438
France,26/11/2022,0.257723
France,26/11/2022,0.118351
France,27/11/2022,0.150333
France,27/11/2022,0.280179
France,27/11/2022,0.0405082
France,27/11/2022,0.0108519
France,27/11/2022,0.243424
France,27/11/2022,0.073414
France,28/11/2022,0.280635
France,28/11/2022,0.336896
France,28/11/2022,0.0355323
France,28/11/2022,0.0105126
France,28/11/2022,0.232319
France,28/11/2022,0.137046
France,29/11/2022,0.316832
France,29/11/2022,0.347685
France,29/11/2022,0.0332543
France,29/11/2022,0.0103377
France,29/11/2022,0.265618
France,29/11/2022,0.154722
France,30/11/2022,0.332867
France,30/11/2022,0.344959
France,30/11/2022,0.0336635
France,30/11/2022,0.00996608
France,30/11/2022,0.276162
France,30/11/2022,0.162553
France,01/12/2022,0.26977
France,01/12/2022,0.345146
France,01/12/2022,0.0358872
France,01/12/2022,0.0113989
France,01/12/2022,0.339096
France,01/12/2022,0.151829
France,02/12/2022,0.266327
France,02/12/2022,0.348594
France,02/12/2022,0.0369532
France,02/12/2022,0.0116627
France,02/12/2022,0.357192
France,02/12/2022,0.149892
France,03/12/2022,0.243788
France,03/12/2022,0.339645
France,03/12/2022,0.0389939
France,03/12/2022,0.0102424
France,03/12/2022,0.366737
France,03/12/2022,0.137206
France,04/12/2022,0.22454
France,04/12/2022,0.294095
France,04/12/2022,0.0399854
France,04/12/2022,0.0112272
France,04/12/2022,0.368536
France,04/12/2022,0.126374
France,05/12/2022,0.255634
France,05/12/2022,0.338545
France,05/12/2022,0.0381268
France,05/12/2022,0.0114481
France,05/12/2022,0.37553
France,05/12/2022,0.143873
France,06/12/2022,0.258008
France,06/12/2022,0.349629
France,06/12/2022,0.0348199
France,06/12/2022,0.0105064
France,06/12/2022,0.373447
France,06/12/2022,0.14521
France,07/12/2022,0.258149
France,07/12/2022,0.349847
France,07/12/2022,0.0348838
France,07/12/2022,0.0105346
France,07/12/2022,0.378595
France,07/12/2022,0.145289
France,08/12/2022,0.275258
France,08/12/2022,0.350714
France,08/12/2022,0.0393918
France,08/12/2022,0.0116333
France,08/12/2022,0.391752
France,08/12/2022,0.154918
France,09/12/2022,0.272553
France,09/12/2022,0.351428
France,09/12/2022,0.0378479
France,09/12/2022,0.0121703
France,09/12/2022,0.391386
France,09/12/2022,0.153396
France,10/12/2022,0.25148
France,10/12/2022,0.33443
France,10/12/2022,0.0394184
France,10/12/2022,0.0109541
France,10/12/2022,0.426352
France,10/12/2022,0.141535
France,11/12/2022,0.25259
France,11/12/2022,0.295771
France,11/12/2022,0.0401461
France,11/12/2022,0.0126124
France,11/12/2022,0.464691
France,11/12/2022,0.14216
France,12/12/2022,0.28882
France,12/12/2022,0.337981
France,12/12/2022,0.0375558
France,12/12/2022,0.0123552
France,12/12/2022,0.469641
France,12/12/2022,0.162551
France,13/12/2022,0.294719
France,13/12/2022,0.352767
France,13/12/2022,0.037938
France,13/12/2022,0.0126536
France,13/12/2022,0.431203
France,13/12/2022,0.165871
France,14/12/2022,0.296553
France,14/12/2022,0.350366
France,14/12/2022,0.0340228
France,14/12/2022,0.0117402
France,14/12/2022,0.372438
France,14/12/2022,0.166903
France,15/12/2022,0.293282
France,15/12/2022,0.351516
France,15/12/2022,0.0401605
France,15/12/2022,0.0132595
France,15/12/2022,0.385832
France,15/12/2022,0.165062
France,16/12/2022,0.286267
France,16/12/2022,0.352208
France,16/12/2022,0.0380539
France,16/12/2022,0.0154459
France,16/12/2022,0.413538
France,16/12/2022,0.161114
France,17/12/2022,0.268224
France,17/12/2022,0.338846
France,17/12/2022,0.0445032
France,17/12/2022,0.0135829
France,17/12/2022,0.474583
France,17/12/2022,0.150959
France,18/12/2022,0.221384
France,18/12/2022,0.288321
France,18/12/2022,0.0432914
France,18/12/2022,0.0138497
France,18/12/2022,0.410901
France,18/12/2022,0.124597
France,19/12/2022,0.187882
France,19/12/2022,0.322838
France,19/12/2022,0.0399807
France,19/12/2022,0.0144857
France,19/12/2022,0.245819
France,19/12/2022,0.105742
France,20/12/2022,0.187717
France,20/12/2022,0.343631
France,20/12/2022,0.0410872
France,20/12/2022,0.013858
France,20/12/2022,0.21061
France,20/12/2022,0.105649
France,21/12/2022,0.186503
France,21/12/2022,0.345831
France,21/12/2022,0.0375673
France,21/12/2022,0.0141106
France,21/12/2022,0.221834
France,21/12/2022,0.104966
France,22/12/2022,0.151945
France,22/12/2022,0.345981
France,22/12/2022,0.0407547
France,22/12/2022,0.0143938
France,22/12/2022,0.200375
France,22/12/2022,0.0855163
France,23/12/2022,0.134047
France,23/12/2022,0.346949
France,23/12/2022,0.0394199
France,23/12/2022,0.0152567
France,23/12/2022,0.179909
France,23/12/2022,0.0754431
France,24/12/2022,0.0821689
France,24/12/2022,0.309832
France,24/12/2022,0.040203
France,24/12/2022,0.0117386
France,24/12/2022,0.21772
France,24/12/2022,0.0462455
France,25/12/2022,0.0823318
France,25/12/2022,0.24657
