country,year,temp_c,base,anom
Greece,1987,14.816666666666668,15.979166666666666,-1.1624999999999979
Greece,1988,15.166666666666666,15.979166666666666,-0.8125
Greece,1989,15.075000000000001,15.979166666666666,-0.904166666666665
Greece,1990,15.591666666666667,15.979166666666666,-0.3874999999999993
Greece,1991,14.566666666666668,15.979166666666666,-1.4124999999999979
Greece,1992,14.708333333333334,15.979166666666666,-1.2708333333333321
Greece,1993,14.941666666666665,15.979166666666666,-1.0375000000000014
Greece,1994,16.025000000000002,15.979166666666666,0.04583333333333606
Greece,1995,15.308333333333332,15.979166666666666,-0.6708333333333343
Greece,1996,15.0,15.979166666666666,-0.9791666666666661
Greece,1997,14.841666666666667,15.979166666666666,-1.1374999999999993
Greece,1998,15.708333333333334,15.979166666666666,-0.27083333333333215
