country,year,temp_c,base,anom
Bahamas,1983,25.099999999999998,25.742401960784314,-0.6424019607843157
Bahamas,1984,24.900000000000002,25.742401960784314,-0.8424019607843114
Bahamas,1985,25.108333333333334,25.742401960784314,-0.6340686274509792
Bahamas,1986,25.425,25.742401960784314,-0.3174019607843128
Bahamas,1987,25.28333333333333,25.742401960784314,-0.4590686274509821
Bahamas,1988,25.208333333333332,25.742401960784314,-0.5340686274509814
Bahamas,1989,25.40833333333333,25.742401960784314,-0.3340686274509821
Bahamas,1990,25.925,25.742401960784314,0.18259803921568718
Bahamas,1991,25.816666666666666,25.742401960784314,0.0742647058823529
Bahamas,1992,25.166666666666668,25.742401960784314,-0.5757352941176457
Bahamas,1993,25.375,25.742401960784314,-0.36740196078431353
