country,year,temp_c,base,anom
USA,1990,9.174999999999999,9.349509803921569,-0.17450980392156978
USA,1991,9.208333333333334,9.349509803921569,-0.1411764705882348
USA,1992,8.741666666666667,9.349509803921569,-0.6078431372549016
USA,1993,8.541666666666666,9.349509803921569,-0.8078431372549026
USA,1994,9.025,9.349509803921569,-0.32450980392156836
USA,1995,9.041666666666666,9.349509803921569,-0.30784313725490264
USA,1996,8.341666666666667,9.349509803921569,-1.007843137254902
USA,1997,8.616666666666667,9.349509803921569,-0.7328431372549016
USA,1998,9.641666666666667,9.349509803921569,0.2921568627450988
USA,1999,9.025,9.349509803921569,-0.32450980392156836
USA,2000,9.058333333333334,9.349509803921569,-0.29117647058823515
USA,2001,9.233333333333333,9.349509803921569,-0.11617647058823621
USA,2002,9.275,9.349509803921569,-0.07450980392156836
