country,year,temp_c,base,anom
Moldova,1986,9.674999999999999,10.742777777777777,-1.0677777777777777
Moldova,1987,8.375,10.742777777777777,-2.3677777777777766
Moldova,1988,9.566666666666666,10.742777777777777,-1.1761111111111102
Moldova,1989,10.933333333333332,10.742777777777777,0.19055555555555515
Moldova,1990,10.983333333333334,10.742777777777777,0.24055555555555763
Moldova,1991,9.9,10.742777777777777,-0.8427777777777763
Moldova,1992,10.225,10.742777777777777,-0.517777777777777
Moldova,1993,9.424999999999999,10.742777777777777,-1.3177777777777777
Moldova,1994,10.816666666666668,10.742777777777777,0.07388888888889156
Moldova,1995,10.15,10.742777777777777,-0.5927777777777763
Moldova,1996,9.291666666666666,10.742777777777777,-1.4511111111111106
Moldova,1997,9.258333333333333,10.742777777777777,-1.4844444444444438
