country,year,temp_c,base,anom
Guatemala,1991,23.866666666666664,24.1175,-0.25083333333333613
Guatemala,1992,23.666666666666668,24.1175,-0.45083333333333186
Guatemala,1993,23.641666666666666,24.1175,-0.475833333333334
Guatemala,1994,23.916666666666668,24.1175,-0.20083333333333186
Guatemala,1995,24.03333333333333,24.1175,-0.08416666666666828
Guatemala,1996,23.616666666666664,24.1175,-0.5008333333333361
Guatemala,1997,24.058333333333334,24.1175,-0.059166666666666146
Guatemala,1998,24.316666666666666,24.1175,0.19916666666666671
Guatemala,1999,23.575,24.1175,-0.5425000000000004
Guatemala,2000,23.775000000000002,24.1175,-0.3424999999999976
Guatemala,2001,24.025000000000002,24.1175,-0.09249999999999758
Guatemala,2002,24.175,24.1175,0.057500000000000995
Guatemala,2003,24.275000000000002,24.1175,0.15750000000000242
