country,year,temp_c,base,anom
Netherlands,1994,10.5,10.375,0.125
Netherlands,1995,10.191666666666666,10.375,-0.18333333333333357
Netherlands,1996,8.291666666666666,10.375,-2.083333333333334
Netherlands,1997,9.983333333333333,10.375,-0.3916666666666675
Netherlands,1998,10.116666666666667,10.375,-0.25833333333333286
Netherlands,1999,10.75,10.375,0.375
Netherlands,2000,10.783333333333333,10.375,0.4083333333333332
Netherlands,2001,10.133333333333333,10.375,-0.24166666666666714
Netherlands,2002,10.608333333333333,10.375,0.2333333333333325
Netherlands,2003,10.383333333333335,10.375,0.008333333333334636
Netherlands,2004,10.2,10.375,-0.1750000000000007
Netherlands,2005,10.358333333333334,10.375,-0.01666666666666572
Netherlands,2006,10.708333333333334,10.375,0.3333333333333339
Netherlands,2007,10.983333333333334,10.375,0.6083333333333343
